time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0.0,39.34051460235195,2752692,0,36.0
0.5262801647186279,0.0,39.34051460235195,2752692,0,36.0
1.0407650470733643,99.7,46.06130661137512,3222952,1916,37.0
1.5552680492401123,99.7,46.06130661137512,3222952,1916,37.0
2.0581960678100586,99.7,47.147014788429246,3298920,4610,38.0
2.5612149238586426,99.7,47.147014788429246,3298920,4610,38.0
3.0642285346984863,99.7,47.172225261580095,3300684,4732,38.5
3.5692596435546875,99.7,47.172225261580095,3300684,4732,38.5
4.071775674819946,99.7,47.17942825390891,3301188,4773,38.5
4.575562238693237,99.7,47.17942825390891,3301188,4773,38.5
5.077810525894165,99.7,47.1758267577445,3300936,4692,38.5
5.580233335494995,99.7,47.1758267577445,3300936,4692,38.5
6.083425760269165,99.7,47.161420773086874,3299928,4504,38.5
6.599322080612183,99.7,47.161420773086874,3299928,4504,38.5
7.101434946060181,99.7,47.182915416861746,3301432,4463,38.5
7.603564262390137,99.7,47.182915416861746,3301432,4463,38.5
8.10561752319336,99.5,47.17931392069734,3301180,4382,39.0
8.608474969863892,99.5,47.17931392069734,3301180,4382,39.0
9.110543966293335,99.7,47.172110928368525,3300676,4219,38.5
9.612889289855957,99.7,47.172110928368525,3300676,4219,38.5
10.115498781204224,99.7,47.175655257927154,3300924,4545,39.0
10.617879390716553,99.7,47.175655257927154,3300924,4545,39.0
11.120235204696655,99.5,47.175655257927154,3300924,4382,39.0
11.622848272323608,99.5,47.175655257927154,3300924,4382,39.0
12.125101089477539,99.7,47.18994690937321,3301924,4382,39.0
12.627347707748413,99.7,47.18994690937321,3301924,4382,39.0
13.129781723022461,99.3,47.19354840553762,3302176,4463,39.0
13.63225245475769,99.3,47.19354840553762,3302176,4463,39.0
14.134618520736694,99.7,47.18994690937321,3301924,4341,39.0
14.63717532157898,99.7,47.18994690937321,3301924,4341,39.0
15.139425992965698,99.7,47.186345413208805,3301672,4259,39.0
15.641812562942505,99.7,47.186345413208805,3301672,4259,39.0
