time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0.0,40.71840130156928,2849104,0,38.0
0.11054873466491699,0.0,40.71840130156928,2849104,0,38.0
0.22114229202270508,0.0,40.71840130156928,2849104,0,38.0
0.3242223262786865,0.0,40.71840130156928,2849104,0,38.0
0.425922155380249,0.0,40.71840130156928,2849104,0,38.0
0.5317730903625488,0.0,40.71840130156928,2849104,0,38.0
0.6347403526306152,0.0,40.71840130156928,2849104,0,38.0
0.7365307807922363,0.0,40.71840130156928,2849104,0,38.0
0.8474090099334717,0.0,40.71840130156928,2849104,0,38.0
0.9754297733306885,0.0,40.71840130156928,2849104,0,38.0
1.0777955055236816,98.9,41.910039199141586,2932484,944,38.5
1.1795542240142822,98.9,41.910039199141586,2932484,944,38.5
1.2813022136688232,98.9,41.910039199141586,2932484,944,38.5
1.3832530975341797,98.9,41.910039199141586,2932484,944,38.5
1.4846577644348145,98.9,41.910039199141586,2932484,944,38.5
1.5859770774841309,98.9,41.910039199141586,2932484,944,38.5
1.687462568283081,98.9,41.910039199141586,2932484,944,38.5
1.789466381072998,98.9,41.910039199141586,2932484,944,38.5
1.901334524154663,98.9,41.910039199141586,2932484,944,38.5
2.007208824157715,98.9,41.910039199141586,2932484,944,38.5
2.110290765762329,60.7,41.902150207543365,2931932,2311,39.0
2.212045431137085,60.7,41.902150207543365,2931932,2311,39.0
2.3139290809631348,60.7,41.902150207543365,2931932,2311,39.0
2.4152231216430664,60.7,41.902150207543365,2931932,2311,39.0
2.5164284706115723,60.7,41.902150207543365,2931932,2311,39.0
2.617940902709961,60.7,41.902150207543365,2931932,2311,39.0
2.7199277877807617,60.7,41.902150207543365,2931932,2311,39.0
2.8538639545440674,60.7,41.902150207543365,2931932,2311,39.0
2.9834861755371094,60.7,41.902150207543365,2931932,2311,39.0
3.0857574939727783,56.8,41.90929603326639,2932432,2665,39.0
3.187072992324829,56.8,41.90929603326639,2932432,2665,39.0
3.289036273956299,56.8,41.90929603326639,2932432,2665,39.0
3.3908369541168213,56.8,41.90929603326639,2932432,2665,39.0
3.4929983615875244,56.8,41.90929603326639,2932432,2665,39.0
3.595027446746826,56.8,41.90929603326639,2932432,2665,39.0
3.6969830989837646,56.8,41.90929603326639,2932432,2665,39.0
3.7988932132720947,56.8,41.90929603326639,2932432,2665,39.0
3.902338743209839,56.8,41.90929603326639,2932432,2665,39.0
4.005799055099487,56.8,41.90929603326639,2932432,2665,39.0
4.108179330825806,50.7,41.894890048608765,2931424,3073,39.5
4.209890842437744,50.7,41.894890048608765,2931424,3073,39.5
4.312812089920044,50.7,41.894890048608765,2931424,3073,39.5
4.414663553237915,50.7,41.894890048608765,2931424,3073,39.5
4.516791105270386,50.7,41.894890048608765,2931424,3073,39.5
4.618595123291016,50.7,41.894890048608765,2931424,3073,39.5
4.720041751861572,50.7,41.894890048608765,2931424,3073,39.5
4.859450817108154,50.7,41.894890048608765,2931424,3073,39.5
4.9877800941467285,50.7,41.894890048608765,2931424,3073,39.5
5.089418411254883,28.5,41.89471854879141,2931412,3155,39.5
5.1907525062561035,28.5,41.89471854879141,2931412,3155,39.5
5.291946887969971,28.5,41.89471854879141,2931412,3155,39.5
5.393385887145996,28.5,41.89471854879141,2931412,3155,39.5
5.494728088378906,28.5,41.89471854879141,2931412,3155,39.5
5.596120119094849,28.5,41.89471854879141,2931412,3155,39.5
5.697644948959351,28.5,41.89471854879141,2931412,3155,39.5
5.799434661865234,28.5,41.89471854879141,2931412,3155,39.5
5.911458969116211,28.5,41.89471854879141,2931412,3155,39.5
6.017380952835083,28.5,41.89471854879141,2931412,3155,39.5
6.119272470474243,55.3,41.901921541120224,2931916,3073,39.5
6.221020221710205,55.3,41.901921541120224,2931916,3073,39.5
6.322677373886108,55.3,41.901921541120224,2931916,3073,39.5
6.423995733261108,55.3,41.901921541120224,2931916,3073,39.5
6.525489091873169,55.3,41.901921541120224,2931916,3073,39.5
6.62682032585144,55.3,41.901921541120224,2931916,3073,39.5
6.728071451187134,55.3,41.901921541120224,2931916,3073,39.5
6.841575384140015,55.3,41.901921541120224,2931916,3073,39.5
6.963976860046387,55.3,41.901921541120224,2931916,3073,39.5
7.066668748855591,56.3,41.89443271576249,2931392,3114,39.0
7.167948246002197,56.3,41.89443271576249,2931392,3114,39.0
7.26925253868103,56.3,41.89443271576249,2931392,3114,39.0
7.370911121368408,56.3,41.89443271576249,2931392,3114,39.0
7.47217869758606,56.3,41.89443271576249,2931392,3114,39.0
7.573420763015747,56.3,41.89443271576249,2931392,3114,39.0
7.674645185470581,56.3,41.89443271576249,2931392,3114,39.0
7.776201963424683,56.3,41.89443271576249,2931392,3114,39.0
7.895137548446655,56.3,41.89443271576249,2931392,3114,39.0
8.000168085098267,56.3,41.89443271576249,2931392,3114,39.0
8.102396249771118,52.6,41.89814854513846,2931652,3073,39.5
8.204241275787354,52.6,41.89814854513846,2931652,3073,39.5
8.305470943450928,52.6,41.89814854513846,2931652,3073,39.5
8.406933069229126,52.6,41.89814854513846,2931652,3073,39.5
8.508900880813599,52.6,41.89814854513846,2931652,3073,39.5
8.610378980636597,52.6,41.89814854513846,2931652,3073,39.5
8.711815357208252,52.6,41.89814854513846,2931652,3073,39.5
8.813075065612793,52.6,41.89814854513846,2931652,3073,39.5
8.915160179138184,52.6,41.89814854513846,2931652,3073,39.5
9.017457723617554,52.6,41.89814854513846,2931652,3073,39.5
9.119371891021729,59.5,41.90180720790866,2931908,3073,39.5
