time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,1,3.700408935546875,1589313536,61351,33
0.5063321590423584,2,3.7052917480468754,1591410688,62563,33
1.0877304077148438,14,3.710174560546875,1593507840,60816,33
1.5948939323425293,15,3.710174560546875,1593507840,64366,33
2.1025583744049072,25,3.710174560546875,1593507840,65243,33
2.6101913452148438,26,3.710174560546875,1593507840,65515,33
3.118077516555786,26,3.710174560546875,1593507840,66113,33
3.623481512069702,19,3.710174560546875,1593507840,62292,33
4.132726192474365,27,3.710174560546875,1593507840,65243,33
4.646205425262451,27,3.710174560546875,1593507840,66113,33
5.15473198890686,26,3.710174560546875,1593507840,66113,33
5.660538911819458,27,3.710174560546875,1593507840,66113,33
6.172105550765991,16,3.710174560546875,1593507840,65842,33
6.678539514541626,26,3.710174560546875,1593507840,66113,33
7.186687469482422,26,3.710174560546875,1593507840,66393,33
7.692850828170776,26,3.710174560546875,1593507840,66719,33
8.20316219329834,27,3.710174560546875,1593507840,65243,33
8.708347082138062,26,3.710174560546875,1593507840,67263,33
9.216139793395996,7,3.710174560546875,1593507840,60536,33
9.722777128219604,26,3.7150573730468746,1595604992,67589,33
10.232382535934448,26,3.7150573730468746,1595604992,66393,33
10.742047786712646,27,3.7150573730468746,1595604992,66991,33
11.248963594436646,26,3.7150573730468746,1595604992,66113,33
11.757183313369751,26,3.719940185546875,1597702144,66113,33
12.264593362808228,26,3.719940185546875,1597702144,66991,33
12.848535060882568,8,3.719940185546875,1597702144,60816,33
13.355583906173706,26,3.719940185546875,1597702144,65515,33
13.863550424575806,26,3.719940185546875,1597702144,66393,33
14.369292497634888,26,3.719940185546875,1597702144,65515,33
14.880306482315063,26,3.719940185546875,1597702144,66991,33
15.38854694366455,26,3.724822998046875,1599799296,66719,33
15.89641261100769,25,3.724822998046875,1599799296,66393,33
16.402127981185913,26,3.724822998046875,1599799296,66991,33
16.90788722038269,26,3.724822998046875,1599799296,66113,33
17.550994157791138,12,3.724822998046875,1599799296,60816,33
18.05768060684204,15,3.7297058105468754,1601896448,67263,33
18.569023609161377,26,3.7297058105468754,1601896448,66991,33
19.075908422470093,26,3.7297058105468754,1601896448,66113,33
19.582000732421875,26,3.7297058105468754,1601896448,66991,33
20.089551210403442,14,3.734588623046875,1603993600,64638,33
20.59531569480896,26,3.734588623046875,1603993600,66991,33
21.101446628570557,26,3.734588623046875,1603993600,66719,33
21.609617233276367,27,3.734588623046875,1603993600,68195,33
22.116029977798462,26,3.734588623046875,1603993600,67589,33
22.621948719024658,26,3.734588623046875,1603993600,67263,33
23.127543926239014,25,3.734588623046875,1603993600,64366,33
23.634087562561035,13,3.7394714355468746,1606090752,67263,33
24.140125274658203,25,3.7394714355468746,1606090752,66719,33
24.647403717041016,26,3.7394714355468746,1606090752,67194,33
25.154326915740967,26,3.7394714355468746,1606090752,66991,34
25.660533666610718,26,3.7394714355468746,1606090752,66113,34
26.167540311813354,27,3.7394714355468746,1606090752,67589,34
26.676488161087036,26,3.744354248046875,1608187904,67869,33
27.184576749801636,25,3.744354248046875,1608187904,65842,34
27.691057443618774,26,3.744354248046875,1608187904,67869,34
28.19712519645691,26,3.744354248046875,1608187904,65515,34
28.7027907371521,27,3.744354248046875,1608187904,66393,34
29.209394454956055,25,3.749237060546875,1610285056,67263,34
29.715142011642456,26,3.749237060546875,1610285056,66113,34
30.222678661346436,3,3.749237060546875,1610285056,60816,33
30.728552103042603,26,3.749237060546875,1610285056,66991,34
31.235032558441162,26,3.749237060546875,1610285056,67263,34
31.74354100227356,26,3.7541198730468754,1612382208,65243,34
32.252368688583374,26,3.7541198730468754,1612382208,66651,34
32.76163387298584,26,3.7541198730468754,1612382208,66393,34
33.26867651939392,26,3.7541198730468754,1612382208,66991,34
33.77610492706299,27,3.7541198730468754,1612382208,67263,34
34.284964084625244,25,3.7541198730468754,1612382208,64366,34
34.79467415809631,27,3.7541198730468754,1612382208,67869,34
35.301934242248535,26,3.759002685546875,1614479360,68195,34
35.8107271194458,18,3.759002685546875,1614479360,68195,34
36.31827783584595,16,3.7638854980468746,1616576512,62292,33
36.826613664627075,29,3.7638854980468746,1616576512,69073,34
37.3328595161438,29,3.7638854980468746,1616576512,68195,34
37.84132647514343,28,3.7638854980468746,1616576512,69073,34
38.34716534614563,29,3.7638854980468746,1616576512,66991,34
38.85845232009888,18,3.7638854980468746,1616576512,66113,34
39.36572504043579,0,3.7638854980468746,1616576512,67869,33
39.87779355049133,27,3.7638854980468746,1616576512,62890,33
40.38355374336243,26,3.7638854980468746,1616576512,67263,34
40.89204788208008,26,3.7638854980468746,1616576512,67263,34
41.398470878601074,26,3.7638854980468746,1616576512,66719,34
41.90586757659912,26,3.7638854980468746,1616576512,66991,34
42.4126992225647,25,3.768768310546875,1618673664,67869,34
42.918450117111206,26,3.768768310546875,1618673664,66393,34
43.425283908843994,26,3.768768310546875,1618673664,66991,34
43.932658433914185,27,3.768768310546875,1618673664,66113,34
44.43923807144165,26,3.768768310546875,1618673664,66113,34
44.94544529914856,16,3.768768310546875,1618673664,66113,34
45.451826095581055,16,3.768768310546875,1618673664,62012,34
45.9575080871582,27,3.768768310546875,1618673664,66719,34
46.46422290802002,26,3.773651123046875,1620770816,66113,34
46.972784996032715,27,3.773651123046875,1620770816,67263,34
47.47985649108887,27,3.773651123046875,1620770816,67263,34
47.9869909286499,26,3.773651123046875,1620770816,67869,34
48.49393272399902,26,3.7785339355468754,1622867968,67194,34
48.9999418258667,26,3.7785339355468754,1622867968,66393,34
49.700387716293335,0,3.7785339355468754,1622867968,60816,33
50.20768356323242,26,3.7785339355468754,1622867968,66113,34
50.71359920501709,15,3.7882995605468746,1627062272,65243,33
