time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,3.744354248046875,1608187904,60816,33
0.5056116580963135,0,3.744354248046875,1608187904,61142,33
1.0166265964508057,0,3.744354248046875,1608187904,60816,33
1.5224971771240234,0,3.744354248046875,1608187904,61142,33
2.027670383453369,0,3.744354248046875,1608187904,60536,33
2.533050060272217,0,3.744354248046875,1608187904,61686,33
3.0379204750061035,0,3.744354248046875,1608187904,60816,33
3.5426442623138428,0,3.744354248046875,1608187904,62012,33
4.047879457473755,0,3.744354248046875,1608187904,60816,33
4.554009675979614,0,3.744354248046875,1608187904,60816,33
5.059385538101196,0,3.749237060546875,1610285056,60816,33
5.5656211376190186,0,3.749237060546875,1610285056,61142,33
6.557201147079468,0,3.749237060546875,1610285056,60816,33
7.069910287857056,9,8.778533935546875,3770351616,61142,33
7.574544668197632,2,12.562713623046875,5395644416,63768,33
8.296225309371948,3,17.718963623046875,7610236928,60816,33
8.801712036132812,0,26.537322998046875,11397693440,61414,33
9.306966781616211,6,29.515838623046875,12676956160,60816,33
9.811866998672485,1,29.559783935546875,12695830528,61142,33
10.324633121490479,9,31.986541748046875,13738115072,60816,33
10.831390619277954,5,32.880096435546875,14121893888,61142,33
11.376331806182861,15,32.894744873046875,14128185344,61142,34
11.881727933883667,24,32.972869873046875,14161739776,61142,33
12.411317348480225,11,34.447479248046875,14795079680,119481,34
12.918035984039307,52,34.447479248046875,14795079680,127396,38
13.423852443695068,34,39.759979248046875,17076781056,219942,38
13.931244373321533,89,39.759979248046875,17076781056,110083,38
14.441726684570312,34,39.799041748046875,17093558272,79024,36
14.947365999221802,56,39.799041748046875,17093558272,163239,37
15.45450758934021,33,39.799041748046875,17093558272,184704,38
15.961387395858765,12,39.803924560546875,17095655424,81704,36
16.467820405960083,24,39.813690185546875,17099849728,84329,36
16.973012685775757,37,39.813690185546875,17099849728,176734,37
17.478837251663208,33,39.813690185546875,17099849728,113304,37
17.983585834503174,29,39.813690185546875,17099849728,220493,38
18.489192247390747,45,39.813690185546875,17099849728,79622,36
19.033441066741943,58,39.813690185546875,17099849728,81976,38
19.542246103286743,40,39.813690185546875,17099849728,78752,37
20.060163021087646,71,39.813690185546875,17099849728,87009,37
20.57797360420227,46,39.813690185546875,17099849728,79024,37
21.08695363998413,12,39.813690185546875,17099849728,208472,38
21.59272074699402,33,39.813690185546875,17099849728,84329,36
22.09870457649231,57,39.813690185546875,17099849728,77874,37
22.610738039016724,12,39.813690185546875,17099849728,77874,36
23.131925344467163,33,39.813690185546875,17099849728,194101,37
23.636453866958618,63,39.813690185546875,17099849728,78752,37
24.141544103622437,16,39.813690185546875,17099849728,88068,36
24.646485805511475,42,39.813690185546875,17099849728,102758,37
25.205912351608276,41,39.813690185546875,17099849728,78392,37
25.7140634059906,31,39.813690185546875,17099849728,118604,38
26.227009057998657,18,39.813690185546875,17099849728,130678,37
26.73221468925476,44,39.813690185546875,17099849728,164714,39
27.237577199935913,41,39.813690185546875,17099849728,78752,37
27.742655038833618,35,39.813690185546875,17099849728,172637,38
28.24754524230957,41,39.813690185546875,17099849728,82853,38
28.75252366065979,65,39.813690185546875,17099849728,155316,39
29.259214401245117,65,39.813690185546875,17099849728,78472,37
29.7646222114563,6,39.813690185546875,17099849728,246405,40
30.269498109817505,40,39.813690185546875,17099849728,95114,37
