time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,0.347900390625,119537664,92000,34
0.6593503952026367,91,5.279541015625,1814036480,96000,36
1.3438374996185303,95,5.035400390625,1730150400,130000,40
2.027582883834839,87,5.035400390625,1730150400,133000,38
2.7098898887634277,93,5.035400390625,1730150400,135000,40
3.3929262161254883,97,5.035400390625,1730150400,140000,41
4.074736833572388,79,5.035400390625,1730150400,127000,40
4.753562927246094,89,5.035400390625,1730150400,139000,40
5.438417911529541,82,5.035400390625,1730150400,139000,41
6.119456052780151,96,5.035400390625,1730150400,140000,40
6.802119016647339,78,5.035400390625,1730150400,138000,41
7.483566522598267,100,5.035400390625,1730150400,135000,40
8.164765119552612,100,5.035400390625,1730150400,136000,41
8.877508878707886,87,5.035400390625,1730150400,139000,41
9.557799100875854,90,5.035400390625,1730150400,139000,41
10.22163724899292,93,5.035400390625,1730150400,139000,41
10.904709815979004,93,5.035400390625,1730150400,139000,41
11.585962057113647,95,5.035400390625,1730150400,139000,42
12.267741918563843,96,5.035400390625,1730150400,139000,41
12.948795080184937,89,5.035400390625,1730150400,139000,41
13.655569791793823,87,5.035400390625,1730150400,140000,41
14.337730407714844,87,5.035400390625,1730150400,138000,41
15.017797470092773,98,5.035400390625,1730150400,140000,42
15.69882082939148,83,5.035400390625,1730150400,139000,42
16.383650302886963,94,5.035400390625,1730150400,137000,41
17.064452409744263,87,5.035400390625,1730150400,133000,41
17.746886491775513,90,5.035400390625,1730150400,138000,42
18.413041353225708,95,5.035400390625,1730150400,141000,42
19.095842123031616,80,5.035400390625,1730150400,140000,42
19.776514768600464,94,5.035400390625,1730150400,139000,41
20.46412992477417,96,5.035400390625,1730150400,139000,42
21.152949571609497,82,5.035400390625,1730150400,136000,42
21.83615756034851,100,5.035400390625,1730150400,132000,42
22.515730619430542,99,5.035400390625,1730150400,140000,42
23.207748651504517,94,5.035400390625,1730150400,136000,41
23.891337156295776,97,5.035400390625,1730150400,139000,42
24.573867559432983,92,5.035400390625,1730150400,140000,42
25.2568199634552,94,5.035400390625,1730150400,140000,42
25.938878774642944,100,5.035400390625,1730150400,137000,42
26.629870653152466,85,5.035400390625,1730150400,139000,43
27.312837600708008,100,5.035400390625,1730150400,140000,42
27.993026971817017,94,5.035400390625,1730150400,140000,42
28.676181077957153,85,5.035400390625,1730150400,140000,42
29.359386682510376,86,5.035400390625,1730150400,139000,43
30.040544986724854,84,5.035400390625,1730150400,139000,43
30.726468086242676,81,5.035400390625,1730150400,139000,42
31.392083406448364,86,5.035400390625,1730150400,140000,43
32.0837242603302,96,5.035400390625,1730150400,139000,42
32.765745639801025,87,5.035400390625,1730150400,141000,42
33.44796657562256,93,5.035400390625,1730150400,140000,43
34.12963581085205,82,5.035400390625,1730150400,140000,42
34.81057572364807,85,5.035400390625,1730150400,142000,43
35.49158334732056,95,5.035400390625,1730150400,138000,43
36.15070080757141,100,5.035400390625,1730150400,140000,43
36.82952880859375,92,5.035400390625,1730150400,138000,42
37.51044583320618,99,5.035400390625,1730150400,140000,43
38.19438648223877,90,5.035400390625,1730150400,140000,43
38.87685513496399,80,5.035400390625,1730150400,140000,43
39.55650210380554,94,5.035400390625,1730150400,139000,43
40.238547801971436,90,5.035400390625,1730150400,141000,42
40.93500471115112,87,5.035400390625,1730150400,140000,40
41.6167106628418,84,5.035400390625,1730150400,136000,42
42.30679774284363,80,5.035400390625,1730150400,139000,42
42.97159433364868,100,5.035400390625,1730150400,139000,43
43.65243721008301,86,5.035400390625,1730150400,140000,42
44.34150958061218,93,5.035400390625,1730150400,139000,43
45.02390766143799,92,5.035400390625,1730150400,139000,43
45.70388627052307,95,5.035400390625,1730150400,139000,43
46.38359498977661,82,5.035400390625,1730150400,138000,43
47.062525510787964,98,5.035400390625,1730150400,140000,42
47.746079206466675,86,5.035400390625,1730150400,136000,40
48.42749500274658,95,5.035400390625,1730150400,135000,42
49.16034722328186,98,5.035400390625,1730150400,140000,42
49.838884592056274,90,5.035400390625,1730150400,139000,42
50.517372846603394,88,5.035400390625,1730150400,139000,42
51.197537899017334,87,5.035400390625,1730150400,139000,42
51.87757349014282,94,5.035400390625,1730150400,140000,42
52.558900356292725,96,5.035400390625,1730150400,136000,43
53.22791790962219,84,5.035400390625,1730150400,140000,43
53.89772844314575,97,5.035400390625,1730150400,139000,43
54.576483488082886,98,5.035400390625,1730150400,140000,43
55.254698276519775,91,5.035400390625,1730150400,141000,43
55.93457078933716,97,5.035400390625,1730150400,140000,43
56.61485433578491,99,5.035400390625,1730150400,139000,43
57.29379749298096,98,5.035400390625,1730150400,140000,43
57.97452116012573,96,5.035400390625,1730150400,140000,43
58.652724266052246,96,5.035400390625,1730150400,140000,44
59.33646893501282,81,5.035400390625,1730150400,139000,44
60.014732837677,99,5.035400390625,1730150400,140000,43
60.693493604660034,82,5.035400390625,1730150400,136000,43
61.37446570396423,81,5.035400390625,1730150400,139000,43
62.05797100067139,83,5.035400390625,1730150400,139000,43
62.73907446861267,90,5.035400390625,1730150400,140000,43
63.40620470046997,100,5.035400390625,1730150400,141000,43
64.06949877738953,77,5.035400390625,1730150400,141000,43
64.73377585411072,82,5.035400390625,1730150400,128000,42
65.41479086875916,92,5.035400390625,1730150400,138000,43
66.09382200241089,86,5.035400390625,1730150400,140000,43
66.773597240448,91,5.035400390625,1730150400,137000,43
67.45670104026794,97,5.035400390625,1730150400,140000,43
68.12366676330566,79,5.035400390625,1730150400,139000,44
