time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,0.152587890625,52428800,62500,26
0.9340372085571289,0,6.976318359375,2397044736,62500,26
1.8621680736541748,0,6.976318359375,2397044736,62500,26
2.795445203781128,0,6.976318359375,2397044736,62500,26
3.7305870056152344,0,6.976318359375,2397044736,62500,26
4.660257816314697,1,7.012939453125,2409627648,62500,26
5.54002833366394,0,7.012939453125,2409627648,62500,26
6.480923414230347,0,7.21435546875,2478833664,62500,26
7.431159019470215,0,7.415771484375,2548039680,62500,26
8.370683908462524,0,7.6171875,2617245696,62500,26
9.305079936981201,0,7.818603515625,2686451712,62500,26
10.190832376480103,0,8.02001953125,2755657728,62400,26
11.124233961105347,0,8.245849609375,2833252352,62400,26
12.012203693389893,0,8.447265625,2902458368,62600,26
12.9504234790802,0,8.58154296875,2948595712,62600,26
13.884303092956543,0,8.85009765625,3040870400,62400,26
14.813888788223267,0,9.051513671875,3110076416,62400,26
15.744297504425049,0,33.30078125,11442061312,62400,26
16.679736852645874,0,33.30078125,11442061312,62400,26
17.62044048309326,0,33.30078125,11442061312,62400,26
18.550811767578125,0,33.306884765625,11444158464,62400,26
19.48449945449829,0,33.306884765625,11444158464,62400,26
20.415154695510864,0,33.6181640625,11551113216,62300,26
21.310372591018677,0,33.6181640625,11551113216,62300,26
22.250502586364746,0,33.6181640625,11551113216,62500,26
23.183655500411987,0,33.6181640625,11551113216,62500,26
24.120187759399414,0,33.6181640625,11551113216,62200,26
25.055729389190674,0,33.6181640625,11551113216,62200,26
25.99432921409607,0,39.56298828125,13593739264,62400,26
26.926066160202026,0,39.56298828125,13593739264,62400,26
27.86433172225952,0,39.56298828125,13593739264,62500,26
28.654005527496338,0,39.56298828125,13593739264,62500,26
29.59091091156006,0,39.56298828125,13593739264,62500,26
30.520219087600708,0,39.56298828125,13593739264,62500,26
31.453264474868774,0,39.56298828125,13593739264,62500,26
32.384931325912476,0,39.56298828125,13593739264,62500,26
33.313048124313354,0,39.56298828125,13593739264,62500,26
34.24020743370056,0,39.56298828125,13593739264,62400,26
35.17041540145874,0,39.56298828125,13593739264,62400,26
35.99279999732971,0,39.56298828125,13593739264,62300,26
36.924866914749146,0,39.56298828125,13593739264,62300,26
37.830450773239136,0,39.56298828125,13593739264,62300,26
38.64365792274475,0,39.56298828125,13593739264,62300,26
39.58068037033081,0,39.56298828125,13593739264,62300,26
40.52202486991882,0,39.56298828125,13593739264,62600,26
41.45949459075928,0,39.56298828125,13593739264,62600,26
42.26472449302673,0,39.56298828125,13593739264,62500,26
43.09984850883484,0,45.5078125,15636365312,62500,26
43.93420171737671,0,45.5078125,15636365312,62400,26
44.87652850151062,0,45.5078125,15636365312,62400,26
45.81095504760742,0,45.5078125,15636365312,62300,26
46.74320864677429,1,45.5078125,15636365312,62300,26
47.572391748428345,1,45.5078125,15636365312,62700,26
48.49421215057373,0,45.5078125,15636365312,62700,26
49.32071018218994,0,45.5078125,15636365312,62700,26
50.25516319274902,0,45.5078125,15636365312,62500,26
51.191354751586914,1,45.5078125,15636365312,62500,26
52.120540380477905,0,45.5078125,15636365312,62400,26
53.06010413169861,0,45.52001953125,15640559616,62400,26
53.991230487823486,0,45.52001953125,15640559616,62500,26
54.9254994392395,0,45.52001953125,15640559616,62500,26
55.86024761199951,0,45.52001953125,15640559616,62400,27
56.7925226688385,1,45.52001953125,15640559616,62400,27
57.7302565574646,1,45.52001953125,15640559616,62500,27
58.64053654670715,0,45.52001953125,15640559616,62500,27
59.61076378822327,0,45.52001953125,15640559616,62500,27
