time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,41,15.341069912255872,6819938304,62000,37
0.500999927520752,19,15.341069912255872,6819938304,62000,37
1.000999927520752,19,15.416548731012359,6853492736,62000,37
1.501999855041504,19,15.416548731012359,6853492736,62000,37
2.001999855041504,19,15.416548731012359,6853492736,63000,37
2.503000020980835,19,15.416548731012359,6853492736,62000,37
3.003000020980835,19,15.416548731012359,6853492736,63000,37
3.503999948501587,20,15.416548731012359,6853492736,62000,37
4.003999948501587,20,15.416548731012359,6853492736,62000,37
4.504999876022339,20,15.416548731012359,6853492736,63000,37
5.004999876022339,20,15.416548731012359,6853492736,62000,37
5.50600004196167,21,15.416548731012359,6853492736,63000,37
6.00600004196167,20,15.416548731012359,6853492736,63000,37
6.506999969482422,21,15.416548731012359,6853492736,63000,37
7.006999969482422,21,15.416548731012359,6853492736,63000,37
7.507999897003174,21,15.416548731012359,6853492736,63000,37
8.007999897003174,21,15.416548731012359,6853492736,63000,37
8.508999824523926,21,15.416548731012359,6853492736,63000,37
9.008999824523926,21,15.416548731012359,6853492736,63000,37
9.509999990463257,21,15.416548731012359,6853492736,63000,37
10.009999990463257,22,15.416548731012359,6853492736,64000,37
10.510999917984009,22,15.416548731012359,6853492736,64000,37
11.010999917984009,22,15.416548731012359,6853492736,64000,37
11.51199984550476,22,15.416548731012359,6853492736,64000,37
12.01199984550476,22,15.416548731012359,6853492736,64000,37
12.513000011444092,22,15.416548731012359,6853492736,64000,37
13.013000011444092,22,15.416548731012359,6853492736,64000,37
13.513999938964844,22,15.416548731012359,6853492736,64000,37
14.013999938964844,22,15.416548731012359,6853492736,64000,38
14.514999866485596,22,15.416548731012359,6853492736,64000,37
15.014999866485596,22,15.416548731012359,6853492736,64000,37
15.516000032424927,23,15.416548731012359,6853492736,64000,38
16.016000032424927,23,15.416548731012359,6853492736,64000,38
16.51699995994568,23,15.416548731012359,6853492736,64000,37
17.01699995994568,23,15.416548731012359,6853492736,64000,38
17.51799988746643,23,15.416548731012359,6853492736,64000,38
18.01799988746643,23,15.416548731012359,6853492736,65000,38
18.51900005340576,24,15.416548731012359,6853492736,64000,38
19.01900005340576,24,15.416548731012359,6853492736,64000,38
19.519999980926514,24,15.416548731012359,6853492736,64000,38
20.019999980926514,25,15.416548731012359,6853492736,65000,38
20.520999908447266,26,15.416548731012359,6853492736,64000,38
21.020999908447266,25,15.416548731012359,6853492736,64000,38
21.521999835968018,24,15.416548731012359,6853492736,64000,38
22.021999835968018,24,15.416548731012359,6853492736,65000,38
22.52300000190735,24,15.416548731012359,6853492736,65000,38
23.02300000190735,25,15.416548731012359,6853492736,65000,38
23.5239999294281,25,15.416548731012359,6853492736,65000,38
24.0239999294281,25,15.416548731012359,6853492736,65000,38
24.524999856948853,25,15.416548731012359,6853492736,65000,38
25.024999856948853,26,15.416548731012359,6853492736,65000,38
25.526000022888184,26,15.416548731012359,6853492736,66000,38
26.026000022888184,25,15.416548731012359,6853492736,65000,38
26.526999950408936,25,15.416548731012359,6853492736,66000,38
27.026999950408936,25,15.416548731012359,6853492736,65000,38
27.527999877929688,25,15.416548731012359,6853492736,66000,38
28.027999877929688,26,15.416548731012359,6853492736,65000,38
28.52900004386902,26,15.416548731012359,6853492736,66000,38
29.02900004386902,26,15.416548731012359,6853492736,66000,38
29.52999997138977,26,15.416548731012359,6853492736,66000,38
30.02999997138977,26,15.416548731012359,6853492736,66000,38
30.530999898910522,26,15.416548731012359,6853492736,66000,38
31.030999898910522,26,15.416548731012359,6853492736,65000,38
31.531999826431274,26,15.416548731012359,6853492736,66000,38
32.031999826431274,26,15.416548731012359,6853492736,65000,38
32.532999992370605,43,23.653174827813945,10515120128,85000,38
