time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,75,5.25993018209265,2338324480,162000,40
0.501000165939331,93,5.25993018209265,2338324480,168000,40
1.002000093460083,93,5.25993018209265,2338324480,165000,40
1.502000093460083,93,5.25993018209265,2338324480,171000,40
2.003000020980835,93,5.25993018209265,2338324480,171000,40
2.503000020980835,93,5.25993018209265,2338324480,169000,40
3.004000186920166,93,5.25993018209265,2338324480,168000,40
3.504000186920166,93,5.25993018209265,2338324480,170000,40
4.005000114440918,93,5.25993018209265,2338324480,170000,40
4.50600004196167,93,5.25993018209265,2338324480,174000,40
5.00600004196167,93,5.25993018209265,2338324480,174000,40
5.507000207901001,93,5.25993018209265,2338324480,178000,40
6.008000135421753,93,5.25993018209265,2338324480,174000,40
6.508000135421753,93,5.25993018209265,2338324480,175000,40
7.009000062942505,93,5.25993018209265,2338324480,171000,40
7.509000062942505,93,5.25993018209265,2338324480,164000,40
8.010000228881836,93,5.25993018209265,2338324480,169000,40
8.510000228881836,93,5.25993018209265,2338324480,168000,41
9.011000156402588,93,5.25993018209265,2338324480,164000,41
9.51200008392334,93,5.25993018209265,2338324480,173000,41
10.01200008392334,93,5.25993018209265,2338324480,168000,41
10.513000011444092,93,5.25993018209265,2338324480,168000,41
11.013000011444092,93,5.25993018209265,2338324480,166000,41
11.514000177383423,93,5.25993018209265,2338324480,169000,41
12.015000104904175,93,5.25993018209265,2338324480,171000,41
12.515000104904175,93,5.25993018209265,2338324480,171000,41
13.016000032424927,93,5.25993018209265,2338324480,174000,41
13.516000032424927,94,5.25993018209265,2338324480,169000,41
14.017000198364258,93,5.25993018209265,2338324480,173000,41
14.517000198364258,93,5.25993018209265,2338324480,177000,41
15.01800012588501,93,5.25993018209265,2338324480,181000,41
15.519000053405762,93,5.25993018209265,2338324480,172000,41
16.01900005340576,93,5.25993018209265,2338324480,171000,41
16.520000219345093,93,5.25993018209265,2338324480,173000,41
17.021000146865845,93,5.25993018209265,2338324480,180000,42
17.521000146865845,93,5.25993018209265,2338324480,178000,42
18.022000074386597,93,5.25993018209265,2338324480,176000,42
18.522000074386597,93,5.25993018209265,2338324480,170000,42
19.02300000190735,93,5.25993018209265,2338324480,178000,42
19.52300000190735,93,5.25993018209265,2338324480,175000,42
20.02400016784668,93,5.25993018209265,2338324480,179000,42
20.52400016784668,93,5.25993018209265,2338324480,173000,42
21.02500009536743,93,5.25993018209265,2338324480,178000,42
21.526000022888184,93,5.25993018209265,2338324480,178000,42
22.026000022888184,93,5.25993018209265,2338324480,164000,42
22.527000188827515,93,5.25993018209265,2338324480,170000,42
23.027000188827515,93,5.25993018209265,2338324480,168000,42
23.528000116348267,93,5.25993018209265,2338324480,171000,42
24.02900004386902,93,5.25993018209265,2338324480,174000,42
24.52900004386902,93,5.25993018209265,2338324480,170000,42
25.03000020980835,93,5.25993018209265,2338324480,178000,42
25.53000020980835,93,5.25993018209265,2338324480,176000,42
26.0310001373291,93,5.25993018209265,2338324480,175000,42
26.5310001373291,93,5.25993018209265,2338324480,174000,42
27.032000064849854,93,5.25993018209265,2338324480,171000,42
27.532999992370605,93,5.25993018209265,2338324480,179000,43
28.032999992370605,93,5.25993018209265,2338324480,167000,42
28.534000158309937,93,5.25993018209265,2338324480,172000,43
29.034000158309937,93,5.25993018209265,2338324480,168000,43
29.53500008583069,93,5.25993018209265,2338324480,174000,43
30.03600001335144,93,5.25993018209265,2338324480,174000,43
30.53600001335144,93,5.25993018209265,2338324480,177000,43
31.03700017929077,93,5.25993018209265,2338324480,177000,43
31.53700017929077,93,5.25993018209265,2338324480,176000,43
32.03800010681152,93,5.25993018209265,2338324480,174000,43
32.539000034332275,93,5.25993018209265,2338324480,171000,43
33.039000034332275,93,5.25993018209265,2338324480,171000,43
33.540000200271606,93,5.25993018209265,2338324480,169000,43
34.040000200271606,93,5.25993018209265,2338324480,173000,43
34.54100012779236,93,5.25993018209265,2338324480,169000,43
35.04100012779236,93,5.25993018209265,2338324480,178000,43
35.54200005531311,93,5.25993018209265,2338324480,168000,43
36.04300022125244,93,5.25993018209265,2338324480,171000,43
36.54300022125244,93,5.25993018209265,2338324480,176000,43
37.04400014877319,93,5.25993018209265,2338324480,179000,43
37.54400014877319,93,5.25993018209265,2338324480,172000,43
38.045000076293945,93,5.25993018209265,2338324480,176000,43
38.545000076293945,93,5.25993018209265,2338324480,179000,43
39.0460000038147,93,5.25993018209265,2338324480,178000,43
39.54700016975403,93,5.25993018209265,2338324480,174000,43
40.04700016975403,93,5.25993018209265,2338324480,172000,43
40.54800009727478,93,5.25993018209265,2338324480,173000,43
41.04800009727478,93,5.25993018209265,2338324480,179000,43
41.54900002479553,93,5.25993018209265,2338324480,176000,43
42.04900002479553,93,5.25993018209265,2338324480,177000,43
42.55000019073486,93,5.25993018209265,2338324480,175000,43
43.051000118255615,93,5.25993018209265,2338324480,175000,43
43.551000118255615,93,5.25993018209265,2338324480,171000,43
44.05200004577637,93,5.25993018209265,2338324480,170000,44
44.55200004577637,93,5.25993018209265,2338324480,173000,44
45.0530002117157,93,5.25993018209265,2338324480,168000,44
45.55400013923645,93,5.25993018209265,2338324480,179000,44
46.05400013923645,93,5.25993018209265,2338324480,173000,44
46.5550000667572,93,5.25993018209265,2338324480,167000,44
47.0550000667572,93,5.25993018209265,2338324480,172000,44
47.555999994277954,93,5.25993018209265,2338324480,178000,44
48.057000160217285,93,5.25993018209265,2338324480,178000,44
48.557000160217285,93,5.25993018209265,2338324480,179000,44
49.05800008773804,93,5.25993018209265,2338324480,176000,44
49.55800008773804,93,5.25993018209265,2338324480,171000,44
50.05900001525879,93,5.25993018209265,2338324480,171000,44
50.55900001525879,93,5.25993018209265,2338324480,177000,44
51.06000018119812,93,5.25993018209265,2338324480,176000,44
51.56100010871887,93,5.25993018209265,2338324480,174000,44
52.06100010871887,93,5.25993018209265,2338324480,170000,44
52.562000036239624,93,5.25993018209265,2338324480,164000,44
53.062000036239624,93,5.25993018209265,2338324480,173000,44
53.563000202178955,93,5.25993018209265,2338324480,180000,44
54.063000202178955,93,5.25993018209265,2338324480,175000,44
54.56400012969971,93,5.25993018209265,2338324480,171000,44
55.06500005722046,93,5.25993018209265,2338324480,176000,44
55.56500005722046,93,5.25993018209265,2338324480,175000,44
56.06600022315979,93,5.25993018209265,2338324480,171000,44
56.56600022315979,93,5.25993018209265,2338324480,173000,44
57.06700015068054,93,5.25993018209265,2338324480,176000,44
57.56700015068054,93,5.25993018209265,2338324480,169000,44
58.068000078201294,93,5.25993018209265,2338324480,185000,44
58.569000005722046,93,5.25993018209265,2338324480,172000,44
59.069000005722046,93,5.25993018209265,2338324480,170000,44
59.57000017166138,93,5.25993018209265,2338324480,165000,44
60.07000017166138,93,5.25993018209265,2338324480,178000,44
60.57100009918213,93,5.25993018209265,2338324480,175000,44
61.07200002670288,93,5.25993018209265,2338324480,175000,44
61.57200002670288,93,5.25993018209265,2338324480,169000,44
62.07300019264221,93,5.25993018209265,2338324480,174000,44
62.57300019264221,93,5.25993018209265,2338324480,179000,44
63.074000120162964,93,5.25993018209265,2338324480,170000,44
63.575000047683716,93,5.25993018209265,2338324480,175000,45
64.07500004768372,93,5.25993018209265,2338324480,176000,45
64.57600021362305,93,5.25993018209265,2338324480,163000,45
65.07600021362305,93,5.25993018209265,2338324480,172000,45
65.5770001411438,93,5.25993018209265,2338324480,168000,45
66.0770001411438,93,5.25993018209265,2338324480,169000,45
66.57800006866455,93,5.25993018209265,2338324480,172000,45
67.0789999961853,93,5.25993018209265,2338324480,181000,45
67.5789999961853,93,5.25993018209265,2338324480,172000,45
68.08000016212463,93,5.25993018209265,2338324480,170000,45
68.58000016212463,93,5.25993018209265,2338324480,181000,45
69.08100008964539,93,5.25993018209265,2338324480,171000,45
69.58200001716614,93,5.25993018209265,2338324480,172000,45
70.08200001716614,93,5.25993018209265,2338324480,177000,45
70.58300018310547,93,5.25993018209265,2338324480,183000,45
71.08300018310547,93,5.25993018209265,2338324480,176000,45
71.58400011062622,93,5.25993018209265,2338324480,170000,45
72.08400011062622,93,5.25993018209265,2338324480,167000,45
72.58500003814697,93,5.25993018209265,2338324480,176000,45
73.08500003814697,93,5.25993018209265,2338324480,168000,45
73.5860002040863,93,5.25993018209265,2338324480,170000,45
74.08700013160706,93,5.25993018209265,2338324480,180000,45
74.58800005912781,93,5.25993018209265,2338324480,171000,45
75.08800005912781,93,5.25993018209265,2338324480,172000,45
75.58900022506714,93,5.25993018209265,2338324480,171000,45
76.08900022506714,93,5.25993018209265,2338324480,175000,45
76.59000015258789,93,5.25993018209265,2338324480,183000,45
77.09000015258789,93,5.25993018209265,2338324480,177000,45
77.59100008010864,93,5.25993018209265,2338324480,178000,45
78.09100008010864,93,5.25993018209265,2338324480,174000,45
78.5920000076294,93,5.25993018209265,2338324480,163000,45
79.09300017356873,93,5.25993018209265,2338324480,174000,45
79.59300017356873,93,5.25993018209265,2338324480,179000,45
80.09400010108948,93,5.25993018209265,2338324480,179000,45
