time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
19.666609287261963,95.3,51.4327380574673,3598796,5377,41.0
20.16953158378601,93.8,51.42913656130289,3598544,5296,41.0
20.67250895500183,93.8,51.42913656130289,3598544,5296,41.0
21.175456285476685,99.5,51.43628238702592,3599044,5337,41.5
21.678244829177856,99.5,51.43628238702592,3599044,5337,41.5
22.181045293807983,99.6,51.43976954997876,3599288,5296,41.5
22.68363904953003,99.6,51.43976954997876,3599288,5296,41.5
23.18996548652649,97.6,51.44697254230758,3599792,5418,41.5
23.69290328025818,97.6,51.44697254230758,3599792,5418,41.5
24.195558547973633,99.5,51.44697254230758,3599792,5377,41.5
24.69797682762146,99.5,51.44697254230758,3599792,5377,41.5
25.200814485549927,87.5,51.43142322553427,3598704,5296,41.5
25.707027673721313,87.5,51.43142322553427,3598704,5296,41.5
26.210264921188354,95.2,51.43142322553427,3598704,5377,41.5
26.712603092193604,95.2,51.43142322553427,3598704,5377,41.5
27.216654777526855,99.6,51.45583336620413,3600412,5459,42.0
27.71877956390381,99.6,51.45583336620413,3600412,5459,42.0
28.221394538879395,99.6,51.46652352148578,3601160,5418,42.0
28.724191188812256,99.6,51.46652352148578,3601160,5418,42.0
29.226097583770752,92.1,51.45932052915697,3600656,5296,42.0
29.728068113327026,92.1,51.45932052915697,3600656,5296,42.0
30.229969024658203,91.5,51.462922025321376,3600908,5255,42.0
30.732078075408936,91.5,51.462922025321376,3600908,5255,42.0
31.23532271385193,94.6,51.47012501765019,3601412,5174,42.0
31.740231037139893,94.6,51.47012501765019,3601412,5174,42.0
32.24458622932434,94.9,51.466466354880005,3601156,5377,42.0
32.75001811981201,94.9,51.466466354880005,3601156,5377,42.0
33.25306534767151,95.4,51.47355501399724,3601652,5377,42.0
33.75600337982178,95.4,51.47355501399724,3601652,5377,42.0
34.25942373275757,99.6,51.4519460370108,3600140,5214,42.0
34.76181983947754,99.6,51.4519460370108,3600140,5214,42.0
35.264792919158936,93.9,51.4483445408464,3599888,5296,42.5
35.76784014701843,93.9,51.4483445408464,3599888,5296,42.5
36.270206928253174,92.9,51.46635202166843,3601148,5255,42.5
36.772359132766724,92.9,51.46635202166843,3601148,5255,42.5
37.27576017379761,94.4,51.4483445408464,3599888,5255,42.5
37.77786135673523,94.4,51.4483445408464,3599888,5255,42.5
38.279855251312256,91.1,51.451831703799236,3600132,5214,42.5
38.781960010528564,91.1,51.451831703799236,3600132,5214,42.5
39.284828662872314,87.7,51.44823020763483,3599880,5377,42.5
39.79459095001221,87.7,51.44823020763483,3599880,5377,42.5
40.29701352119446,99.6,51.451831703799236,3600132,5296,43.0
40.79909610748291,99.6,51.451831703799236,3600132,5296,43.0
41.301161766052246,99.5,51.46983918462127,3601392,5133,42.5
41.80369973182678,99.5,51.46983918462127,3601392,5133,42.5
42.30606937408447,99.5,51.45537603335786,3600380,5377,43.0
42.808369159698486,99.5,51.45537603335786,3600380,5377,43.0
43.31070590019226,91.8,51.4588631963107,3600624,5255,43.0
43.81331920623779,91.8,51.4588631963107,3600624,5255,43.0
44.31520199775696,99.6,51.46246469247511,3600876,5214,43.0
44.81739640235901,99.6,51.46246469247511,3600876,5214,43.0
45.31950306892395,88.8,51.469553351592346,3601372,5296,43.0
45.82175922393799,88.8,51.469553351592346,3601372,5296,43.0
46.324609994888306,88.7,51.46595185542794,3601120,5296,43.0
46.86198019981384,88.7,51.46595185542794,3601120,5296,43.0
47.39461159706116,99.6,51.46235035926353,3600868,5418,43.0
47.89777135848999,99.6,51.46235035926353,3600868,5418,43.0
48.400829792022705,93.9,51.46595185542794,3601120,5337,43.0
48.91517353057861,93.9,51.46595185542794,3601120,5337,43.0
49.420931816101074,99.6,51.45852019667599,3600600,5337,43.0
49.929835081100464,99.6,51.45852019667599,3600600,5337,43.0
50.43390226364136,87.9,51.454918700511584,3600348,5377,43.0
