time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,100,2.9541015625,1015021568,113000,44
0.6787509918212891,100,2.9541015625,1015021568,182000,47
1.3556082248687744,100,2.9541015625,1015021568,182000,47
2.0307068824768066,99,2.9541015625,1015021568,182000,47
2.712815761566162,96,2.9541015625,1015021568,182000,47
3.391887903213501,97,2.9541015625,1015021568,182000,47
4.072709560394287,100,2.9541015625,1015021568,182000,48
4.756195783615112,100,2.9541015625,1015021568,182000,48
5.43465256690979,100,2.9541015625,1015021568,182000,48
6.11750340461731,100,2.9541015625,1015021568,182000,48
6.801009178161621,100,2.9541015625,1015021568,182000,48
7.483398199081421,100,2.9541015625,1015021568,182000,48
8.164665937423706,100,2.9541015625,1015021568,182000,48
8.844849348068237,100,2.9541015625,1015021568,182000,48
9.523641347885132,100,2.9541015625,1015021568,183000,48
10.20380187034607,100,2.9541015625,1015021568,182000,48
10.885496139526367,100,2.9541015625,1015021568,182000,48
11.57854437828064,100,2.9541015625,1015021568,183000,48
12.258756875991821,95,2.9541015625,1015021568,182000,49
12.938775300979614,100,2.9541015625,1015021568,182000,49
13.623169898986816,100,2.9541015625,1015021568,183000,49
14.302122354507446,100,2.9541015625,1015021568,183000,49
14.992530822753906,100,2.9541015625,1015021568,183000,49
15.672635316848755,100,2.9541015625,1015021568,183000,49
16.348762273788452,95,2.9541015625,1015021568,183000,49
17.027759790420532,100,2.9541015625,1015021568,183000,49
17.708855628967285,100,2.9541015625,1015021568,183000,49
18.410732746124268,100,2.9541015625,1015021568,183000,49
19.087791204452515,100,2.9541015625,1015021568,183000,49
19.765328645706177,100,2.9541015625,1015021568,183000,50
20.442827939987183,100,2.9541015625,1015021568,183000,49
21.121843814849854,100,2.9541015625,1015021568,183000,50
21.800848722457886,100,2.9541015625,1015021568,183000,50
22.47572684288025,100,2.9541015625,1015021568,183000,50
23.156068563461304,100,2.9541015625,1015021568,183000,50
23.835057020187378,100,2.9541015625,1015021568,183000,50
24.499687671661377,99,2.9541015625,1015021568,183000,50
25.17809510231018,100,2.9541015625,1015021568,183000,50
25.858774185180664,100,2.9541015625,1015021568,183000,50
26.534850120544434,100,2.9541015625,1015021568,183000,50
27.209789514541626,100,2.9541015625,1015021568,183000,50
27.893012762069702,99,2.9541015625,1015021568,183000,50
28.569910287857056,100,2.9541015625,1015021568,183000,50
29.24970316886902,98,2.9541015625,1015021568,183000,50
29.92779231071472,100,2.9541015625,1015021568,183000,50
30.60387110710144,100,2.9541015625,1015021568,183000,50
31.293695211410522,95,2.9541015625,1015021568,183000,51
31.97280216217041,100,2.9541015625,1015021568,183000,50
32.649834632873535,100,2.9541015625,1015021568,184000,51
33.32570552825928,100,2.9541015625,1015021568,183000,51
33.97974872589111,100,2.9541015625,1015021568,183000,51
34.66130208969116,100,2.9541015625,1015021568,183000,51
35.338730812072754,100,2.9541015625,1015021568,183000,51
36.016191720962524,100,2.9541015625,1015021568,183000,51
36.69392395019531,100,2.9541015625,1015021568,183000,51
37.37002158164978,100,2.9541015625,1015021568,183000,51
38.048802852630615,100,2.9541015625,1015021568,183000,51
38.739792585372925,100,2.9541015625,1015021568,183000,51
39.41574001312256,100,2.9541015625,1015021568,183000,51
40.11600303649902,100,2.9541015625,1015021568,183000,51
40.79816246032715,100,2.9541015625,1015021568,184000,51
