time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,85,49.951171875,17163091968,101000,35
1.506319522857666,94,49.951171875,17163091968,126000,37
2.942847490310669,92,49.951171875,17163091968,137000,37
4.269899129867554,82,49.951171875,17163091968,137000,37
5.759704828262329,73,49.951171875,17163091968,137000,37
7.126689195632935,80,49.951171875,17163091968,138000,37
8.554857969284058,86,50.76904296875,17444110336,142000,37
9.889986038208008,84,50.76904296875,17444110336,142000,37
11.226555347442627,89,50.76904296875,17444110336,138000,37
12.602619409561157,94,50.76904296875,17444110336,138000,38
14.142630815505981,92,50.76904296875,17444110336,138000,37
15.630889892578125,93,50.76904296875,17444110336,141000,38
16.95505404472351,91,50.76904296875,17444110336,141000,37
18.32666540145874,91,50.76904296875,17444110336,137000,38
19.643019437789917,85,50.76904296875,17444110336,137000,38
21.0306179523468,83,50.76904296875,17444110336,138000,38
22.261332988739014,89,50.76904296875,17444110336,138000,38
23.758798360824585,82,51.7822265625,17792237568,143000,38
25.213728189468384,83,51.7822265625,17792237568,143000,38
26.62168288230896,91,51.7822265625,17792237568,138000,38
28.218508005142212,78,51.7822265625,17792237568,138000,38
29.539767026901245,81,51.7822265625,17792237568,139000,38
31.034672260284424,100,51.7822265625,17792237568,141000,50
32.49483108520508,88,53.18603515625,18274582528,146000,39
33.822073459625244,88,53.18603515625,18274582528,146000,39
35.15155482292175,79,53.18603515625,18274582528,139000,39
36.532174825668335,78,53.18603515625,18274582528,140000,39
37.82331585884094,88,53.18603515625,18274582528,140000,39
39.28313326835632,90,53.18603515625,18274582528,144000,39
40.728042125701904,91,53.18603515625,18274582528,144000,38
42.044382095336914,86,53.18603515625,18274582528,138000,38
43.53566360473633,73,53.18603515625,18274582528,138000,39
44.85965013504028,94,53.18603515625,18274582528,138000,38
46.26706886291504,100,53.18603515625,18274582528,139000,39
47.7440505027771,84,53.18603515625,18274582528,142000,38
49.08391976356506,80,53.18603515625,18274582528,142000,38
50.407249212265015,94,53.18603515625,18274582528,138000,38
51.83176231384277,89,53.18603515625,18274582528,138000,38
53.167354345321655,92,53.18603515625,18274582528,138000,38
54.61541390419006,83,53.18603515625,18274582528,140000,44
55.93925881385803,81,53.18603515625,18274582528,141000,38
57.454463958740234,82,53.18603515625,18274582528,140000,38
58.744020223617554,78,53.18603515625,18274582528,138000,38
60.1594135761261,87,53.18603515625,18274582528,138000,38
61.51187324523926,92,53.18603515625,18274582528,138000,39
62.83128523826599,76,53.18603515625,18274582528,143000,39
64.14732313156128,86,53.18603515625,18274582528,143000,39
65.68663477897644,90,53.18603515625,18274582528,138000,39
67.12284135818481,77,53.18603515625,18274582528,138000,39
68.56671166419983,95,53.18603515625,18274582528,138000,39
70.07469344139099,98,53.18603515625,18274582528,139000,45
71.53201937675476,81,53.18603515625,18274582528,142000,39
72.84732174873352,84,53.18603515625,18274582528,142000,39
74.24736523628235,93,53.18603515625,18274582528,138000,39
75.57473993301392,92,53.18603515625,18274582528,142000,39
77.02308917045593,89,53.18603515625,18274582528,142000,39
78.35926795005798,93,53.18603515625,18274582528,138000,39
79.73133897781372,98,53.18603515625,18274582528,138000,39
81.03123116493225,91,53.18603515625,18274582528,138000,39
82.422771692276,89,53.18603515625,18274582528,144000,48
83.65127682685852,81,53.18603515625,18274582528,146000,39
85.17145013809204,94,53.18603515625,18274582528,145000,39
86.60745215415955,84,53.18603515625,18274582528,139000,39
87.93144726753235,90,53.18603515625,18274582528,139000,39
89.37487459182739,98,53.18603515625,18274582528,139000,39
90.69862771034241,88,53.18603515625,18274582528,144000,42
92.27460050582886,84,53.18603515625,18274582528,143000,39
93.69139122962952,91,53.18603515625,18274582528,138000,39
95.08745384216309,90,53.18603515625,18274582528,137000,39
96.41950917243958,98,53.18603515625,18274582528,137000,39
97.85478639602661,98,53.18603515625,18274582528,138000,39
99.18340229988098,93,53.18603515625,18274582528,143000,39
100.64689922332764,87,53.18603515625,18274582528,140000,39
101.97614121437073,88,53.18603515625,18274582528,135000,39
103.48714303970337,94,53.18603515625,18274582528,138000,39
104.99125123023987,96,53.18603515625,18274582528,138000,39
106.41534376144409,96,53.18603515625,18274582528,138000,39
107.71494841575623,89,53.18603515625,18274582528,141000,39
109.05523014068604,94,53.18603515625,18274582528,141000,39
110.3920669555664,96,53.18603515625,18274582528,138000,39
111.78736782073975,84,53.18603515625,18274582528,137000,39
113.2313756942749,76,53.18603515625,18274582528,138000,39
114.55539655685425,93,53.18603515625,18274582528,142000,40
115.9390721321106,94,53.18603515625,18274582528,142000,39
117.26722931861877,93,53.18603515625,18274582528,140000,39
118.68732738494873,85,53.18603515625,18274582528,138000,39
120.26521062850952,94,53.18603515625,18274582528,138000,39
121.5791552066803,93,53.18603515625,18274582528,138000,39
122.93479800224304,54,53.18603515625,18274582528,141000,39
124.25542497634888,78,53.18603515625,18274582528,142000,39
125.70318961143494,95,53.18603515625,18274582528,138000,39
127.02660942077637,64,53.18603515625,18274582528,138000,39
128.55522847175598,86,53.18603515625,18274582528,138000,39
129.92716908454895,89,53.18603515625,18274582528,142000,41
131.31660413742065,80,53.18603515625,18274582528,142000,39
132.8444857597351,90,53.18603515625,18274582528,138000,39
134.18759870529175,76,53.18603515625,18274582528,138000,39
135.69139623641968,83,53.18603515625,18274582528,138000,39
137.0197172164917,79,53.18603515625,18274582528,139000,39
138.54333901405334,91,53.18603515625,18274582528,142000,39
139.95919728279114,89,53.18603515625,18274582528,141000,39
141.49467968940735,91,53.18603515625,18274582528,138000,39
142.9589262008667,87,53.18603515625,18274582528,138000,39
144.47542428970337,94,53.18603515625,18274582528,138000,39
145.71528601646423,99,53.18603515625,18274582528,143000,39
147.15486073493958,91,53.18603515625,18274582528,143000,39
148.47535872459412,87,53.18603515625,18274582528,139000,39
149.90660119056702,88,53.18603515625,18274582528,139000,39
151.22309494018555,86,53.18603515625,18274582528,139000,39
152.6585533618927,81,53.18603515625,18274582528,139000,39
153.92267107963562,97,53.18603515625,18274582528,144000,39
155.42389464378357,94,53.18603515625,18274582528,144000,39
156.7911581993103,91,53.18603515625,18274582528,139000,40
158.34387397766113,96,53.18603515625,18274582528,140000,40
159.76718378067017,95,53.18603515625,18274582528,140000,40
161.20715284347534,94,53.18603515625,18274582528,144000,44
162.5393726825714,79,53.18603515625,18274582528,145000,39
163.86722612380981,88,53.18603515625,18274582528,144000,39
165.10326719284058,87,53.18603515625,18274582528,143000,40
166.5631446838379,88,53.18603515625,18274582528,147000,40
167.88322639465332,87,53.18603515625,18274582528,143000,39
169.35121965408325,95,53.18603515625,18274582528,139000,39
170.707533121109,90,53.18603515625,18274582528,143000,39
172.2473587989807,91,53.18603515625,18274582528,142000,39
173.57123851776123,90,53.18603515625,18274582528,139000,39
174.93880438804626,76,53.18603515625,18274582528,139000,40
176.25902700424194,82,53.18603515625,18274582528,139000,39
177.5911991596222,92,53.18603515625,18274582528,139000,39
178.9513030052185,83,53.18603515625,18274582528,144000,39
180.37918829917908,94,53.18603515625,18274582528,144000,39
181.87873935699463,95,53.18603515625,18274582528,139000,39
183.3227415084839,86,53.18603515625,18274582528,139000,39
184.81536746025085,88,53.18603515625,18274582528,139000,39
186.1474096775055,87,53.18603515625,18274582528,142000,39
187.63045716285706,82,53.18603515625,18274582528,142000,39
188.95470666885376,97,53.18603515625,18274582528,138000,39
190.2967884540558,82,53.18603515625,18274582528,138000,39
191.72737669944763,92,53.18603515625,18274582528,138000,39
193.2252631187439,93,53.18603515625,18274582528,138000,44
194.67322278022766,74,53.18603515625,18274582528,142000,39
196.0008420944214,85,53.18603515625,18274582528,142000,39
197.54720640182495,88,53.18603515625,18274582528,139000,39
198.86662435531616,86,53.18603515625,18274582528,139000,39
200.26736879348755,78,53.18603515625,18274582528,139000,39
201.59534001350403,73,53.18603515625,18274582528,143000,39
202.99119877815247,70,53.18603515625,18274582528,142000,39
204.2671971321106,81,53.18603515625,18274582528,138000,39
205.68215799331665,98,53.18603515625,18274582528,139000,39
207.11528849601746,76,53.18603515625,18274582528,139000,39
208.59095215797424,86,53.18603515625,18274582528,139000,39
210.11940670013428,88,53.18603515625,18274582528,144000,39
211.5750856399536,89,53.18603515625,18274582528,144000,39
213.02765130996704,89,53.18603515625,18274582528,139000,39
214.42325854301453,94,53.18603515625,18274582528,139000,39
215.75553059577942,89,53.18603515625,18274582528,139000,39
217.09916996955872,98,53.18603515625,18274582528,142000,40
218.58904385566711,85,53.18603515625,18274582528,142000,39
220.07125306129456,85,53.18603515625,18274582528,138000,39
221.44652223587036,95,53.18603515625,18274582528,138000,39
222.81910300254822,84,53.18603515625,18274582528,137000,39
224.10105919837952,86,53.18603515625,18274582528,142000,39
225.57611656188965,67,53.18603515625,18274582528,142000,39
227.05552101135254,99,53.18603515625,18274582528,134000,39
228.5385639667511,80,53.18603515625,18274582528,134000,38
229.98498558998108,87,53.18603515625,18274582528,134000,39
231.47544050216675,84,53.18603515625,18274582528,133000,38
232.9522683620453,74,53.18603515625,18274582528,141000,39
234.43550610542297,87,53.18603515625,18274582528,142000,38
235.94691038131714,93,53.18603515625,18274582528,135000,39
237.49478268623352,81,53.18603515625,18274582528,135000,39
238.96329522132874,92,53.18603515625,18274582528,140000,39
240.40357422828674,86,53.18603515625,18274582528,141000,39
241.80633354187012,78,53.18603515625,18274582528,138000,39
243.18329739570618,85,53.18603515625,18274582528,138000,39
244.62958931922913,93,53.18603515625,18274582528,138000,39
245.95621871948242,85,53.18603515625,18274582528,138000,39
247.29129672050476,82,53.18603515625,18274582528,143000,39
248.61139917373657,97,53.18603515625,18274582528,143000,39
250.11392617225647,88,53.18603515625,18274582528,138000,39
251.53529453277588,100,53.18603515625,18274582528,139000,39
253.03556180000305,97,53.18603515625,18274582528,139000,39
254.48208594322205,87,53.18603515625,18274582528,146000,40
255.8074734210968,92,53.18603515625,18274582528,147000,39
257.27549743652344,94,53.18603515625,18274582528,139000,39
258.59526348114014,86,53.18603515625,18274582528,139000,40
259.94333004951477,93,53.18603515625,18274582528,140000,39
261.2790102958679,72,53.18603515625,18274582528,140000,40
262.5232582092285,90,53.18603515625,18274582528,145000,40
263.991170167923,88,53.18603515625,18274582528,144000,39
265.3831796646118,81,53.18603515625,18274582528,139000,39
266.96334433555603,93,53.18603515625,18274582528,139000,39
268.4115788936615,88,53.18603515625,18274582528,139000,39
269.74909138679504,94,53.18603515625,18274582528,139000,39
271.1912615299225,70,53.18603515625,18274582528,143000,39
272.52243733406067,89,53.18603515625,18274582528,143000,39
273.8911461830139,97,53.18603515625,18274582528,139000,39
275.28720927238464,82,53.18603515625,18274582528,139000,39
276.8351514339447,92,53.18603515625,18274582528,139000,39
278.2458031177521,100,53.18603515625,18274582528,143000,40
279.6434278488159,94,53.18603515625,18274582528,143000,39
280.9585258960724,88,53.18603515625,18274582528,139000,39
282.279009103775,79,53.18603515625,18274582528,139000,39
283.61436462402344,78,53.18603515625,18274582528,139000,39
284.93537759780884,87,53.18603515625,18274582528,139000,39
286.4111933708191,92,53.18603515625,18274582528,142000,39
287.7391927242279,96,53.18603515625,18274582528,142000,39
289.06707978248596,90,53.18603515625,18274582528,142000,42
290.4146189689636,88,53.18603515625,18274582528,142000,39
291.8665609359741,95,53.18603515625,18274582528,140000,39
293.3226170539856,91,53.18603515625,18274582528,138000,39
294.639461517334,67,53.18603515625,18274582528,138000,39
295.96727204322815,88,53.18603515625,18274582528,139000,39
297.435209274292,93,53.18603515625,18274582528,142000,39
298.7678029537201,87,53.18603515625,18274582528,142000,39
300.17514991760254,67,53.18603515625,18274582528,139000,39
301.6271231174469,92,53.18603515625,18274582528,138000,39
302.95525646209717,91,53.18603515625,18274582528,138000,39
304.3391389846802,89,53.18603515625,18274582528,142000,41
305.67545914649963,89,53.18603515625,18274582528,142000,39
306.95915842056274,86,53.18603515625,18274582528,142000,39
308.278927564621,89,53.18603515625,18274582528,138000,39
309.79512310028076,87,53.18603515625,18274582528,138000,39
