time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,5.84564208984375,4017094656,117900,36
1.3122215270996094,3,5.84564208984375,4017094656,122000,36
2.6785542964935303,21,5.84564208984375,4017094656,134100,36
3.9960739612579346,5,5.84564208984375,4017094656,124500,36
5.3631837368011475,18,5.84564208984375,4017094656,126900,36
6.698428630828857,0,5.85479736328125,4023386112,104200,36
