time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,64,77.33810424804688,33216462848,77196,32
1.006917953491211,0,77.33810424804688,33216462848,74845,32
2.013233184814453,0,77.33810424804688,33216462848,59605,32
3.0207505226135254,0,77.33810424804688,33216462848,59605,32
4.031231164932251,6,77.52365112304688,33296154624,60474,32
5.03879451751709,0,77.52365112304688,33296154624,59605,32
6.04524564743042,68,79.17404174804688,34004992000,346111,39
7.054338216781616,42,79.18380737304688,34009186304,198470,36
8.061524629592896,97,79.18380737304688,34009186304,204918,38
9.07049036026001,97,79.18380737304688,34009186304,204375,38
10.076977968215942,97,79.18380737304688,34009186304,203770,39
11.087576627731323,97,79.18380737304688,34009186304,204049,39
12.09486722946167,100,79.18380737304688,34009186304,324987,46
13.104292392730713,97,79.18380737304688,34009186304,211421,40
14.111557722091675,97,79.18380737304688,34009186304,212896,40
15.120800018310547,97,79.18380737304688,34009186304,202567,40
16.127864599227905,97,79.18380737304688,34009186304,201698,40
17.13453435897827,100,79.18380737304688,34009186304,353150,48
18.142000436782837,97,79.18380737304688,34009186304,207596,41
19.14932131767273,97,79.18380737304688,34009186304,206998,41
20.15663433074951,97,79.18380737304688,34009186304,218141,41
21.165913581848145,97,79.18380737304688,34009186304,209070,41
22.172343492507935,97,79.18380737304688,34009186304,349383,47
23.181264400482178,97,79.18380737304688,34009186304,210824,42
24.18859076499939,96,79.18380737304688,34009186304,211693,42
25.19834303855896,97,79.18380737304688,34009186304,206393,42
26.20568084716797,97,79.18380737304688,34009186304,205244,42
27.2120258808136,100,79.18380737304688,34009186304,339669,49
28.21949529647827,97,79.18380737304688,34009186304,207867,43
29.228720903396606,97,79.18380737304688,34009186304,210544,43
30.235711336135864,97,79.18380737304688,34009186304,211693,43
31.244491815567017,97,79.18380737304688,34009186304,206393,43
32.25086164474487,100,79.18380737304688,34009186304,357848,50
33.25854253768921,97,79.18380737304688,34009186304,213167,44
34.265865087509155,97,79.18380737304688,34009186304,211095,43
35.2751669883728,97,79.18380737304688,34009186304,211421,43
36.28225350379944,97,79.18380737304688,34009186304,209070,43
37.290133237838745,96,79.18380737304688,34009186304,343220,49
38.296770095825195,97,80.35568237304688,34512502784,212896,46
39.30483293533325,97,80.35568237304688,34512502784,214316,44
40.312013387680054,97,80.35568237304688,34512502784,216667,44
41.32261323928833,97,80.35568237304688,34512502784,214044,44
42.330583572387695,97,80.35568237304688,34512502784,213439,44
43.338387966156006,96,80.35568237304688,34512502784,362760,51
44.34563660621643,97,80.35568237304688,34512502784,214316,45
45.355215549468994,97,80.35568237304688,34512502784,209342,45
46.36229085922241,97,80.35568237304688,34512502784,216993,45
47.37146615982056,97,80.35568237304688,34512502784,212896,45
48.378697633743286,97,80.35568237304688,34512502784,214044,45
49.3861129283905,98,80.35568237304688,34512502784,211421,46
50.393409967422485,97,80.35568237304688,34512502784,214316,45
51.39990496635437,97,80.35568237304688,34512502784,213772,45
52.407501220703125,97,80.35568237304688,34512502784,210218,45
53.41608548164368,97,80.35568237304688,34512502784,217264,45
54.423468589782715,99,80.35568237304688,34512502784,207867,48
55.43265986442566,97,80.35568237304688,34512502784,205850,45
56.439823627471924,97,80.35568237304688,34512502784,213772,45
57.44868445396423,97,80.35568237304688,34512502784,207270,45
58.45648789405823,97,80.35568237304688,34512502784,214044,45
59.46289849281311,100,80.35568237304688,34512502784,359321,53
60.47071146965027,97,80.35568237304688,34512502784,216993,46
61.4803569316864,97,80.35568237304688,34512502784,215790,46
62.487831354141235,97,80.35568237304688,34512502784,212570,45
63.49774360656738,97,80.35568237304688,34512502784,215247,45
64.5041823387146,97,80.35568237304688,34512502784,381910,49
65.51111936569214,98,80.35568237304688,34512502784,226119,48
66.5182716846466,97,80.35568237304688,34512502784,217870,46
67.5274658203125,97,80.35568237304688,34512502784,213772,46
68.53483080863953,97,80.35568237304688,34512502784,206998,46
69.54464840888977,97,80.35568237304688,34512502784,216993,46
70.5531816482544,97,80.35568237304688,34512502784,360515,53
71.56114864349365,97,80.35568237304688,34512502784,215247,46
72.56860709190369,97,80.35568237304688,34512502784,210824,46
73.57747530937195,97,80.35568237304688,34512502784,213439,46
74.58503866195679,97,80.35568237304688,34512502784,216667,46
75.59305024147034,97,80.35568237304688,34512502784,352607,50
76.60011100769043,96,80.35568237304688,34512502784,215247,46
77.60919451713562,97,80.35568237304688,34512502784,214921,46
78.61669969558716,97,80.35568237304688,34512502784,213167,46
79.62420201301575,97,80.35568237304688,34512502784,210218,46
80.63190078735352,95,80.35568237304688,34512502784,371925,53
81.63915276527405,97,80.35568237304688,34512502784,211964,48
82.64635682106018,97,80.35568237304688,34512502784,217870,47
83.65569734573364,97,80.35568237304688,34512502784,213772,46
84.66272926330566,97,80.35568237304688,34512502784,362538,50
85.67008948326111,97,80.35568237304688,34512502784,214642,47
86.67755460739136,97,80.35568237304688,34512502784,210544,46
87.68452191352844,97,80.35568237304688,34512502784,214921,46
88.69071698188782,97,80.35568237304688,34512502784,211421,46
89.69912648200989,97,80.35568237304688,34512502784,213439,46
90.70848417282104,97,80.35568237304688,34512502784,209947,47
91.7153046131134,97,80.35568237304688,34512502784,215518,46
92.7223129272461,97,80.35568237304688,34512502784,215790,46
93.72950482368469,97,80.35568237304688,34512502784,224311,46
94.73676037788391,97,80.35568237304688,34512502784,220819,46
95.74389481544495,97,80.35568237304688,34512502784,216667,47
96.75110912322998,97,80.35568237304688,34512502784,216993,46
