time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
34.0849187374115,99.7,66.75007274450586,4670564,3909,40.0
34.864219188690186,99.7,66.72634860310541,4668904,4177,40.0
35.61548709869385,99.6,66.74469908356214,4670188,3624,40.0
36.346012353897095,99.6,66.74469908356214,4670188,3624,40.0
37.07698059082031,99.7,66.75127324322733,4670648,3868,40.0
37.862468004226685,99.6,66.76001973391232,4671260,4055,40.5
38.62334585189819,99.7,66.7731680532427,4672180,3542,40.5
39.34494709968567,99.7,66.7731680532427,4672180,3542,40.5
40.071168422698975,99.7,66.76499322861554,4671608,3787,40.5
40.85702657699585,99.6,66.7909468676416,4673424,4055,40.5
41.62201476097107,99.7,66.75921940143134,4671204,3787,40.5
42.35687065124512,99.7,66.75921940143134,4671204,3787,40.5
43.08523392677307,99.7,66.95330002806881,4684784,3868,40.5
43.87645983695984,99.7,67.39611255647347,4715768,4299,41.0
44.617281675338745,99.7,67.4013718842056,4716136,3705,40.5
45.34531545639038,99.7,67.4013718842056,4716136,3705,40.5
46.07374811172485,99.6,67.39674138913708,4715812,3950,41.0
46.86044430732727,99.6,67.38890956414465,4715264,4014,41.0
47.63721466064453,99.7,67.38839506469259,4715228,3624,40.5
48.40928602218628,99.7,67.38839506469259,4715228,3624,40.5
49.13873887062073,99.7,67.4140628706897,4717024,3705,41.0
49.88636016845703,99.7,67.40022855208993,4716056,4380,41.5
50.62624788284302,99.7,67.41457737014177,4717060,4055,41.0
51.41142821311951,99.7,67.41457737014177,4717060,4055,41.0
52.14073443412781,99.7,67.4006858849362,4716088,3950,41.0
52.8930561542511,99.7,67.41989386447969,4717432,4484,41.5
53.62899732589722,99.7,67.4376726788786,4718676,3746,41.5
54.40484976768494,99.7,67.4376726788786,4718676,3746,41.5
55.12819051742554,99.7,67.44842000076603,4719428,3868,41.5
55.88824677467346,99.7,67.45122116444946,4719624,4258,41.5
56.622138261795044,99.7,67.45447966097916,4719852,3787,41.5
57.36936140060425,99.7,67.45447966097916,4719852,3787,41.5
58.101855993270874,99.6,67.69909556712989,4736968,4095,42.0
58.86204290390015,99.7,67.68377491677971,4735896,3973,41.5
59.65243577957153,99.6,67.69497957151343,4736680,3746,41.5
60.41554832458496,99.6,67.69497957151343,4736680,3746,41.5
61.148855447769165,99.7,67.70687022551655,4737512,3828,42.0
61.893571853637695,99.7,67.69194974140686,4736468,4299,42.0
62.6191623210907,99.7,67.71144355397928,4737832,3868,42.0
63.39199233055115,99.7,67.71144355397928,4737832,3868,42.0
64.12419962882996,99.6,67.69715190253322,4736832,3950,42.0
64.87624049186707,99.7,67.68806241221354,4736196,4177,42.5
65.60901975631714,99.7,67.65936477610984,4734188,3665,42.5
66.37081789970398,99.7,67.65936477610984,4734188,3665,42.5
67.10326337814331,99.6,67.6743995934311,4735240,4055,42.5
67.88830065727234,99.6,67.66490993687093,4734576,4095,42.5
68.63640713691711,99.7,67.67748659014345,4735456,3705,42.5
69.37582969665527,99.7,67.67748659014345,4735456,3705,42.5
70.10688877105713,99.7,67.66290910566846,4734436,3868,42.5
70.83589315414429,99.6,67.66359510493788,4734484,4055,42.5
71.55394434928894,99.6,67.66359510493788,4734484,4055,42.5
72.27717852592468,99.7,67.65038961900173,4733560,3665,42.5
73.00866103172302,99.6,67.67943025474011,4735592,4462,43.0
73.73649215698242,99.6,67.67851558904756,4735528,4136,43.0
74.44979405403137,99.6,67.67851558904756,4735528,4136,43.0
75.18066239356995,99.7,67.6838320833855,4735900,3624,42.5
75.93298673629761,98.6,67.67016926460306,4734944,4728,43.0
76.66081809997559,99.6,67.67794392298973,4735488,3909,43.0
77.43138003349304,99.6,67.67794392298973,4735488,3909,43.0
78.15768504142761,99.7,67.68954874396393,4736300,3950,43.0
78.90304398536682,99.7,67.6824029182409,4735800,4339,43.0
79.63887119293213,99.7,67.68154541915413,4735740,3868,43.0
80.38988709449768,99.7,67.68154541915413,4735740,3868,43.0
81.11930251121521,99.7,67.67428526021953,4735232,3950,43.0
81.89692759513855,99.7,67.68874841148295,4736244,4095,43.0
82.64293837547302,99.6,67.68011625400952,4735640,3746,43.5
83.37661504745483,99.6,67.68011625400952,4735640,3746,43.5
84.1021933555603,99.7,67.69972439979351,4737012,3950,43.5
84.86821699142456,99.6,67.68874841148295,4736244,4014,43.5
85.66115355491638,99.7,67.69778073519686,4736876,3705,43.5
86.42589378356934,99.7,67.69778073519686,4736876,3705,43.5
87.15730595588684,99.7,67.71012872204625,4737740,3950,43.5
87.91074228286743,99.7,67.71292988572966,4737936,4177,43.5
88.64551782608032,99.7,67.72133337677995,4738524,3705,43.5
89.39785170555115,99.7,67.72133337677995,4738524,3705,43.5
90.12835454940796,99.7,67.71853221309652,4738328,4072,43.5
90.9190104007721,99.7,67.7153880497784,4738108,4258,44.0
91.65195488929749,99.7,67.71230105306604,4737892,3705,43.5
92.41613411903381,99.7,67.71230105306604,4737892,3705,43.5
93.14844059944153,99.7,67.71184372021976,4737860,3991,44.0
93.92315459251404,99.6,67.73162336582111,4739244,4217,44.0
94.6567747592926,99.7,67.71927537897172,4738380,3705,44.0
95.42506670951843,99.7,67.71927537897172,4738380,3705,44.0
96.15500235557556,99.6,67.72716437056995,4738932,3950,44.0
96.9142074584961,99.7,67.7073847249686,4737548,4217,44.0
97.65071940422058,99.7,67.74299952037218,4740040,3746,44.0
98.3926944732666,99.7,67.74299952037218,4740040,3746,44.0
99.12815594673157,99.7,67.73013703407072,4739140,3991,44.0
99.92296528816223,99.6,67.71052888828673,4737768,4646,44.0
100.66521215438843,99.6,67.72459187330966,4738752,4217,44.0
101.40479731559753,99.6,67.72459187330966,4738752,4217,44.0
102.13137125968933,99.7,67.73939802420777,4739788,3950,44.0
102.88939046859741,99.6,67.73945519081356,4739792,4524,44.5
103.6995632648468,99.7,67.73985535705404,4739820,3868,44.5
104.41672778129578,99.7,67.73985535705404,4739820,3868,44.5
105.14478254318237,71.7,67.72836486929141,4739016,3746,44.0
105.9286561012268,99.7,67.70978572241154,4737716,4177,44.5
106.65798544883728,99.6,67.72990836764758,4739124,3665,44.0
107.39750742912292,99.6,67.72990836764758,4739124,3665,44.0
108.12915802001953,99.6,67.71670288171143,4738200,4072,44.5
108.92021679878235,99.6,67.72556370560798,4738820,4380,44.5
109.68767404556274,99.7,67.73168053242689,4739248,3665,44.5
110.44104504585266,99.7,67.73168053242689,4739248,3665,44.5
111.17159628868103,99.7,67.72019004466428,4738444,3787,44.5
111.93100023269653,99.6,67.71075755470987,4737784,4299,44.5
112.67242503166199,99.6,67.7280218696567,4738992,3787,44.5
113.45332503318787,99.6,67.7280218696567,4738992,3787,44.5
114.18409609794617,99.6,67.71344438518173,4737972,3991,45.0
114.94336533546448,99.6,67.67862992225913,4735536,4339,45.0
115.67335319519043,99.7,67.70241123026537,4737200,3828,44.5
116.42438817024231,99.7,67.70241123026537,4737200,3828,44.5
117.1536180973053,99.7,67.71230105306604,4737892,3991,44.5
117.9191164970398,99.7,67.69377907279195,4736596,4421,45.0
118.67874550819397,99.6,67.71024305525782,4737748,3746,44.5
119.40947127342224,99.6,67.71024305525782,4737748,3746,44.5
120.13943386077881,99.7,67.71035738846938,4737756,3991,45.0
120.91605830192566,99.6,67.70469789449675,4737360,4217,45.0
121.70944046974182,99.7,67.7044692280736,4737344,3665,45.0
122.476478099823,99.7,67.7044692280736,4737344,3665,45.0
123.20318174362183,93.6,67.71275838591232,4737924,3746,45.0
123.95741200447083,99.7,67.69206407461843,4736476,4339,45.0
124.69054055213928,99.6,67.68897707790607,4736260,3828,45.0
125.45144486427307,99.6,67.68897707790607,4736260,3828,45.0
126.18146753311157,99.7,67.67720075711453,4735436,3950,45.0
126.93295979499817,99.6,67.64170029492253,4732952,4339,45.5
127.70383524894714,99.6,67.65616344618593,4733964,3787,45.0
128.4698188304901,99.6,67.65616344618593,4733964,3787,45.0
129.19738245010376,99.7,67.66616760219817,4734664,3909,45.0
129.95235514640808,99.7,67.6700549313915,4734936,4258,45.5
130.68332839012146,99.7,67.66742526752543,4734752,3868,45.0
131.45279145240784,99.7,67.66742526752543,4734752,3868,45.0
132.18332862854004,99.7,67.67662909105668,4735396,4031,45.0
132.94614243507385,99.6,67.67491409288316,4735276,4421,45.5
133.7076325416565,99.7,67.66805410018904,4734796,3787,45.0
134.45695424079895,99.7,67.66805410018904,4734796,3787,45.0
135.1844003200531,99.7,67.67028359781465,4734952,3828,45.0
135.94496488571167,99.6,67.6544484480124,4733844,4217,45.5
136.67230439186096,99.6,67.61940531866667,4731392,3746,45.0
137.4444296360016,99.6,67.61940531866667,4731392,3746,45.0
138.18099641799927,99.7,67.68326041732765,4735860,4217,45.5
138.9446074962616,99.7,67.67754375674923,4735460,4217,45.5
139.6871976852417,99.7,67.65724961169583,4734040,3787,45.5
140.45422172546387,99.7,67.65724961169583,4734040,3787,45.5
141.18295001983643,99.7,67.67342776113277,4735172,4031,45.5
141.96870851516724,99.7,67.69852390107205,4736928,4095,45.5
142.71130204200745,99.7,67.69275007388784,4736524,3705,45.5
143.47179079055786,99.7,67.69275007388784,4736524,3705,45.5
144.2014355659485,99.7,67.69743773556215,4736852,3909,45.5
144.95134210586548,99.6,67.69663740308116,4736796,4258,46.0
145.6840832233429,99.6,67.6946937384845,4736660,3746,46.0
146.47529554367065,99.6,67.6946937384845,4736660,3746,46.0
147.2045521736145,99.7,67.68388924999128,4735904,4072,46.0
147.96521615982056,99.7,67.70149656457282,4737136,4299,45.5
148.69213247299194,99.6,67.69040624305069,4736360,3746,45.5
149.4834234714508,99.6,67.69040624305069,4736360,3746,45.5
150.21288132667542,99.7,67.69435073884979,4736636,4154,46.0
150.99329662322998,99.7,67.70681305891077,4737508,4339,46.0
151.7247142791748,99.7,67.69480807169607,4736668,3787,45.5
152.4927909374237,99.7,67.69480807169607,4736668,3787,45.5
153.21685791015625,99.7,67.69040624305069,4736360,3909,46.0
153.96559190750122,99.7,67.68337475053923,4735868,4299,46.0
154.70481038093567,99.7,67.69337890655146,4736568,3787,46.0
155.47021889686584,99.7,67.69337890655146,4736568,3787,46.0
156.20173287391663,99.7,67.68068792006736,4735680,4031,46.0
156.99706864356995,99.6,67.68863407827138,4736236,4095,46.0
157.73091650009155,99.7,67.66851143303533,4734828,4031,46.0
158.47610998153687,99.7,67.66851143303533,4734828,4031,46.0
159.20097994804382,99.7,67.67742942353766,4735452,3909,46.0
159.98932242393494,99.7,67.67502842609473,4735284,4177,46.0
160.7272675037384,99.7,67.67577159196992,4735336,3746,46.0
161.4931755065918,99.7,67.67577159196992,4735336,3746,46.0
162.22171139717102,99.7,67.6845180826549,4735948,3991,46.0
162.9690477848053,99.7,67.67828692262444,4735512,4299,46.0
163.7002308368683,99.7,67.6860044144053,4736052,3787,46.0
164.45967888832092,99.7,67.6860044144053,4736052,3787,46.0
165.18534469604492,99.7,67.69103507571431,4736404,4072,46.0
165.97546410560608,99.6,67.68566141477059,4736028,4095,46.0
166.70693349838257,99.6,67.67285609507493,4735132,3705,46.0
167.4705104827881,99.6,67.67285609507493,4735132,3705,46.0
168.19990706443787,99.7,67.67394226058482,4735208,4154,46.0
168.99441123008728,99.7,67.69189257480107,4736464,4136,46.5
169.72032737731934,99.7,67.6914352419548,4736432,3746,46.0
170.4766616821289,99.7,67.6914352419548,4736432,3746,46.0
171.1991424560547,99.6,67.69698040271587,4736820,4072,46.5
171.982501745224,99.6,67.68886274469452,4736252,4299,46.5
172.71571040153503,99.7,67.69080640929117,4736388,4177,46.0
173.46830558776855,99.7,67.69080640929117,4736388,4177,46.0
174.19386959075928,99.7,67.67748659014345,4735456,4154,46.5
174.95898008346558,99.7,67.68829107863667,4736212,4136,46.5
175.75515174865723,99.7,67.6997815663993,4737016,3746,46.0
176.4993119239807,99.7,67.6997815663993,4737016,3746,46.0
177.22741055488586,92.3,67.70252556347694,4737208,3787,46.5
178.00125694274902,99.6,67.69395057260931,4736608,4299,46.5
178.74077558517456,99.7,67.71647421528829,4738184,3909,46.5
179.4709551334381,99.7,67.71647421528829,4738184,3909,46.5
180.19878435134888,99.7,67.70401189522734,4737312,4031,46.5
180.95076203346252,99.7,67.70944272277684,4737692,4217,46.5
181.7437961101532,99.7,67.69160674177215,4736444,3828,46.0
182.4887387752533,99.7,67.69160674177215,4736444,3828,46.0
183.21770548820496,99.7,67.69343607315726,4736572,3950,46.5
183.98288369178772,99.6,67.69194974140686,4736468,4299,46.5
184.7316656112671,99.6,67.68886274469452,4736252,3746,46.5
185.51017928123474,99.6,67.68886274469452,4736252,3746,46.5
186.23650074005127,99.6,67.6928644070994,4736532,3991,46.5
186.99190711975098,99.6,67.68977741038705,4736316,4299,46.5
187.72440481185913,99.7,67.69440790545558,4736640,3868,46.5
188.49205040931702,99.7,67.69440790545558,4736640,3868,46.5
189.2213957309723,99.7,67.68886274469452,4736252,4072,46.5
190.02195572853088,99.7,67.68594724779952,4736048,4380,46.5
190.75728631019592,99.7,67.68989174359862,4736324,3868,46.5
191.51512360572815,99.7,67.68989174359862,4736324,3868,46.5
192.2381374835968,99.7,67.67674342426825,4735404,3991,46.5
192.99740409851074,99.7,67.68314608411609,4735852,4258,46.5
193.72517728805542,99.7,67.69503673811921,4736684,3828,46.5
194.4694950580597,99.7,67.69503673811921,4736684,3828,46.5
195.2025249004364,99.7,67.69875256749518,4736944,4113,46.5
196.0158405303955,99.6,67.68251725145245,4735808,4055,46.5
196.74936890602112,99.7,67.68566141477059,4736028,3705,46.5
197.48632335662842,99.7,67.68566141477059,4736028,3705,46.5
198.2134997844696,99.6,67.67960175455747,4735604,3991,47.0
199.00964736938477,99.7,67.65564894673388,4733928,4177,46.5
199.74990034103394,99.7,67.67925875492276,4735580,3746,46.5
200.52385711669922,99.7,67.67925875492276,4735580,3746,46.5
201.2599482536316,99.7,67.66193727337013,4734368,4095,47.0
202.02059054374695,99.7,67.6569637786669,4734020,4339,47.0
202.74550080299377,99.7,67.64918912028025,4733476,3868,46.5
203.48365926742554,99.7,67.64918912028025,4733476,3868,46.5
204.21223425865173,99.7,67.63912779766223,4732772,4113,47.0
204.9845585823059,99.6,67.65616344618593,4733964,4055,46.5
205.75989508628845,99.7,67.66399527117836,4734512,3705,46.5
206.52030515670776,99.7,67.66399527117836,4734512,3705,46.5
207.24520134925842,99.7,67.65244761680995,4733704,3991,46.5
208.01416897773743,99.7,67.65753544472474,4734060,4217,47.0
208.75635075569153,99.7,66.95615835835802,4684984,4258,46.5
209.51866030693054,99.7,66.95615835835802,4684984,4258,46.5
210.24958038330078,99.6,66.99371681835825,4687612,4072,46.5
211.0082757472992,99.7,66.98908632328974,4687288,4217,46.5
211.73581743240356,99.6,67.16858946545223,4699848,4095,47.0
212.48163866996765,99.6,67.16858946545223,4699848,4095,47.0
213.20996952056885,99.7,67.16870379866378,4699856,4258,47.0
213.97357940673828,99.5,67.19019844243866,4701360,4055,46.5
214.79222202301025,99.7,67.18882644389984,4701264,3665,47.0
215.56058359146118,99.7,67.18882644389984,4701264,3665,47.0
216.28858256340027,66.0,67.19408577163199,4701632,3787,46.5
217.04169034957886,99.7,66.9950316502913,4687704,4890,47.0
217.76654481887817,99.6,66.99440281762766,4687660,4014,47.0
218.51064085960388,99.6,66.99440281762766,4687660,4014,47.0
219.24048566818237,99.7,66.99423131781032,4687648,4072,47.0
219.98484754562378,99.6,66.99011532219384,4687360,4217,47.0
220.7743637561798,99.7,66.98719982529884,4687156,3787,47.0
221.53354835510254,99.7,66.98719982529884,4687156,3787,47.0
222.26063513755798,99.7,66.99560331634913,4687744,3950,47.0
223.03114080429077,99.6,66.98851465723189,4687248,4380,47.0
223.7682638168335,99.7,66.97445167220897,4686264,3787,47.0
224.51501393318176,99.7,66.97445167220897,4686264,3787,47.0
225.23933863639832,99.7,66.99194465357894,4687488,4154,47.0
226.0086750984192,99.6,66.97805316837338,4686516,4258,47.0
226.7892768383026,99.7,67.00263480886059,4688236,3746,47.0
227.5175061225891,99.7,67.00263480886059,4688236,3746,47.0
228.2419126033783,99.7,67.06191657905885,4692384,3828,47.0
229.0306315422058,99.6,67.47134380968551,4721032,4299,47.0
229.7929813861847,99.7,67.471743975926,4721060,3828,47.0
230.5095295906067,99.7,67.471743975926,4721060,3828,47.0
231.23476481437683,99.7,67.48563546113157,4722032,3868,47.0
232.04965591430664,99.6,67.49032312280588,4722360,4258,47.5
232.78700590133667,99.7,67.49226678740253,4722496,3868,47.0
233.53280377388,99.7,67.49226678740253,4722496,3868,47.0
234.2586567401886,99.7,67.49175228795048,4722460,3950,47.0
235.03653144836426,99.6,67.47265864161854,4721124,4339,47.0
235.79381346702576,99.7,67.49432478521076,4722640,3787,47.0
236.5411810874939,99.7,67.49432478521076,4722640,3787,47.0
237.2705955505371,99.7,67.47477380603256,4721272,3991,47.0
238.02630496025085,99.7,67.48969429014224,4722316,4380,47.0
238.7575831413269,99.7,67.47220130877227,4721092,3787,47.0
239.51392555236816,99.7,67.47220130877227,4721092,3787,47.0
240.24291896820068,99.7,67.47871830183168,4721548,4136,47.5
241.0424497127533,99.6,67.48203396496716,4721780,4136,47.0
241.77770328521729,99.6,67.48111929927461,4721716,3705,47.0
242.50604271888733,99.6,67.48111929927461,4721716,3705,47.0
243.23525500297546,99.7,67.48352029671754,4721884,4113,47.5
243.99846577644348,99.6,67.4870074596704,4722128,4095,47.5
244.80327153205872,99.7,67.48203396496716,4721780,3828,47.5
245.57644891738892,99.7,67.48203396496716,4721780,3828,47.5
246.30264616012573,99.7,67.47488813924413,4721280,3828,47.5
247.05292773246765,99.7,67.47351614070531,4721184,4421,47.5
247.78693008422852,99.7,67.47460230621522,4721260,3950,47.5
248.51784992218018,99.7,67.47460230621522,4721260,3950,47.5
249.24514818191528,99.7,67.4768318038408,4721416,4113,47.5
250.0446367263794,99.6,67.45053516518004,4719576,4136,47.5
250.77921175956726,99.6,67.4681424797616,4720808,3828,47.5
251.55428051948547,99.6,67.4681424797616,4720808,3828,47.5
252.28537368774414,99.7,67.45728082466259,4720048,4031,47.5
253.06892204284668,99.7,67.4644838169914,4720552,4177,47.5
253.79682874679565,99.7,67.46591298213602,4720652,3705,47.0
254.5273358821869,99.7,67.46591298213602,4720652,3705,47.0
255.25367069244385,99.7,67.47340180749374,4721176,3991,47.5
256.06668996810913,99.6,67.47951863431265,4721604,4177,47.5
256.80935192108154,99.7,67.47420213997472,4721232,3746,47.0
257.54095435142517,99.7,67.47420213997472,4721232,3746,47.0
258.27048087120056,99.7,67.47826096898541,4721516,3950,47.5
259.07208824157715,99.7,67.46940014508884,4720896,4421,47.5
259.8240010738373,99.7,67.46465531680876,4720564,3828,47.5
260.5491590499878,99.7,67.46465531680876,4720564,3828,47.5
261.27723145484924,94.8,67.47265864161854,4721124,4072,47.5
262.0664644241333,99.6,67.47843246880275,4721528,4258,47.5
262.80178570747375,99.6,67.49466778484548,4722664,3787,47.0
263.540212392807,99.6,67.49466778484548,4722664,3787,47.0
264.26814341545105,99.7,67.4793471344953,4721592,4195,47.5
265.0527756214142,99.6,67.4826627976308,4721824,4177,47.5
265.78824496269226,99.7,67.50358577534782,4723288,3746,47.5
266.545490026474,99.7,67.50358577534782,4723288,3746,47.5
267.2728862762451,99.6,67.50164211075115,4723152,4072,47.5
268.0450110435486,99.6,67.49180945455626,4722464,4136,47.5
268.8100666999817,99.6,67.47568847172512,4721336,3705,47.5
269.5400290489197,99.6,67.47568847172512,4721336,3705,47.5
270.2680857181549,99.7,67.42092286338381,4717504,4113,47.5
271.03431034088135,99.6,67.43915901062898,4718780,4217,47.5
271.81816720962524,99.7,67.45390799492131,4719812,3828,47.5
272.54670786857605,99.7,67.45390799492131,4719812,3828,47.5
273.2736897468567,99.7,67.42589635808704,4717852,4031,48.0
274.0850622653961,99.7,67.4369295130034,4718624,4646,47.5
274.82642221450806,99.6,67.42172319586479,4717560,3868,47.5
275.5702950954437,99.6,67.42172319586479,4717560,3868,47.5
276.2918999195099,99.7,67.41800736648882,4717300,3950,47.5
277.0804669857025,99.7,67.4158922020748,4717152,4136,47.5
277.836306810379,99.6,67.41652103473842,4717196,3705,47.5
278.5651144981384,99.6,67.41652103473842,4717196,3705,47.5
279.29347801208496,99.7,67.42240919513421,4717608,3909,47.5
280.06568455696106,99.6,67.41674970116158,4717212,4217,48.0
280.8349652290344,99.7,67.41343403802608,4716980,3746,47.5
281.59733963012695,99.7,67.41343403802608,4716980,3746,47.5
282.32458209991455,99.7,67.42944068764567,4718100,3909,48.0
283.0946726799011,99.7,67.42578202487547,4717844,4584,48.0
283.82682514190674,99.7,67.43069835297291,4718188,3868,47.5
284.59592056274414,99.7,67.43069835297291,4718188,3868,47.5
285.3256256580353,99.6,67.43578618088772,4718544,4031,47.5
286.0927770137787,99.7,67.43887317760007,4718760,4421,47.5
286.8382797241211,99.6,67.430412519944,4718168,3868,48.0
287.59178400039673,99.6,67.430412519944,4718168,3868,48.0
288.3203444480896,99.7,67.43652934676291,4718596,3909,47.5
289.08543729782104,99.7,67.42435285973087,4717744,4258,47.5
289.820330619812,99.7,67.43887317760007,4718760,3787,47.5
290.5899586677551,99.7,67.43887317760007,4718760,3787,47.5
291.3186492919922,99.6,67.43744401245546,4718660,4072,48.0
292.09134793281555,99.7,67.43750117906124,4718664,4339,47.5
292.827641248703,99.7,67.43750117906124,4718664,3787,47.5
293.5714113712311,99.7,67.43750117906124,4718664,3787,47.5
294.30054998397827,99.7,67.46454098359719,4720556,4113,47.5
295.04981899261475,99.6,67.44030234274467,4718860,4421,47.5
295.84218192100525,99.7,67.45310766244033,4719756,3518,47.5
296.3484869003296,0.0,65.77235228577814,4602152,2104,46.5
297.1698498725891,0.0,65.77235228577814,4602152,2104,46.5
297.8951094150543,99.6,66.18006451823129,4630680,3338,47.5
298.6177430152893,99.6,66.18006451823129,4630680,3338,47.5
299.3457815647125,0.6,66.27736208127605,4637488,3624,47.5
300.09496545791626,99.7,66.27215992014969,4637124,4502,47.5
300.8375344276428,99.6,66.29691306045426,4638856,3868,47.5
301.61654019355774,99.6,66.29691306045426,4638856,3868,47.5
302.3487973213196,99.7,66.309432547121,4639732,4113,47.5
303.1038148403168,99.7,66.29828505899307,4638952,4462,48.0
303.8317391872406,99.7,66.32343836553815,4640712,3950,47.5
304.5844724178314,99.7,66.32343836553815,4640712,3950,47.5
305.31351017951965,99.7,66.32686836188519,4640952,4154,47.5
306.1098749637604,99.6,66.39523962240314,4645736,4136,48.0
306.8401288986206,99.6,66.40341444703029,4646308,3787,47.5
307.5908513069153,99.6,66.40341444703029,4646308,3787,47.5
308.3164882659912,99.7,66.45389255993776,4649840,3991,47.5
309.11217164993286,99.6,66.46795554496067,4650824,4299,48.0
309.849707365036,99.7,66.46686937945077,4650748,3868,47.5
310.5936884880066,99.7,66.46686937945077,4650748,3868,47.5
311.325688123703,99.6,66.68004365242017,4665664,4177,48.0
312.1050434112549,99.6,66.67266916027401,4665148,4177,47.5
312.8393700122833,99.6,66.66483733528156,4664600,3746,47.5
313.6169888973236,99.6,66.66483733528156,4664600,3746,47.5
314.33792757987976,99.6,66.6763278230442,4665404,4113,47.5
315.1133723258972,99.7,66.67552749056323,4665348,4258,48.0
315.84070897102356,99.7,66.67392682560126,4665236,3868,48.0
316.58772683143616,99.7,66.67392682560126,4665236,3868,48.0
317.31181812286377,99.7,66.66443716904108,4664572,4072,48.0
318.0700488090515,99.7,66.85142913656131,4677656,4543,48.0
318.8546459674835,99.7,66.84685580809855,4677336,3787,47.5
319.58723068237305,99.7,66.84685580809855,4677336,3787,47.5
320.3169596195221,99.7,66.84697014131014,4677344,4072,48.0
321.0910985469818,99.6,66.86109029293884,4678332,4136,47.5
321.8406066894531,99.7,66.84919963893572,4677500,3787,47.5
322.59936118125916,99.7,66.84919963893572,4677500,3787,47.5
323.3258738517761,99.6,66.85302980152326,4677768,4072,48.0
324.1325378417969,99.6,66.85503063272571,4677908,4217,48.0
324.8619284629822,99.6,66.84914247232993,4677496,3828,48.0
325.59687066078186,99.6,66.84914247232993,4677496,3828,48.0
326.32387924194336,99.7,66.87263794730725,4679140,4031,48.0
