time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
81.64630246162415,0.0,82.03036347099624,5739740,-1016,40.5
82.15003561973572,99.7,82.01807265075263,5738880,2200,42.0
82.65400195121765,99.7,82.01807265075263,5738880,2200,42.0
83.1604814529419,99.7,82.0467702868563,5740888,3085,42.0
83.66497921943665,99.7,82.0467702868563,5740888,3085,42.0
84.17085433006287,99.7,82.06472060107257,5742144,2799,42.0
84.67530393600464,99.7,82.06472060107257,5742144,2799,42.0
85.1776134967804,0.0,82.04002462737378,5740416,-123,41.0
85.6804027557373,0.0,82.04002462737378,5740416,-123,41.0
86.18257546424866,0.0,82.03951012792172,5740380,-739,40.5
86.68503165245056,0.0,82.03951012792172,5740380,-739,40.5
87.1872022151947,0.0,82.0467702868563,5740888,-975,40.5
87.68910551071167,0.0,82.0467702868563,5740888,-975,40.5
88.19277620315552,99.7,82.04494095547122,5740760,1258,41.5
88.69749712944031,99.7,82.04494095547122,5740760,1258,41.5
89.20202851295471,99.7,82.05214394780003,5741264,2881,42.0
89.70632433891296,99.7,82.05214394780003,5741264,2881,42.0
90.2110664844513,99.7,82.06294843629325,5742020,3004,42.0
90.92180347442627,99.7,82.06294843629325,5742020,3004,42.0
91.43371057510376,0.0,82.07735442095088,5743028,492,41.0
91.94812798500061,0.0,82.07735442095088,5743028,492,41.0
92.45351791381836,0.0,82.05277278046366,5741308,-862,40.5
92.95609450340271,0.0,82.05277278046366,5741308,-862,40.5
93.4580705165863,0.0,82.02653330840869,5739472,-903,40.5
93.961660861969,0.0,82.02653330840869,5739472,-903,40.5
94.46401977539062,0.0,82.01218449035686,5738468,-1016,40.5
94.97164392471313,0.0,82.01218449035686,5738468,-1016,40.5
95.47603344917297,99.7,82.0485996182414,5741016,2037,42.0
95.98513531684875,99.7,82.0485996182414,5741016,2037,42.0
96.49204063415527,99.7,82.07381009139225,5742780,3045,42.0
97.0013439655304,99.7,82.07381009139225,5742780,3045,42.0
97.50425386428833,99.7,82.06660709906343,5742276,2963,42.5
98.00767064094543,99.7,82.06660709906343,5742276,2963,42.5
98.51005482673645,0.0,82.05237261422317,5741280,123,41.0
99.0128424167633,0.0,82.05237261422317,5741280,123,41.0
99.51597213745117,0.0,82.05094344907856,5741180,-780,41.0
100.01789832115173,0.0,82.05094344907856,5741180,-780,41.0
100.52037310600281,0.0,82.04842811842406,5741004,-1016,40.5
101.0300760269165,0.0,82.04842811842406,5741004,-1016,40.5
101.5351345539093,99.7,81.92689191452678,5732500,1299,41.5
102.04623436927795,99.7,81.92689191452678,5732500,1299,41.5
102.55247807502747,99.7,81.91580159300463,5731724,2840,42.0
103.06423997879028,99.7,81.91580159300463,5731724,2840,42.0
103.56959533691406,99.7,81.93380907382667,5732984,2963,42.5
104.07395672798157,99.7,81.93380907382667,5732984,2963,42.5
104.5763509273529,0.0,81.92369058460287,5732276,984,41.5
105.07911586761475,0.0,81.91442959446582,5731628,-780,41.0
105.58149266242981,0.0,81.91442959446582,5731628,-780,41.0
106.08373832702637,0.0,81.91442959446582,5731628,-780,41.0
106.58539628982544,0.0,81.9138007618022,5731584,-1016,41.0
107.09016060829163,0.0,81.9688522031724,5735436,-821,40.5
107.59728407859802,0.0,81.9688522031724,5735436,-821,40.5
108.10120606422424,99.7,81.93689607053902,5733200,3151,42.5
108.60511708259583,99.7,81.93689607053902,5733200,3151,42.5
109.10921931266785,99.7,81.91997475522689,5732016,3290,42.5
109.6136736869812,99.7,81.91997475522689,5732016,3290,42.5
110.11737823486328,99.7,81.91277176289807,5731512,3004,42.5
110.61929726600647,99.7,81.91277176289807,5731512,3004,42.5
111.12196111679077,0.0,81.90962759957993,5731292,-370,41.0
111.62517237663269,0.0,81.90962759957993,5731292,-370,41.0
112.12730646133423,0.0,81.90299627330897,5730828,-985,41.0
112.62933254241943,0.0,81.90299627330897,5730828,-985,41.0
113.13230848312378,0.0,81.90779826819484,5731164,-1057,40.5
113.63511443138123,0.0,81.90779826819484,5731164,-1057,40.5
114.13881731033325,99.7,81.88887612168027,5729840,1955,42.0
114.64290928840637,99.7,81.88887612168027,5729840,1955,42.0
115.14734482765198,99.7,81.9068836025023,5731100,3126,42.5
115.65320706367493,99.7,81.9068836025023,5731100,3126,42.5
116.15769004821777,99.7,81.90322493973211,5730844,3004,42.0
116.6619610786438,99.7,81.90322493973211,5730844,3004,42.0
117.16395878791809,0.0,81.88630362441998,5729660,123,41.0
117.66622853279114,0.0,81.88630362441998,5729660,123,41.0
118.1683280467987,0.0,81.87704263428293,5729012,-985,41.0
118.67047548294067,0.0,81.87704263428293,5729012,-985,41.0
119.17255711555481,0.0,81.88287362807291,5729420,-1057,40.5
119.67447257041931,0.0,81.88287362807291,5729420,-1057,40.5
120.17760181427002,99.7,81.8764138016193,5728968,1176,42.0
120.6811215877533,99.7,81.8764138016193,5728968,1176,42.0
121.18522787094116,99.7,81.88024396420684,5729236,2799,42.0
121.68894672393799,99.7,81.88024396420684,5729236,2799,42.0
122.19310855865479,99.7,81.8876756229588,5729756,3045,42.5
122.69698333740234,99.7,81.8876756229588,5729756,3045,42.5
123.19924330711365,0.0,81.8640658147699,5728104,779,41.5
123.70139384269714,0.0,81.8640658147699,5728104,779,41.5
124.20416069030762,0.0,81.86309398247158,5728036,-903,41.0
124.70606827735901,0.0,81.86309398247158,5728036,-903,41.0
125.20897197723389,0.0,81.86881064305,5728436,-1057,41.0
125.71075415611267,0.0,81.86881064305,5728436,-1057,41.0
126.21501016616821,0.0,81.86955380892519,5728488,-975,40.5
126.71948456764221,0.0,81.86955380892519,5728488,-975,40.5
127.2236979007721,99.7,81.8858462915737,5729628,2472,42.0
127.7276599407196,99.7,81.8858462915737,5729628,2472,42.0
128.23181104660034,99.7,81.89665078006692,5730384,3208,42.5
128.7356038093567,99.7,81.89665078006692,5730384,3208,42.5
129.23780226707458,99.7,81.89653644685535,5730376,2963,42.5
129.73959350585938,99.7,81.89653644685535,5730376,2963,42.5
130.24160957336426,0.0,81.89659361346114,5730380,-370,41.0
130.74420642852783,0.0,81.89659361346114,5730380,-370,41.0
131.24671936035156,0.0,81.87224063939705,5728676,-944,41.0
131.74848461151123,0.0,81.87224063939705,5728676,-944,41.0
132.2506504058838,0.0,81.8659523127608,5728236,-1098,41.0
132.75333380699158,0.0,81.8659523127608,5728236,-1098,41.0
133.25685453414917,99.7,81.877557133735,5729048,1914,42.0
133.76065921783447,99.7,81.877557133735,5729048,1914,42.0
134.26414155960083,99.7,81.873841304359,5728788,3045,42.5
134.7683334350586,99.7,81.873841304359,5728788,3045,42.5
135.27258038520813,99.7,81.87744280052341,5729040,3004,42.5
135.77725219726562,99.7,81.87744280052341,5729040,3004,42.5
136.28018498420715,0.0,81.86743864451118,5728340,82,41.5
136.7821593284607,0.0,81.86743864451118,5728340,82,41.5
137.2847933769226,0.0,81.86703847827069,5728312,-903,41.0
137.78662109375,0.0,81.86703847827069,5728312,-903,41.0
138.2893090248108,0.0,81.86463748082775,5728144,-934,41.0
138.7910704612732,0.0,81.86463748082775,5728144,-934,41.0
139.29451298713684,47.4,81.83548251187779,5726104,287,41.5
139.79819512367249,47.4,81.83548251187779,5726104,287,41.5
140.30236220359802,99.7,81.86160765072118,5727932,2840,42.5
140.8062789440155,99.7,81.86160765072118,5727932,2840,42.5
141.30988025665283,99.7,81.8724121392144,5728688,3045,42.5
141.81337070465088,99.7,81.8724121392144,5728688,3045,42.5
142.3159818649292,0.0,81.86881064305,5728436,1791,42.0
142.8178367614746,0.0,81.86881064305,5728436,1791,42.0
143.32065057754517,0.0,81.85023149617012,5727136,-739,41.0
143.82275485992432,0.0,81.85023149617012,5727136,-739,41.0
144.32547807693481,0.0,81.85143199489158,5727220,-1057,41.0
144.8280313014984,0.0,81.85143199489158,5727220,-1057,41.0
145.3303985595703,0.0,81.82587852210604,5725432,-1098,41.0
145.83256602287292,0.0,81.82587852210604,5725432,-1098,41.0
146.33634901046753,99.7,81.8622364833848,5727976,2077,42.5
146.8399727344513,99.7,81.8622364833848,5727976,2077,42.5
147.3444414138794,99.7,81.87321247169538,5728744,3085,42.5
147.8485176563263,99.7,81.87321247169538,5728744,3085,42.5
148.35123229026794,99.7,81.86195065035588,5727956,2881,43.0
148.85388588905334,99.7,81.86195065035588,5727956,2881,43.0
149.35653233528137,0.0,81.85509065766178,5727476,-41,41.5
149.8589732646942,0.0,81.85509065766178,5727476,-41,41.5
150.36148810386658,0.0,81.84897383084288,5727048,-934,41.0
150.863285779953,0.0,81.84897383084288,5727048,-934,41.0
151.36557483673096,0.0,81.84171367190828,5726540,-1057,41.0
151.86778092384338,0.0,81.84171367190828,5726540,-1057,41.0
152.37107181549072,99.7,81.83113784983819,5725800,2077,42.5
152.8743236064911,99.7,81.83113784983819,5725800,2077,42.5
153.3786175251007,99.7,81.85634832298904,5727564,3004,42.5
153.88223481178284,99.7,81.85634832298904,5727564,3004,42.5
154.38447833061218,99.7,81.85623398977746,5727556,2963,43.0
154.88659501075745,99.7,81.85623398977746,5727556,2963,43.0
155.3890700340271,0.0,81.84685866642886,5726900,-41,41.5
155.89099097251892,0.0,81.84685866642886,5726900,-41,41.5
156.39306092262268,0.0,81.83525384545466,5726088,-985,41.0
156.89483833312988,0.0,81.83525384545466,5726088,-985,41.0
157.3973846435547,0.0,81.85474765802708,5727452,-1098,41.0
157.89930057525635,0.0,81.85474765802708,5727452,-1098,41.0
158.4024202823639,99.7,81.82159102667222,5725132,439,42.0
158.90564346313477,99.7,81.82159102667222,5725132,439,42.0
159.41074132919312,99.7,81.80667054256254,5724088,2840,42.5
159.91480422019958,99.7,81.80667054256254,5724088,2840,42.5
160.41837000846863,99.7,81.82456369017301,5725340,3004,43.0
