time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
0.0,91,54.635416666375626,112635517337,281224,-1
5.0,100,54.53124999961195,112420768972,281224,-1
5.0,100,54.53124999961195,112420768972,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.322916666569654,111991272243,281224,-1
5.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
10.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
15.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
20.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
25.0,100,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
30.0,99,54.37499999970896,112098646425,281224,-1
35.0,100,54.37499999970896,112098646425,281224,-1
35.0,100,54.427083333333336,112206020608,281224,-1
35.0,100,54.37499999970896,112098646425,281224,-1
35.0,100,54.427083333333336,112206020608,281224,-1
35.0,100,54.37499999970896,112098646425,281224,-1
35.0,100,54.37499999970896,112098646425,281224,-1
35.0,100,54.427083333333336,112206020608,281224,-1
35.0,100,54.427083333333336,112206020608,281224,-1
35.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
40.0,100,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
45.0,99,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
50.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
55.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
60.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
65.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
70.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
75.0,100,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
81.0,99,54.427083333333336,112206020608,281224,-1
