time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,3.8494197565808097,1711276032,57000,38
0.501000165939331,20,72.46438343239929,32214351872,90000,38
1.001000165939331,97,80.95103311633173,35987128320,153000,38
1.502000093460083,98,80.95103311633173,35987128320,133000,38
2.002000093460083,98,80.95103311633173,35987128320,145000,38
2.503000020980835,90,80.95103311633173,35987128320,118000,38
3.003000020980835,0,80.95103311633173,35987128320,59000,39
3.503999948501587,45,80.95103311633173,35987128320,101000,39
4.003999948501587,96,86.60722709689594,38501613568,148000,39
4.50600004196167,99,86.60722709689594,38501613568,147000,39
5.00600004196167,97,86.60722709689594,38501613568,183000,39
5.506999969482422,61,86.60722709689594,38501613568,87000,39
6.006999969482422,0,86.60722709689594,38501613568,59000,39
6.508000135421753,72,86.60722709689594,38501613568,112000,39
7.009000062942505,97,86.60722709689594,38501613568,117000,39
7.509000062942505,98,86.60722709689594,38501613568,148000,39
8.009999990463257,96,86.60722709689594,38501613568,174000,39
8.509999990463257,28,86.60722709689594,38501613568,60000,39
9.011000156402588,16,86.60722709689594,38501613568,65000,39
9.511000156402588,96,86.60722709689594,38501613568,127000,39
10.01200008392334,98,86.60722709689594,38501613568,120000,39
10.513000011444092,98,86.60722709689594,38501613568,164000,39
11.013000011444092,91,86.60722709689594,38501613568,146000,39
11.514000177383423,0,86.60722709689594,38501613568,59000,39
12.014000177383423,45,86.60722709689594,38501613568,86000,40
12.515000104904175,97,86.60722709689594,38501613568,164000,40
13.015000104904175,98,86.60722709689594,38501613568,136000,40
13.516000032424927,97,86.60722709689594,38501613568,177000,40
14.016000032424927,64,86.60722709689594,38501613568,98000,40
14.516999959945679,0,86.60722709689594,38501613568,59000,40
15.016999959945679,69,86.60722709689594,38501613568,87000,40
15.51800012588501,97,86.60722709689594,38501613568,125000,40
16.01900005340576,98,86.60722709689594,38501613568,137000,40
16.51900005340576,96,86.60722709689594,38501613568,177000,40
17.019999980926514,37,86.60722709689594,38501613568,66000,40
17.521000146865845,6,86.60722709689594,38501613568,59000,40
18.021000146865845,96,86.60722709689594,38501613568,113000,40
18.522000074386597,97,86.60722709689594,38501613568,134000,40
19.022000074386597,98,86.60722709689594,38501613568,148000,40
19.52300000190735,96,86.60722709689594,38501613568,179000,40
20.02300000190735,3,86.60722709689594,38501613568,59000,40
20.52400016784668,39,86.60722709689594,38501613568,68000,40
21.02400016784668,97,86.60722709689594,38501613568,163000,40
21.52500009536743,99,86.60722709689594,38501613568,128000,40
22.02500009536743,97,86.60722709689594,38501613568,160000,41
22.526000022888184,68,86.60722709689594,38501613568,103000,41
23.026000022888184,0,86.60722709689594,38501613568,59000,41
23.526999950408936,70,86.60722709689594,38501613568,84000,41
24.028000116348267,97,86.60722709689594,38501613568,126000,41
24.528000116348267,98,86.60722709689594,38501613568,138000,41
25.02900004386902,96,86.60722709689594,38501613568,177000,41
25.52900004386902,37,86.60722709689594,38501613568,67000,41
26.02999997138977,5,86.60722709689594,38501613568,59000,41
26.52999997138977,96,86.60722709689594,38501613568,160000,41
27.0310001373291,97,86.60722709689594,38501613568,136000,41
27.532000064849854,98,86.60722709689594,38501613568,154000,41
28.032000064849854,96,86.60722709689594,38501613568,175000,41
28.532999992370605,5,86.60722709689594,38501613568,60000,41
29.032999992370605,37,86.60722709689594,38501613568,66000,41
29.534000158309937,97,86.60722709689594,38501613568,169000,41
30.03500008583069,98,86.60722709689594,38501613568,129000,41
30.53500008583069,97,86.60722709689594,38501613568,158000,41
31.03600001335144,71,86.60722709689594,38501613568,106000,41
31.53600001335144,0,86.60722709689594,38501613568,59000,41
32.03699994087219,73,86.60722709689594,38501613568,91000,41
32.53699994087219,97,86.60722709689594,38501613568,127000,41
33.03800010681152,98,86.60722709689594,38501613568,148000,41
33.53800010681152,96,86.60722709689594,38501613568,185000,41
34.039000034332275,36,86.60722709689594,38501613568,62000,41
34.539000034332275,9,86.60722709689594,38501613568,67000,41
35.03999996185303,96,86.60722709689594,38501613568,131000,41
35.53999996185303,97,86.60722709689594,38501613568,120000,41
36.04100012779236,98,86.60722709689594,38501613568,162000,41
36.54100012779236,96,86.60722709689594,38501613568,148000,42
37.04200005531311,5,86.60722709689594,38501613568,60000,42
