time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,98,1.715087890625,589299712,102000,38
0.2777566909790039,96,1.715087890625,589299712,116000,39
0.5563750267028809,83,1.715087890625,589299712,130000,39
0.8385775089263916,89,1.715087890625,589299712,128000,39
1.119755744934082,93,1.715087890625,589299712,128000,38
1.3985278606414795,0,1.715087890625,589299712,129000,37
1.6744389533996582,86,1.715087890625,589299712,125000,39
1.9550604820251465,84,1.715087890625,589299712,123000,39
2.2392654418945312,86,1.715087890625,589299712,126000,39
2.5168371200561523,89,1.715087890625,589299712,126000,38
2.795349359512329,0,1.715087890625,589299712,130000,39
3.0777735710144043,97,1.715087890625,589299712,129000,40
3.3590199947357178,98,1.715087890625,589299712,130000,40
3.6260170936584473,100,1.715087890625,589299712,131000,40
3.9079697132110596,96,1.715087890625,589299712,128000,39
4.189570665359497,0,1.715087890625,589299712,128000,37
4.46568489074707,86,1.715087890625,589299712,122000,39
4.744415521621704,91,1.715087890625,589299712,120000,39
5.019369840621948,98,1.715087890625,589299712,126000,39
5.314685106277466,0,1.715087890625,589299712,127000,37
5.632824420928955,0,1.715087890625,589299712,128000,40
5.896301984786987,96,1.715087890625,589299712,128000,40
6.172590017318726,93,1.715087890625,589299712,130000,40
6.446414947509766,99,1.715087890625,589299712,130000,40
6.722665786743164,100,1.715087890625,589299712,128000,40
7.0067901611328125,97,1.715087890625,589299712,129000,39
7.28650426864624,0,1.715087890625,589299712,130000,38
