time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,0.347900390625,119537664,40000,42
0.5625653266906738,0,0.347900390625,119537664,40000,42
1.1484098434448242,91,1.568603515625,538968064,40000,43
1.7226037979125977,25,5.279541015625,1814036480,43000,49
2.3097646236419678,25,5.035400390625,1730150400,50000,51
2.8815572261810303,31,5.035400390625,1730150400,57000,51
3.450709104537964,74,5.035400390625,1730150400,64000,53
4.033657550811768,77,5.035400390625,1730150400,71000,53
4.618682861328125,90,5.035400390625,1730150400,76000,53
5.210107326507568,25,5.035400390625,1730150400,77000,53
5.78519344329834,25,5.035400390625,1730150400,77000,54
6.364071846008301,31,5.035400390625,1730150400,77000,54
6.938635587692261,24,5.035400390625,1730150400,77000,52
7.5365400314331055,25,5.035400390625,1730150400,77000,53
8.119556665420532,25,5.035400390625,1730150400,77000,54
8.691783666610718,25,5.035400390625,1730150400,77000,54
9.269516706466675,25,5.035400390625,1730150400,77000,54
9.844228029251099,25,5.035400390625,1730150400,78000,53
10.41381287574768,25,5.035400390625,1730150400,78000,53
10.985560655593872,24,5.035400390625,1730150400,78000,53
11.561198472976685,24,5.035400390625,1730150400,78000,53
12.137573480606079,27,5.035400390625,1730150400,78000,53
12.713315486907959,58,5.035400390625,1730150400,78000,53
13.292568683624268,50,5.035400390625,1730150400,78000,52
13.871833324432373,57,5.035400390625,1730150400,78000,53
14.449344635009766,38,5.035400390625,1730150400,78000,53
15.025671482086182,33,5.035400390625,1730150400,78000,54
15.602290153503418,25,5.035400390625,1730150400,78000,53
16.178215742111206,25,5.035400390625,1730150400,78000,53
16.768284797668457,25,5.035400390625,1730150400,78000,53
17.34437870979309,25,5.035400390625,1730150400,78000,55
17.915632724761963,24,5.035400390625,1730150400,78000,54
18.492390394210815,23,5.035400390625,1730150400,78000,55
19.06997585296631,23,5.035400390625,1730150400,78000,54
19.65889620780945,25,5.035400390625,1730150400,78000,55
20.23708963394165,23,5.035400390625,1730150400,78000,55
20.804987907409668,23,5.035400390625,1730150400,78000,55
21.381883144378662,28,5.035400390625,1730150400,78000,53
21.956303358078003,91,5.035400390625,1730150400,78000,56
22.533455848693848,40,5.035400390625,1730150400,78000,57
23.110259532928467,43,5.035400390625,1730150400,78000,57
23.68844723701477,41,5.035400390625,1730150400,78000,57
24.2578866481781,34,5.035400390625,1730150400,78000,57
24.825636625289917,40,5.035400390625,1730150400,78000,57
25.404001712799072,25,5.035400390625,1730150400,78000,56
25.96514868736267,33,5.035400390625,1730150400,78000,54
26.542311906814575,62,5.035400390625,1730150400,78000,56
27.120665550231934,75,5.035400390625,1730150400,78000,57
27.693660736083984,100,5.035400390625,1730150400,78000,57
28.27543807029724,86,5.035400390625,1730150400,78000,58
28.852341651916504,35,5.035400390625,1730150400,78000,58
29.428914308547974,37,5.035400390625,1730150400,78000,58
30.007771730422974,42,5.035400390625,1730150400,78000,58
30.583224534988403,28,5.035400390625,1730150400,78000,58
31.160048961639404,41,5.035400390625,1730150400,78000,58
31.737279176712036,24,5.035400390625,1730150400,78000,56
32.3251678943634,25,5.035400390625,1730150400,78000,57
32.90080261230469,25,5.035400390625,1730150400,78000,57
33.468570709228516,24,5.035400390625,1730150400,78000,56
34.03476929664612,56,5.035400390625,1730150400,78000,57
34.60791039466858,79,5.035400390625,1730150400,78000,58
35.18451976776123,86,5.035400390625,1730150400,78000,58
35.7569534778595,93,5.035400390625,1730150400,78000,58
36.33128333091736,50,5.035400390625,1730150400,78000,59
36.90971231460571,43,5.035400390625,1730150400,78000,58
37.484184980392456,25,5.035400390625,1730150400,78000,58
38.06221413612366,25,5.035400390625,1730150400,78000,56
38.63590693473816,24,5.035400390625,1730150400,78000,57
39.21059513092041,23,5.035400390625,1730150400,78000,57
39.790027379989624,25,5.035400390625,1730150400,78000,57
40.36793637275696,52,5.035400390625,1730150400,78000,57
40.94415879249573,66,5.035400390625,1730150400,78000,57
41.50736403465271,58,5.035400390625,1730150400,79000,58
42.082602977752686,86,5.035400390625,1730150400,79000,59
42.656885385513306,57,5.035400390625,1730150400,79000,59
43.23633098602295,27,5.035400390625,1730150400,78000,59
43.81117582321167,25,5.035400390625,1730150400,78000,59
44.385053634643555,24,5.035400390625,1730150400,78000,56
44.95997619628906,25,5.035400390625,1730150400,78000,58
45.54184889793396,25,5.035400390625,1730150400,78000,59
46.11265254020691,24,5.035400390625,1730150400,79000,58
46.687979221343994,25,5.035400390625,1730150400,79000,57
47.263028621673584,25,5.035400390625,1730150400,79000,56
47.84966444969177,27,5.035400390625,1730150400,79000,56
48.422563314437866,84,5.035400390625,1730150400,78000,59
48.99785804748535,49,5.035400390625,1730150400,78000,60
49.575531244277954,34,5.035400390625,1730150400,78000,59
50.1548638343811,40,5.035400390625,1730150400,78000,60
50.72120475769043,25,5.035400390625,1730150400,78000,59
51.30120301246643,24,5.035400390625,1730150400,79000,59
51.87406897544861,25,5.035400390625,1730150400,78000,57
52.450196504592896,25,5.035400390625,1730150400,78000,58
53.024616718292236,28,5.035400390625,1730150400,78000,56
53.5946626663208,47,5.035400390625,1730150400,78000,57
54.15947866439819,75,5.035400390625,1730150400,78000,60
54.735153913497925,68,5.035400390625,1730150400,78000,60
55.311397314071655,40,5.035400390625,1730150400,78000,60
55.88786315917969,84,5.035400390625,1730150400,79000,60
56.4660108089447,42,5.035400390625,1730150400,79000,57
57.045271158218384,55,5.035400390625,1730150400,79000,58
57.62038016319275,75,5.035400390625,1730150400,79000,59
58.195732831954956,100,5.035400390625,1730150400,79000,60
58.76026797294617,41,5.035400390625,1730150400,79000,60
59.34001612663269,42,5.035400390625,1730150400,79000,61
59.8987820148468,28,5.035400390625,1730150400,79000,60
60.476908922195435,25,5.035400390625,1730150400,79000,60
61.049784421920776,23,5.035400390625,1730150400,79000,60
61.62554955482483,25,5.035400390625,1730150400,79000,60
62.20484113693237,23,5.035400390625,1730150400,79000,61
62.77757501602173,23,5.035400390625,1730150400,79000,60
63.36154580116272,23,5.035400390625,1730150400,79000,60
63.93736433982849,25,5.035400390625,1730150400,79000,61
64.51519012451172,25,5.035400390625,1730150400,79000,60
65.1020085811615,24,5.035400390625,1730150400,79000,60
65.67094540596008,24,5.035400390625,1730150400,79000,61
66.24561738967896,24,5.035400390625,1730150400,79000,60
66.82259368896484,24,5.035400390625,1730150400,79000,60
67.39722418785095,23,5.035400390625,1730150400,79000,60
67.97597599029541,25,5.035400390625,1730150400,79000,60
68.55371689796448,25,5.035400390625,1730150400,79000,59
69.13254690170288,25,5.035400390625,1730150400,79000,59
69.7100441455841,24,5.035400390625,1730150400,79000,59
70.29110336303711,25,5.035400390625,1730150400,79000,60
70.86241054534912,25,5.035400390625,1730150400,79000,60
71.4380452632904,25,5.035400390625,1730150400,79000,60
72.00912046432495,23,5.035400390625,1730150400,79000,60
72.58000826835632,24,5.035400390625,1730150400,79000,59
73.16516256332397,24,5.035400390625,1730150400,79000,61
73.74037861824036,24,5.035400390625,1730150400,79000,60
74.31997966766357,23,5.035400390625,1730150400,79000,60
74.89557600021362,38,5.035400390625,1730150400,79000,59
75.46564674377441,56,5.035400390625,1730150400,79000,60
76.04379892349243,33,5.035400390625,1730150400,78000,60
76.620436668396,25,5.035400390625,1730150400,79000,60
77.19756507873535,25,5.035400390625,1730150400,79000,59
77.77551054954529,25,5.035400390625,1730150400,79000,61
78.35515880584717,24,5.035400390625,1730150400,79000,61
78.92894291877747,24,5.035400390625,1730150400,79000,60
79.50579404830933,25,5.035400390625,1730150400,79000,61
