time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,67,18.44985375978866,8201961472,114000,36
0.501000165939331,80,18.44985375978866,8201961472,121000,36
1.001000165939331,81,18.44985375978866,8201961472,120000,37
1.502000093460083,81,18.44985375978866,8201961472,119000,37
2.003000020980835,80,18.44985375978866,8201961472,118000,37
2.503000020980835,81,18.44985375978866,8201961472,123000,37
3.003000020980835,79,18.44985375978866,8201961472,120000,37
3.504000186920166,80,18.44985375978866,8201961472,118000,37
4.005000114440918,80,18.44985375978866,8201961472,120000,37
4.505000114440918,80,18.44985375978866,8201961472,121000,37
5.00600004196167,69,18.60081139730163,8269070336,121000,37
5.50600004196167,81,18.60081139730163,8269070336,119000,37
6.007000207901001,80,18.60081139730163,8269070336,119000,37
6.507000207901001,81,18.60081139730163,8269070336,122000,37
7.008000135421753,80,18.60081139730163,8269070336,123000,37
7.508000135421753,80,18.60081139730163,8269070336,119000,37
8.009000062942505,81,18.60081139730163,8269070336,120000,37
8.509000062942505,81,18.60081139730163,8269070336,120000,37
9.009999990463257,81,18.60081139730163,8269070336,122000,37
9.509999990463257,80,18.60081139730163,8269070336,122000,37
10.011000156402588,70,18.60081139730163,8269070336,109000,37
10.51200008392334,80,18.60081139730163,8269070336,121000,37
11.01200008392334,81,18.60081139730163,8269070336,121000,37
11.513000011444092,81,18.60081139730163,8269070336,121000,37
12.013000011444092,80,18.60081139730163,8269070336,121000,37
12.514000177383423,81,18.60081139730163,8269070336,119000,37
13.014000177383423,80,18.60081139730163,8269070336,122000,37
13.515000104904175,81,18.60081139730163,8269070336,120000,37
14.015000104904175,80,18.60081139730163,8269070336,121000,37
14.516000032424927,81,18.60081139730163,8269070336,123000,37
15.016000032424927,72,18.60081139730163,8269070336,117000,38
15.517000198364258,80,18.60081139730163,8269070336,124000,38
16.01800012588501,81,18.60081139730163,8269070336,119000,38
16.51800012588501,81,18.60081139730163,8269070336,118000,38
17.01900005340576,81,18.60081139730163,8269070336,121000,38
17.51900005340576,81,18.60081139730163,8269070336,125000,38
18.020000219345093,80,18.60081139730163,8269070336,119000,38
18.520000219345093,81,18.60081139730163,8269070336,120000,38
19.021000146865845,80,18.60081139730163,8269070336,119000,38
19.521000146865845,81,18.60081139730163,8269070336,119000,38
20.022000074386597,61,18.60081139730163,8269070336,103000,38
20.522000074386597,64,18.60081139730163,8269070336,120000,38
21.02300000190735,79,18.60081139730163,8269070336,121000,38
21.52400016784668,80,18.60081139730163,8269070336,116000,38
22.02400016784668,81,18.60081139730163,8269070336,120000,38
22.52500009536743,80,18.60081139730163,8269070336,122000,38
23.026000022888184,80,18.60081139730163,8269070336,120000,38
23.526000022888184,81,18.60081139730163,8269070336,120000,38
24.027000188827515,81,18.60081139730163,8269070336,121000,38
24.528000116348267,81,18.60081139730163,8269070336,122000,38
25.028000116348267,80,18.60081139730163,8269070336,121000,38
25.52900004386902,72,18.60081139730163,8269070336,122000,38
26.02900004386902,81,18.60081139730163,8269070336,120000,38
26.53000020980835,81,18.60081139730163,8269070336,120000,38
27.03000020980835,81,18.60081139730163,8269070336,121000,38
27.5310001373291,81,18.60081139730163,8269070336,121000,38
28.0310001373291,80,18.60081139730163,8269070336,122000,38
28.532000064849854,81,18.60081139730163,8269070336,121000,38
29.032000064849854,81,18.60081139730163,8269070336,123000,38
29.532999992370605,80,18.60081139730163,8269070336,119000,38
30.032999992370605,81,18.60081139730163,8269070336,123000,38
30.534000158309937,71,18.60081139730163,8269070336,117000,38
