time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,6,3.343963623046875,1436221440,59666,32
0.5050408840179443,0,3.343963623046875,1436221440,59666,32
1.0120751857757568,0,6.556854248046876,2816147456,59666,32
1.5171501636505127,0,6.586151123046875,2828730368,59666,32
2.0224103927612305,0,6.586151123046875,2828730368,59605,32
2.5270984172821045,0,6.586151123046875,2828730368,59666,32
3.032088041305542,0,6.586151123046875,2828730368,59666,32
3.5392866134643555,0,9.657440185546875,4147838976,69617,32
4.044867753982544,4,12.587127685546875,5406130176,64917,32
4.55086874961853,46,40.409393310546875,17355702272,66719,33
5.056236743927002,0,40.409393310546875,17355702272,65515,32
5.5629260540008545,52,40.409393310546875,17355702272,76670,34
6.06922459602356,27,40.409393310546875,17355702272,329413,39
6.574166297912598,0,40.409393310546875,17355702272,75520,34
7.079101324081421,0,40.409393310546875,17355702272,76670,34
7.584482908248901,67,40.409393310546875,17355702272,76126,35
8.091121196746826,45,40.409393310546875,17355702272,183780,40
8.598618507385254,0,40.409393310546875,17355702272,75520,34
9.105178356170654,0,40.409393310546875,17355702272,75792,34
9.6100594997406,66,40.409393310546875,17355702272,76996,35
10.116469144821167,35,40.409393310546875,17355702272,353755,40
10.620797157287598,0,40.409393310546875,17355702272,75792,34
11.12719202041626,0,40.409393310546875,17355702272,76126,35
11.63214635848999,67,40.409393310546875,17355702272,76670,36
12.139302730560303,29,40.409393310546875,17355702272,322972,41
12.643871545791626,0,40.409393310546875,17355702272,76126,35
13.149802923202515,0,40.409393310546875,17355702272,77276,35
13.654989957809448,14,40.409393310546875,17355702272,84656,38
14.16426420211792,0,40.409393310546875,17355702272,76126,35
14.670153856277466,3,40.409393310546875,17355702272,76398,35
15.175473928451538,50,40.409393310546875,17355702272,76996,36
15.683100700378418,5,40.409393310546875,17355702272,105218,38
16.190886735916138,0,40.409393310546875,17355702272,109478,38
16.69579267501831,0,40.409393310546875,17355702272,76398,35
17.261731147766113,17,40.409393310546875,17355702272,76670,36
17.767373085021973,61,40.409393310546875,17355702272,77276,37
18.2743718624115,0,40.409393310546875,17355702272,370507,41
18.779109001159668,0,40.409393310546875,17355702272,76398,35
19.284423112869263,5,40.409393310546875,17355702272,76398,36
19.79406213760376,15,40.409393310546875,17355702272,78146,36
20.300448417663574,29,40.409393310546875,17355702272,78472,38
20.805460214614868,0,40.409393310546875,17355702272,76398,35
21.31062626838684,12,40.409393310546875,17355702272,76670,36
21.815733194351196,31,40.409393310546875,17355702272,76996,37
22.326554775238037,0,40.409393310546875,17355702272,188801,41
22.832961082458496,0,40.409393310546875,17355702272,76398,36
23.337939500808716,0,40.409393310546875,17355702272,76670,36
23.84294629096985,4,40.409393310546875,17355702272,77874,36
24.348066806793213,42,40.409393310546875,17355702272,77602,37
24.854138374328613,20,40.409393310546875,17355702272,381313,42
25.360347986221313,0,40.409393310546875,17355702272,76670,36
25.865347623825073,0,40.409393310546875,17355702272,76996,36
26.370673179626465,18,40.409393310546875,17355702272,81014,38
26.878044605255127,8,40.409393310546875,17355702272,422242,42
27.383922576904297,0,40.409393310546875,17355702272,76670,36
27.89033055305481,0,40.409393310546875,17355702272,76996,36
28.408539056777954,52,40.409393310546875,17355702272,77602,37
28.91706657409668,46,40.409393310546875,17355702272,177332,39
29.423807382583618,15,40.409393310546875,17355702272,76996,39
29.929187059402466,0,40.409393310546875,17355702272,76996,36
30.434309005737305,0,40.409393310546875,17355702272,77276,37
30.941692113876343,43,40.409393310546875,17355702272,244308,39
31.448293209075928,17,40.409393310546875,17355702272,76996,40
31.95431089401245,0,40.409393310546875,17355702272,76996,36
32.45989799499512,0,40.409393310546875,17355702272,77602,37
32.964998960494995,67,40.409393310546875,17355702272,78472,38
33.47186517715454,53,40.409393310546875,17355702272,419028,43
33.97690725326538,0,40.409393310546875,17355702272,77276,36
34.48446559906006,0,40.409393310546875,17355702272,77276,37
34.99050974845886,60,40.409393310546875,17355702272,78472,37
35.49534034729004,67,40.409393310546875,17355702272,375197,40
35.99984359741211,0,40.409393310546875,17355702272,76996,36
36.50469779968262,0,40.409393310546875,17355702272,77602,37
37.009915351867676,58,40.409393310546875,17355702272,77874,37
37.51706862449646,61,40.409393310546875,17355702272,384459,40
38.022560834884644,0,40.409393310546875,17355702272,76996,42
38.527504205703735,0,40.409393310546875,17355702272,77276,37
39.03262186050415,34,40.409393310546875,17355702272,77602,37
39.53836369514465,42,40.409393310546875,17355702272,79350,38
40.044496059417725,7,40.409393310546875,17355702272,436034,41
40.553632736206055,0,40.409393310546875,17355702272,258739,37
41.05912494659424,0,40.409393310546875,17355702272,77602,37
41.564735889434814,3,40.409393310546875,17355702272,77874,37
42.07018828392029,37,40.409393310546875,17355702272,78146,39
42.57698321342468,0,40.409393310546875,17355702272,397925,40
