time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,94.219970703125,32373735424,48000,46
1.1060681343078613,94,95.5078125,32816234496,66000,60
2.186124324798584,95,95.5078125,32816234496,97000,61
3.2728562355041504,100,95.5078125,32816234496,127000,62
4.362858533859253,95,95.5078125,32816234496,129000,63
5.448841333389282,100,95.5078125,32816234496,129000,63
6.540951251983643,96,95.5078125,32816234496,130000,64
7.624080181121826,97,95.5078125,32816234496,130000,64
8.707651138305664,93,95.5078125,32816234496,130000,65
9.793778657913208,96,95.5078125,32816234496,130000,65
10.8728768825531,99,95.5078125,32816234496,130000,65
11.952619552612305,100,95.5078125,32816234496,130000,66
13.038196086883545,94,95.5078125,32816234496,131000,67
14.115875959396362,86,95.5078125,32816234496,131000,66
15.195425033569336,95,95.5078125,32816234496,131000,67
16.26381206512451,90,95.5078125,32816234496,131000,68
17.341904878616333,100,96.30126953125,33088864256,137000,69
18.41829776763916,100,96.30126953125,33088864256,137000,68
19.49690294265747,100,96.30126953125,33088864256,138000,69
20.572128772735596,100,96.30126953125,33088864256,131000,69
21.674562215805054,96,96.30126953125,33088864256,131000,69
22.75660514831543,94,96.30126953125,33088864256,131000,69
23.84146022796631,100,96.30126953125,33088864256,131000,70
24.928443431854248,94,96.30126953125,33088864256,132000,70
26.016637563705444,96,96.30126953125,33088864256,132000,71
27.109558582305908,97,96.30126953125,33088864256,131000,71
28.204001903533936,94,96.30126953125,33088864256,132000,72
29.283494472503662,93,96.30126953125,33088864256,132000,71
30.36389994621277,100,96.30126953125,33088864256,132000,71
31.44876980781555,95,96.30126953125,33088864256,132000,71
32.5174355506897,86,96.30126953125,33088864256,132000,72
33.59567189216614,100,96.30126953125,33088864256,138000,76
34.67762780189514,88,96.30126953125,33088864256,138000,73
35.764171838760376,100,96.30126953125,33088864256,139000,72
36.85049915313721,100,96.30126953125,33088864256,132000,74
37.934075117111206,93,96.30126953125,33088864256,132000,74
39.021026849746704,100,96.30126953125,33088864256,132000,74
40.12438988685608,98,96.30126953125,33088864256,132000,72
41.21051025390625,100,96.30126953125,33088864256,132000,75
42.295350074768066,100,96.30126953125,33088864256,132000,75
43.38105344772339,100,96.30126953125,33088864256,133000,75
44.46970272064209,91,96.30126953125,33088864256,133000,75
45.55522799491882,99,96.30126953125,33088864256,133000,75
46.629292726516724,94,96.30126953125,33088864256,133000,75
47.710235834121704,100,96.30126953125,33088864256,133000,76
48.79470682144165,95,96.30126953125,33088864256,133000,76
49.88121056556702,89,96.30126953125,33088864256,138000,79
50.9648175239563,94,96.30126953125,33088864256,138000,76
52.050565242767334,89,96.30126953125,33088864256,138000,77
53.13991618156433,94,96.30126953125,33088864256,133000,77
54.225701570510864,90,96.30126953125,33088864256,133000,76
55.31176495552063,95,96.30126953125,33088864256,133000,78
56.40335512161255,96,96.30126953125,33088864256,134000,77
57.48834204673767,85,96.30126953125,33088864256,134000,78
58.56595301628113,89,96.30126953125,33088864256,134000,78
59.63880372047424,100,96.30126953125,33088864256,134000,79
60.713311433792114,95,96.30126953125,33088864256,134000,78
61.804689168930054,98,96.30126953125,33088864256,134000,79
62.890361070632935,99,96.30126953125,33088864256,134000,79
63.9749219417572,100,96.30126953125,33088864256,134000,79
65.06370234489441,96,96.30126953125,33088864256,134000,79
66.15061068534851,97,96.30126953125,33088864256,138000,78
67.23830890655518,89,96.30126953125,33088864256,135000,77
68.32427430152893,91,96.30126953125,33088864256,127000,78
69.41032385826111,100,96.30126953125,33088864256,125000,78
70.49361491203308,99,96.30126953125,33088864256,130000,80
71.57566595077515,91,96.30126953125,33088864256,134000,80
72.66147661209106,100,96.30126953125,33088864256,134000,80
73.74097061157227,90,96.30126953125,33088864256,135000,81
74.82845664024353,95,96.30126953125,33088864256,135000,80
75.91058850288391,100,96.30126953125,33088864256,135000,81
76.99570822715759,100,96.30126953125,33088864256,135000,81
78.07763576507568,96,96.30126953125,33088864256,135000,81
79.16022658348083,93,96.30126953125,33088864256,135000,82
80.24711990356445,100,96.30126953125,33088864256,135000,81
81.3401095867157,100,96.30126953125,33088864256,135000,82
82.42349743843079,95,96.30126953125,33088864256,138000,81
83.50364327430725,100,96.30126953125,33088864256,135000,80
84.57482767105103,100,96.30126953125,33088864256,129000,80
85.65829682350159,100,96.30126953125,33088864256,126000,82
86.74706935882568,89,96.30126953125,33088864256,131000,82
87.8308482170105,95,96.30126953125,33088864256,135000,83
88.90761971473694,96,96.30126953125,33088864256,135000,83
89.99465203285217,91,96.30126953125,33088864256,136000,84
91.08107352256775,100,96.30126953125,33088864256,136000,82
92.16175866127014,99,96.30126953125,33088864256,135000,83
93.25081205368042,100,96.30126953125,33088864256,135000,84
94.33295035362244,99,96.30126953125,33088864256,136000,84
95.41787719726562,97,96.30126953125,33088864256,136000,82
96.50513887405396,97,96.30126953125,33088864256,135000,84
97.58442521095276,100,96.30126953125,33088864256,136000,84
98.66821098327637,95,97.283935546875,33426505728,139000,81
99.74601578712463,100,97.283935546875,33426505728,129000,79
100.82889413833618,95,97.283935546875,33426505728,117000,79
101.91467046737671,94,97.283935546875,33426505728,111000,83
102.99903631210327,100,97.283935546875,33426505728,121000,84
104.0697455406189,95,97.283935546875,33426505728,132000,85
105.15596771240234,99,97.283935546875,33426505728,136000,85
106.23410201072693,100,97.283935546875,33426505728,136000,85
107.32005572319031,96,97.283935546875,33426505728,136000,85
108.40600681304932,96,97.283935546875,33426505728,136000,86
109.49154758453369,100,97.283935546875,33426505728,136000,86
110.5730459690094,99,97.283935546875,33426505728,137000,86
111.65500283241272,90,97.283935546875,33426505728,137000,86
112.73714542388916,100,97.283935546875,33426505728,137000,86
113.82549595832825,91,97.283935546875,33426505728,137000,86
114.90486812591553,95,97.283935546875,33426505728,137000,93
115.98915839195251,91,97.283935546875,33426505728,135000,82
117.07480382919312,100,97.283935546875,33426505728,124000,81
118.15121936798096,100,97.283935546875,33426505728,109000,80
119.23206853866577,95,97.283935546875,33426505728,115000,85
120.31168508529663,100,97.283935546875,33426505728,125000,86
121.39708137512207,100,97.283935546875,33426505728,136000,87
122.47416067123413,99,97.283935546875,33426505728,137000,87
123.55890250205994,91,97.283935546875,33426505728,137000,87
124.64104199409485,91,97.283935546875,33426505728,137000,86
125.72964882850647,95,97.283935546875,33426505728,137000,87
126.80281472206116,100,97.283935546875,33426505728,137000,87
127.88899493217468,100,97.283935546875,33426505728,137000,88
128.97254252433777,100,97.283935546875,33426505728,137000,88
130.06674456596375,90,97.283935546875,33426505728,137000,88
131.1469223499298,100,97.283935546875,33426505728,137000,88
132.23611497879028,95,97.283935546875,33426505728,130000,83
133.32918572425842,100,98.590087890625,33875296256,113000,78
134.40642786026,94,98.590087890625,33875296256,91000,76
135.49016332626343,95,98.590087890625,33875296256,93000,87
136.55534768104553,99,98.590087890625,33875296256,112000,87
137.63704657554626,96,98.590087890625,33875296256,135000,88
138.72454810142517,100,98.590087890625,33875296256,137000,88
139.80849719047546,100,98.590087890625,33875296256,138000,90
140.89356923103333,100,98.590087890625,33875296256,120000,77
141.97574090957642,100,98.590087890625,33875296256,98000,76
143.05780243873596,100,98.590087890625,33875296256,81000,82
144.14631628990173,100,98.590087890625,33875296256,101000,88
145.22819638252258,100,98.590087890625,33875296256,123000,87
146.31092596054077,90,98.590087890625,33875296256,137000,88
147.3941204547882,95,98.590087890625,33875296256,137000,88
148.48174738883972,94,98.590087890625,33875296256,137000,89
149.56521224975586,96,98.590087890625,33875296256,137000,87
150.6413733959198,100,98.590087890625,33875296256,137000,89
151.72867941856384,100,98.590087890625,33875296256,137000,89
152.8091344833374,100,98.590087890625,33875296256,137000,89
153.88813996315002,94,98.590087890625,33875296256,137000,90
154.96662044525146,99,98.590087890625,33875296256,137000,89
156.0473656654358,99,98.590087890625,33875296256,137000,89
157.125182390213,100,98.590087890625,33875296256,137000,90
158.21236395835876,100,98.590087890625,33875296256,130000,83
159.30232501029968,100,98.590087890625,33875296256,107000,78
160.3781988620758,97,98.590087890625,33875296256,85000,78
161.46251583099365,84,98.590087890625,33875296256,83000,87
162.54603910446167,95,98.590087890625,33875296256,104000,89
163.63455033302307,100,98.590087890625,33875296256,127000,89
164.72505497932434,100,98.590087890625,33875296256,137000,90
165.79971027374268,87,98.590087890625,33875296256,137000,89
166.8789656162262,100,98.590087890625,33875296256,137000,88
167.9581949710846,97,98.590087890625,33875296256,137000,90
169.03861689567566,95,98.590087890625,33875296256,137000,90
170.1050510406494,95,98.590087890625,33875296256,135000,88
171.18632888793945,95,98.590087890625,33875296256,130000,88
172.2688057422638,99,98.590087890625,33875296256,126000,87
173.3563528060913,84,98.590087890625,33875296256,130000,89
174.4350323677063,99,98.590087890625,33875296256,130000,88
175.51986050605774,91,98.590087890625,33875296256,129000,88
176.60555982589722,100,98.590087890625,33875296256,126000,84
177.68759489059448,94,98.590087890625,33875296256,117000,83
178.77239561080933,96,98.590087890625,33875296256,105000,83
179.8575849533081,95,98.590087890625,33875296256,104000,88
180.93921184539795,96,98.590087890625,33875296256,118000,91
182.02644109725952,95,98.590087890625,33875296256,127000,88
183.1073715686798,100,98.590087890625,33875296256,129000,87
184.18621110916138,100,98.590087890625,33875296256,126000,90
185.2604320049286,94,98.590087890625,33875296256,128000,88
186.3482882976532,95,98.590087890625,33875296256,128000,88
187.42938590049744,95,98.590087890625,33875296256,126000,88
188.5108847618103,100,98.590087890625,33875296256,127000,89
189.59536933898926,93,98.590087890625,33875296256,127000,89
190.678368806839,100,98.590087890625,33875296256,127000,89
191.7644567489624,95,98.590087890625,33875296256,128000,89
192.84501767158508,97,98.590087890625,33875296256,131000,94
193.92422604560852,94,98.590087890625,33875296256,122000,83
195.00154542922974,100,98.590087890625,33875296256,110000,83
196.08258652687073,100,98.590087890625,33875296256,96000,82
197.1536145210266,95,98.590087890625,33875296256,103000,90
198.23488235473633,95,98.590087890625,33875296256,116000,89
199.31790375709534,98,98.590087890625,33875296256,127000,89
200.4025366306305,100,98.590087890625,33875296256,126000,89
201.4768295288086,97,98.590087890625,33875296256,128000,94
202.56063795089722,100,98.590087890625,33875296256,122000,84
203.63834261894226,100,98.590087890625,33875296256,113000,84
204.72217631340027,96,98.590087890625,33875296256,102000,83
205.79355096817017,100,98.590087890625,33875296256,106000,90
206.87133407592773,95,98.590087890625,33875296256,117000,89
207.9462080001831,94,98.590087890625,33875296256,125000,89
209.02332735061646,89,98.590087890625,33875296256,126000,89
210.1009979248047,94,98.590087890625,33875296256,126000,89
211.17684769630432,100,98.590087890625,33875296256,126000,90
212.2595250606537,100,98.590087890625,33875296256,126000,89
213.32614088058472,88,98.590087890625,33875296256,127000,90
214.40240025520325,91,98.590087890625,33875296256,127000,89
215.4884614944458,100,98.590087890625,33875296256,127000,89
216.5702304840088,100,98.590087890625,33875296256,127000,90
217.63954377174377,100,98.590087890625,33875296256,127000,90
218.72096157073975,90,98.590087890625,33875296256,128000,87
219.80732417106628,95,98.590087890625,33875296256,119000,85
220.89362406730652,93,98.590087890625,33875296256,109000,85
221.96275925636292,94,98.590087890625,33875296256,103000,85
223.02774715423584,96,98.590087890625,33875296256,108000,91
224.1072108745575,95,98.590087890625,33875296256,118000,90
225.19207286834717,95,98.590087890625,33875296256,127000,90
226.28319644927979,100,98.590087890625,33875296256,126000,90
227.36943817138672,100,98.590087890625,33875296256,126000,89
228.44968247413635,99,98.590087890625,33875296256,126000,89
229.53561758995056,100,98.590087890625,33875296256,126000,89
230.62603306770325,95,98.590087890625,33875296256,127000,89
231.69848036766052,100,98.590087890625,33875296256,127000,90
232.78213000297546,95,98.590087890625,33875296256,127000,90
233.86328530311584,95,98.590087890625,33875296256,126000,90
234.94438219070435,97,98.590087890625,33875296256,125000,88
236.02847504615784,96,98.590087890625,33875296256,121000,85
237.12057900428772,97,98.590087890625,33875296256,110000,84
238.19473218917847,100,98.590087890625,33875296256,99000,84
239.27361726760864,94,98.590087890625,33875296256,102000,91
240.35953950881958,94,98.590087890625,33875296256,114000,88
241.4349570274353,100,98.590087890625,33875296256,124000,89
242.51951599121094,97,98.590087890625,33875296256,126000,90
243.59382677078247,94,98.590087890625,33875296256,126000,90
244.68035101890564,96,98.590087890625,33875296256,123000,89
