time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,17.5018310546875,12027166720,101900,39
2.3700528144836426,0,17.53082275390625,12047089664,102200,39
4.78119969367981,0,17.8375244140625,12257853440,116700,39
7.141118049621582,32,17.8436279296875,12262047744,239800,44
9.446653604507446,30,17.8436279296875,12262047744,232200,43
11.80258321762085,0,18.8232421875,12935233536,102700,40
14.24354076385498,0,21.2860107421875,14627635200,106100,40
16.73855972290039,29,21.28753662109375,14628683776,221200,43
19.11009192466736,30,21.28753662109375,14628683776,239300,44
21.48219633102417,31,21.28753662109375,14628683776,249300,46
23.889339685440063,35,21.28753662109375,14628683776,235400,47
26.292928457260132,30,21.2860107421875,14627635200,230300,45
28.614770889282227,20,21.2860107421875,14627635200,150900,45
31.00560188293457,30,21.2860107421875,14627635200,232500,46
33.370641231536865,31,21.2860107421875,14627635200,236100,47
35.70233488082886,0,21.2860107421875,14627635200,104000,43
37.98710107803345,34,21.2860107421875,14627635200,243600,48
40.337937355041504,36,21.28753662109375,14628683776,251300,49
42.694783210754395,31,21.28753662109375,14628683776,230100,48
45.022481203079224,30,21.28753662109375,14628683776,244800,48
47.415982723236084,35,21.28753662109375,14628683776,245800,51
49.78961420059204,32,21.2860107421875,14627635200,244300,49
52.16722774505615,36,21.2860107421875,14627635200,241100,51
54.62945199012756,5,21.2860107421875,14627635200,124600,45
57.00556707382202,32,21.2860107421875,14627635200,243100,52
59.47488212585449,32,21.2860107421875,14627635200,243900,52
61.87437582015991,0,21.2860107421875,14627635200,104900,45
64.26202392578125,32,21.28753662109375,14628683776,240300,50
66.61487746238708,34,21.28753662109375,14628683776,239100,52
68.9872522354126,36,21.28753662109375,14628683776,248800,51
71.406662940979,33,21.28753662109375,14628683776,245000,51
73.7650191783905,35,21.2860107421875,14627635200,240200,52
76.11478114128113,35,21.2860107421875,14627635200,242100,51
78.47458100318909,35,21.2860107421875,14627635200,249000,53
80.87882685661316,30,21.2860107421875,14627635200,225200,50
83.13472890853882,32,21.2860107421875,14627635200,243800,52
85.49198508262634,35,21.2860107421875,14627635200,250100,54
87.99155879020691,16,21.28753662109375,14628683776,170200,47
90.44996666908264,36,21.28753662109375,14628683776,244100,54
92.87033081054688,33,21.28753662109375,14628683776,247000,51
95.24291586875916,35,21.28753662109375,14628683776,246400,53
97.59471988677979,32,21.2860107421875,14627635200,235600,51
99.9565954208374,30,21.2860107421875,14627635200,235800,51
102.32201600074768,31,21.2860107421875,14627635200,240500,52
104.77855587005615,29,21.2860107421875,14627635200,231900,51
107.23133158683777,35,21.2860107421875,14627635200,245800,54
109.66271090507507,33,21.2860107421875,14627635200,245100,52
112.11410713195801,31,21.2860107421875,14627635200,238800,52
114.47776103019714,31,21.2860107421875,14627635200,229900,52
116.8705403804779,36,21.28753662109375,14628683776,250000,54
119.23776268959045,30,21.28753662109375,14628683776,234700,51
121.66931796073914,33,21.28753662109375,14628683776,245600,53
124.0143072605133,36,21.28753662109375,14628683776,254700,53
126.36904621124268,33,21.2860107421875,14627635200,240100,52
128.7093369960785,34,21.2860107421875,14627635200,245400,54
131.08299827575684,34,21.2860107421875,14627635200,260100,53
133.4785885810852,29,21.2860107421875,14627635200,235000,51
135.97058176994324,34,21.2860107421875,14627635200,257600,53
138.4586787223816,4,21.2860107421875,14627635200,208700,52
