time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,100,0.738525390625,253755392,91000,34
0.5387899875640869,65,0.738525390625,253755392,92000,34
0.9552037715911865,73,0.738525390625,253755392,93000,35
1.2298543453216553,89,0.738525390625,253755392,94000,35
1.626356601715088,0,0.738525390625,253755392,95000,35
2.0192956924438477,76,0.738525390625,253755392,96000,35
2.4204306602478027,79,0.738525390625,253755392,96000,35
2.8588480949401855,98,0.738525390625,253755392,97000,35
3.239014148712158,76,0.738525390625,253755392,98000,35
3.8070168495178223,72,0.738525390625,253755392,98000,35
4.383078336715698,100,0.738525390625,253755392,98000,34
4.908698320388794,79,0.738525390625,253755392,98000,35
5.200466871261597,77,0.738525390625,253755392,98000,35
5.726447582244873,59,0.738525390625,253755392,98000,35
6.134068727493286,63,0.738525390625,253755392,98000,35
6.63069224357605,78,0.738525390625,253755392,98000,35
7.03503680229187,100,0.738525390625,253755392,98000,35
7.3275697231292725,55,0.738525390625,253755392,98000,35
7.854947328567505,100,0.738525390625,253755392,99000,35
8.446584701538086,0,0.738525390625,253755392,99000,35
8.862976551055908,82,0.738525390625,253755392,98000,35
9.397126913070679,82,0.738525390625,253755392,98000,35
9.690855264663696,86,0.738525390625,253755392,98000,35
10.25478482246399,86,0.738525390625,253755392,98000,35
10.771066188812256,66,0.738525390625,253755392,98000,35
11.10689091682434,90,0.738525390625,253755392,98000,35
11.631083488464355,76,0.738525390625,253755392,99000,35
11.979017734527588,69,0.738525390625,253755392,99000,35
12.332643270492554,63,0.738525390625,253755392,99000,35
12.935420513153076,0,0.738525390625,253755392,99000,35
13.451081275939941,92,0.738525390625,253755392,98000,35
13.851114273071289,86,0.738525390625,253755392,98000,35
14.366822719573975,77,0.738525390625,253755392,98000,35
14.819476842880249,83,0.738525390625,253755392,98000,35
15.447078466415405,100,0.738525390625,253755392,98000,35
15.858503341674805,82,0.738525390625,253755392,99000,35
16.280659437179565,77,0.738525390625,253755392,99000,35
16.742390394210815,81,0.738525390625,253755392,99000,35
17.15514302253723,100,0.738525390625,253755392,99000,35
17.531046867370605,68,0.738525390625,253755392,99000,35
17.871119260787964,96,0.738525390625,253755392,98000,35
18.383710861206055,0,0.738525390625,253755392,98000,35
18.722782850265503,98,0.738525390625,253755392,97000,35
19.21899962425232,100,0.738525390625,253755392,97000,35
19.627108335494995,100,0.738525390625,253755392,97000,35
20.05483078956604,67,0.738525390625,253755392,97000,35
20.406874179840088,70,0.738525390625,253755392,97000,35
20.746052742004395,74,0.738525390625,253755392,97000,35
21.259026288986206,92,0.933837890625,320864256,98000,35
21.594972848892212,87,0.933837890625,320864256,98000,35
21.93919587135315,100,0.933837890625,320864256,98000,35
22.502569437026978,88,0.933837890625,320864256,99000,35
22.83881640434265,92,0.933837890625,320864256,99000,35
23.259116411209106,89,0.933837890625,320864256,99000,35
23.59899139404297,64,0.933837890625,320864256,99000,35
24.088054656982422,58,0.933837890625,320864256,99000,35
24.490989446640015,71,0.933837890625,320864256,99000,35
25.245220184326172,0,0.933837890625,320864256,99000,35
25.77510929107666,100,0.933837890625,320864256,98000,35
26.291098594665527,45,0.933837890625,320864256,98000,35
26.678917407989502,66,0.933837890625,320864256,98000,35
27.02642583847046,100,0.933837890625,320864256,98000,35
27.606940269470215,98,0.933837890625,320864256,98000,35
28.011402130126953,65,0.933837890625,320864256,99000,35
28.435197353363037,100,0.933837890625,320864256,99000,35
28.843332052230835,90,0.933837890625,320864256,99000,35
29.219134092330933,92,0.933837890625,320864256,99000,35
29.803233861923218,71,0.933837890625,320864256,99000,35
30.42288827896118,76,0.933837890625,320864256,99000,35
30.839022397994995,55,0.933837890625,320864256,99000,35
31.264203310012817,73,0.933837890625,320864256,99000,35
31.60320544242859,72,0.933837890625,320864256,99000,35
31.9790518283844,90,0.933837890625,320864256,99000,35
32.3910071849823,63,0.933837890625,320864256,99000,35
33.52604866027832,0,0.933837890625,320864256,99000,35
34.08251976966858,90,0.933837890625,320864256,98000,35
34.430296182632446,92,0.933837890625,320864256,98000,35
34.93933320045471,80,0.933837890625,320864256,98000,35
35.34306001663208,65,0.933837890625,320864256,98000,35
35.6868417263031,79,0.933837890625,320864256,98000,35
35.960124492645264,56,0.933837890625,320864256,98000,35
36.335909843444824,81,0.933837890625,320864256,99000,35
36.843140840530396,86,0.933837890625,320864256,99000,35
37.18693709373474,100,0.933837890625,320864256,99000,35
37.65084671974182,94,0.933837890625,320864256,99000,35
38.03162598609924,90,0.933837890625,320864256,99000,35
38.33938670158386,82,0.933837890625,320864256,99000,35
38.77902317047119,76,0.933837890625,320864256,99000,35
39.18372631072998,100,0.933837890625,320864256,99000,35
39.56699180603027,74,0.933837890625,320864256,99000,35
40.0666241645813,59,0.933837890625,320864256,99000,35
40.41910910606384,66,0.933837890625,320864256,99000,35
40.71446466445923,100,0.933837890625,320864256,99000,35
41.21101641654968,61,0.933837890625,320864256,99000,35
41.658971309661865,92,0.933837890625,320864256,99000,36
42.11036777496338,66,0.933837890625,320864256,99000,36
43.51207709312439,0,0.933837890625,320864256,100000,35
43.975247621536255,100,0.933837890625,320864256,99000,35
44.391008377075195,81,0.933837890625,320864256,99000,35
44.74676752090454,93,0.933837890625,320864256,99000,35
45.12730550765991,100,0.933837890625,320864256,99000,35
45.53875803947449,100,0.933837890625,320864256,98000,35
45.92629957199097,82,0.933837890625,320864256,99000,36
46.26328229904175,95,0.933837890625,320864256,100000,36
46.65878772735596,70,0.933837890625,320864256,101000,36
47.0153923034668,83,0.933837890625,320864256,101000,36
47.5509238243103,90,0.933837890625,320864256,100000,35
47.89825916290283,53,0.933837890625,320864256,100000,35
48.399097204208374,77,0.933837890625,320864256,100000,35
48.74724221229553,80,0.933837890625,320864256,100000,35
49.08685755729675,86,0.933837890625,320864256,99000,35
49.61114239692688,93,0.933837890625,320864256,99000,35
50.05106234550476,86,0.933837890625,320864256,99000,35
50.55078387260437,90,0.933837890625,320864256,99000,35
51.05892515182495,82,0.933837890625,320864256,99000,35
51.566413164138794,78,0.933837890625,320864256,99000,35
52.07486605644226,53,0.933837890625,320864256,99000,35
52.578840494155884,69,0.933837890625,320864256,99000,35
52.86709547042847,96,0.933837890625,320864256,99000,35
53.21112370491028,89,0.933837890625,320864256,99000,35
53.62814736366272,100,0.933837890625,320864256,99000,35
54.13669681549072,100,0.933837890625,320864256,99000,35
54.61857318878174,68,0.933837890625,320864256,99000,35
55.050889015197754,96,0.933837890625,320864256,99000,35
56.399505376815796,0,0.933837890625,320864256,98000,35
56.8190221786499,95,0.933837890625,320864256,96000,35
57.435081005096436,100,0.933837890625,320864256,96000,35
57.935139417648315,51,0.933837890625,320864256,96000,35
58.267242431640625,85,0.933837890625,320864256,96000,35
58.60437321662903,63,0.933837890625,320864256,97000,35
59.17542123794556,100,0.933837890625,320864256,99000,35
59.51530313491821,93,0.933837890625,320864256,99000,35
59.86682391166687,79,0.933837890625,320864256,99000,35
60.40259313583374,0,0.933837890625,320864256,99000,35
