time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,91,25.9033203125,8900313088,101000,40
1.0881154537200928,100,28.704833984375,9862905856,109000,40
2.132725477218628,12,11.773681640625,4045406208,121000,35
2.8604736328125,12,11.773681640625,4045406208,111000,35
3.8922550678253174,12,11.773681640625,4045406208,104000,35
4.93217658996582,93,40.020751953125,13751025664,100000,40
5.9758031368255615,100,40.020751953125,13751025664,115000,39
7.028843879699707,96,42.706298828125,14673772544,130000,41
8.03243613243103,100,42.706298828125,14673772544,133000,37
8.911698818206787,84,42.706298828125,14673772544,132000,38
9.936644554138184,100,42.706298828125,14673772544,131000,37
10.944082260131836,97,42.706298828125,14673772544,128000,36
11.988649129867554,76,42.706298828125,14673772544,128000,37
13.051449060440063,100,42.706298828125,14673772544,127000,40
14.134032726287842,98,42.706298828125,14673772544,130000,42
15.07998251914978,100,42.706298828125,14673772544,133000,38
16.091926097869873,0,42.706298828125,14673772544,132000,37
17.125699520111084,95,42.706298828125,14673772544,128000,42
18.023947954177856,97,42.706298828125,14673772544,121000,38
19.08017086982727,90,42.706298828125,14673772544,121000,38
20.113033533096313,92,42.706298828125,14673772544,121000,38
21.183741807937622,98,42.706298828125,14673772544,125000,41
22.27663564682007,100,42.706298828125,14673772544,126000,42
23.439911603927612,94,42.706298828125,14673772544,131000,40
24.44392228126526,100,42.706298828125,14673772544,132000,38
25.391870260238647,66,42.706298828125,14673772544,132000,38
26.424447298049927,94,42.706298828125,14673772544,129000,38
27.427307844161987,92,42.706298828125,14673772544,129000,38
28.53054666519165,100,42.706298828125,14673772544,129000,42
29.62726640701294,100,42.706298828125,14673772544,132000,40
30.70796227455139,12,42.706298828125,14673772544,132000,40
31.68817400932312,100,42.706298828125,14673772544,132000,39
32.58800983428955,100,42.706298828125,14673772544,132000,39
33.556243896484375,88,42.706298828125,14673772544,131000,38
34.72036671638489,100,42.706298828125,14673772544,128000,37
35.74374485015869,100,42.706298828125,14673772544,126000,38
36.69641399383545,92,42.706298828125,14673772544,127000,38
37.63624882698059,95,42.706298828125,14673772544,129000,40
38.86030554771423,6,42.706298828125,14673772544,133000,40
39.99991703033447,100,42.706298828125,14673772544,130000,43
41.02225184440613,100,42.706298828125,14673772544,129000,43
42.03994607925415,91,42.706298828125,14673772544,128000,41
42.860087871551514,91,42.706298828125,14673772544,130000,40
43.84442639350891,72,42.706298828125,14673772544,131000,39
44.801156759262085,94,42.706298828125,14673772544,133000,37
45.84950613975525,100,42.706298828125,14673772544,130000,38
46.98324370384216,94,42.706298828125,14673772544,132000,43
48.036317348480225,96,42.706298828125,14673772544,133000,41
49.04177212715149,100,42.706298828125,14673772544,130000,41
50.09620785713196,100,42.706298828125,14673772544,129000,37
51.12886309623718,100,42.706298828125,14673772544,126000,43
52.16456484794617,100,42.706298828125,14673772544,129000,39
53.232383489608765,88,42.706298828125,14673772544,130000,38
54.31652307510376,95,42.706298828125,14673772544,129000,41
55.31603479385376,94,42.706298828125,14673772544,130000,43
56.3126482963562,100,42.706298828125,14673772544,129000,43
57.31257605552673,98,42.706298828125,14673772544,132000,43
58.24840259552002,92,42.706298828125,14673772544,126000,41
59.312803983688354,99,42.706298828125,14673772544,127000,43
60.19413661956787,100,42.706298828125,14673772544,128000,43
61.25159311294556,0,42.706298828125,14673772544,133000,38
62.35935664176941,100,42.706298828125,14673772544,129000,42
63.375858306884766,6,42.706298828125,14673772544,129000,38
64.42861342430115,100,42.706298828125,14673772544,126000,42
65.53142285346985,78,42.706298828125,14673772544,127000,41
66.5600848197937,90,42.706298828125,14673772544,129000,40
67.38833379745483,90,42.706298828125,14673772544,132000,39
68.42037558555603,99,42.706298828125,14673772544,131000,41
69.33638072013855,100,42.706298828125,14673772544,131000,42
70.32011389732361,100,42.706298828125,14673772544,133000,43
71.3440477848053,81,42.706298828125,14673772544,135000,43
72.3320324420929,71,42.706298828125,14673772544,133000,40
73.36874985694885,100,42.706298828125,14673772544,130000,42
74.45402073860168,96,42.706298828125,14673772544,130000,43
75.54201316833496,88,42.706298828125,14673772544,129000,40
76.61625170707703,0,5.4931640625,1887436800,126000,37
77.63799166679382,0,4.1259765625,1417674752,116000,37
