time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,1.4798078488845465,381157376,20693,42
0.5016791820526123,0,1.4798078488845465,381157376,20693,42
1.008474349975586,0,3.4972418987135643,900792320,25966,43
1.5120792388916016,0,3.4972418987135643,900792320,34529,44
2.0131819248199463,0,3.4972418987135643,900792320,58878,44
2.5333685874938965,1,4.50684945448624,1160839168,60051,44
3.034397602081299,5,12.96638373229116,3339780096,62852,45
3.5353944301605225,67,17.126943901644683,4411424768,107561,52
4.0363805294036865,74,17.126943901644683,4411424768,190054,51
4.538050413131714,80,17.126943901644683,4411424768,235736,52
5.03938102722168,78,17.126943901644683,4411424768,235293,51
5.540761709213257,76,17.126943901644683,4411424768,242605,51
6.042126893997192,79,17.126943901644683,4411424768,243844,52
6.543198108673096,78,17.126943901644683,4411424768,247072,51
7.044236421585083,77,17.126943901644683,4411424768,246213,52
7.568086862564087,61,17.126943901644683,4411424768,232571,52
8.069066286087036,82,17.126943901644683,4411424768,227117,54
8.570126056671143,80,17.126943901644683,4411424768,242151,54
9.071213245391846,78,17.126943901644683,4411424768,239654,55
9.572647333145142,76,17.126943901644683,4411424768,239518,55
10.090939283370972,80,17.126943901644683,4411424768,248531,54
10.59213900566101,74,17.126943901644683,4411424768,250211,55
11.093115329742432,81,17.126943901644683,4411424768,249445,55
11.59418535232544,77,17.126943901644683,4411424768,248683,55
12.095129013061523,66,17.126943901644683,4411424768,240436,54
12.596443891525269,75,17.126943901644683,4411424768,236021,56
13.097525119781494,76,17.126943901644683,4411424768,242087,55
13.602752208709717,73,17.126943901644683,4411424768,244673,54
14.103866577148438,74,17.126943901644683,4411424768,239957,56
14.604960680007935,74,17.126943901644683,4411424768,240104,56
15.10695767402649,75,17.126943901644683,4411424768,239666,56
15.626996040344238,73,17.126943901644683,4411424768,241247,56
16.129756927490234,77,17.126943901644683,4411424768,242450,55
16.6334228515625,77,17.126943901644683,4411424768,244516,56
17.134824514389038,73,17.126943901644683,4411424768,244808,57
17.635948657989502,75,17.126943901644683,4411424768,240937,54
18.137101888656616,76,17.126943901644683,4411424768,243442,57
18.638588666915894,79,17.126943901644683,4411424768,247260,57
19.139682054519653,73,17.126943901644683,4411424768,247230,58
19.640918016433716,74,17.126943901644683,4411424768,244233,56
20.142122745513916,74,17.126943901644683,4411424768,242762,58
20.66489815711975,74,17.126943901644683,4411424768,242092,58
21.166380405426025,78,17.126943901644683,4411424768,242817,57
21.667516708374023,78,17.126943901644683,4411424768,246004,58
22.168686389923096,74,17.126943901644683,4411424768,242095,59
22.670347213745117,75,17.126943901644683,4411424768,242318,58
23.1714186668396,75,17.126943901644683,4411424768,243188,58
23.672515153884888,73,17.126943901644683,4411424768,240472,58
24.173107624053955,76,17.126943901644683,4411424768,242333,59
24.680997371673584,74,17.126943901644683,4411424768,239259,58
25.182141542434692,74,17.126943901644683,4411424768,239207,58
25.683179140090942,73,17.126943901644683,4411424768,241490,59
26.18407440185547,71,17.126943901644683,4411424768,241753,59
26.68509268760681,74,17.126943901644683,4411424768,243204,59
27.186174869537354,74,17.126943901644683,4411424768,239679,58
27.68735408782959,74,17.126943901644683,4411424768,244104,60
28.188509702682495,73,17.126943901644683,4411424768,240375,59
28.689711809158325,74,17.126943901644683,4411424768,241870,59
29.203177213668823,74,17.126943901644683,4411424768,242883,60
29.70418405532837,79,17.126943901644683,4411424768,249041,60
30.205142498016357,85,17.126943901644683,4411424768,260476,59
30.70638871192932,79,17.126943901644683,4411424768,261474,58
31.2240788936615,83,17.126943901644683,4411424768,258114,60
31.725112676620483,74,17.126943901644683,4411424768,248502,60
32.226149797439575,81,17.126943901644683,4411424768,252536,58
32.72776174545288,74,17.126943901644683,4411424768,248919,60
33.228901624679565,76,17.126943901644683,4411424768,244887,61
33.73107624053955,85,17.126943901644683,4411424768,259710,61
34.242979526519775,74,17.126943901644683,4411424768,262344,58
34.74391055107117,81,17.126943901644683,4411424768,256682,60
35.24486041069031,75,17.126943901644683,4411424768,249862,60
35.7778115272522,71,17.126943901644683,4411424768,252672,58
36.2788724899292,77,17.126943901644683,4411424768,249177,61
36.7801570892334,82,17.126943901644683,4411424768,245921,61
37.28102517127991,76,17.126943901644683,4411424768,251969,61
37.78199076652527,80,17.126943901644683,4411424768,256715,62
38.28304648399353,74,17.126943901644683,4411424768,257258,62
38.78470993041992,83,17.126943901644683,4411424768,261163,62
39.285778284072876,74,17.126943901644683,4411424768,258792,62
39.78726077079773,82,17.126943901644683,4411424768,258393,62
40.289788246154785,77,17.126943901644683,4411424768,259697,62
40.79093050956726,75,17.126943901644683,4411424768,254479,61
41.30438995361328,83,17.126943901644683,4411424768,254305,62
41.80523991584778,81,17.126943901644683,4411424768,259306,61
42.30600118637085,73,17.126943901644683,4411424768,258247,62
42.839564085006714,82,17.126943901644683,4411424768,262848,62
43.340588331222534,77,17.126943901644683,4411424768,261747,63
43.84183621406555,76,17.126943901644683,4411424768,257836,63
44.342870235443115,74,17.126943901644683,4411424768,257406,62
44.84400939941406,77,17.126943901644683,4411424768,255282,61
45.35211491584778,83,17.126943901644683,4411424768,261423,63
45.85334300994873,80,17.126943901644683,4411424768,264607,62
46.35427260398865,80,17.126943901644683,4411424768,263429,61
46.855109453201294,80,17.126943901644683,4411424768,267103,62
47.35596203804016,75,17.126943901644683,4411424768,265962,63
47.856929063797,82,17.126943901644683,4411424768,262188,64
48.38257050514221,76,17.126943901644683,4411424768,262220,61
48.88367223739624,83,17.126943901644683,4411424768,262377,60
49.384933948516846,79,17.126943901644683,4411424768,258507,61
49.89368677139282,78,17.126943901644683,4411424768,259893,60
50.394779682159424,80,17.126943901644683,4411424768,261035,61
50.895853757858276,79,17.126943901644683,4411424768,257155,63
51.39692544937134,79,17.126943901644683,4411424768,257338,63
51.897947788238525,76,17.126943901644683,4411424768,258255,64
52.40076470375061,74,17.126943901644683,4411424768,256111,63
52.92064356803894,78,17.126943901644683,4411424768,256284,63
53.42290806770325,74,17.126943901644683,4411424768,258595,64
53.92414689064026,79,17.126943901644683,4411424768,258819,63
54.4253351688385,77,17.126943901644683,4411424768,256481,61
54.926865577697754,77,17.126943901644683,4411424768,256719,63
55.42822289466858,75,17.126943901644683,4411424768,256400,64
55.92992830276489,79,17.126943901644683,4411424768,258386,64
56.4315071105957,78,17.126943901644683,4411424768,258720,63
56.9330415725708,77,17.126943901644683,4411424768,258043,63
57.441473960876465,54,17.126943901644683,4411424768,249625,58
