time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,5.003511235955056,1288765440,59346,42
0.5022814273834229,0,5.003511235955056,1288765440,59499,42
1.0200726985931396,6,11.443830402214623,2947612672,61141,42
1.5212922096252441,2,20.660570346849045,5321588736,63183,42
2.0225634574890137,1,22.932187347337567,5906694144,62769,42
2.523770570755005,5,48.22122822015958,12420448256,65892,42
3.034789562225342,20,52.87845017098193,13620019200,69124,42
3.5366170406341553,1,52.90287616023449,13626310656,69294,42
4.0376152992248535,30,53.04129009933236,13661962240,76064,46
4.538420915603638,75,54.38471950822341,14007992320,139448,47
5.039140224456787,31,65.0181668295066,16746872832,178664,46
5.5399699211120605,64,65.0181668295066,16746872832,167038,48
6.0409276485443115,27,65.08330280084677,16763650048,146816,46
6.541918754577637,41,65.08330280084677,16763650048,163671,47
7.04834771156311,23,65.10772879009933,16769941504,173906,46
7.549226760864258,53,65.10772879009933,16769941504,157815,46
8.054640531539917,45,65.10772879009933,16769941504,137587,47
8.555548906326294,56,65.10772879009933,16769941504,151757,47
9.056534051895142,65,65.10772879009933,16769941504,172355,46
9.557572603225708,57,65.10772879009933,16769941504,177409,49
10.058659076690674,32,65.10772879009933,16769941504,166915,46
10.560113906860352,48,65.10772879009933,16769941504,150102,46
11.061023712158203,42,65.10772879009933,16769941504,145575,47
11.56195330619812,27,65.10772879009933,16769941504,151966,50
12.0624520778656,22,65.10772879009933,16769941504,140861,47
12.563384294509888,52,65.10772879009933,16769941504,153573,49
13.064246654510498,22,65.10772879009933,16769941504,144816,46
13.56523609161377,40,65.10772879009933,16769941504,149636,48
14.066177368164062,31,65.10772879009933,16769941504,138116,48
14.566971063613892,15,65.10772879009933,16769941504,134115,46
15.06789255142212,54,65.10772879009933,16769941504,145560,48
15.568768978118896,22,65.10772879009933,16769941504,154505,51
16.069780826568604,42,65.10772879009933,16769941504,168625,48
16.57044291496277,28,65.10772879009933,16769941504,168445,51
17.07138156890869,22,65.10772879009933,16769941504,156003,48
17.572328329086304,49,65.10772879009933,16769941504,153797,49
18.073203563690186,25,65.10772879009933,16769941504,139093,48
18.574145555496216,72,65.10772879009933,16769941504,157534,52
19.075066328048706,56,65.10772879009933,16769941504,174374,48
19.57657217979431,56,65.10772879009933,16769941504,174251,49
20.077462673187256,27,65.10772879009933,16769941504,166262,47
20.57838201522827,27,65.10772879009933,16769941504,144985,48
21.079261302947998,19,65.10772879009933,16769941504,132031,47
21.580173015594482,50,65.10772879009933,16769941504,138542,51
22.081178903579712,47,65.10772879009933,16769941504,138731,50
22.58220076560974,48,65.10772879009933,16769941504,153438,49
23.083176136016846,56,65.10772879009933,16769941504,170641,49
23.584262371063232,33,65.10772879009933,16769941504,158036,52
24.085451126098633,31,65.10772879009933,16769941504,147782,52
24.586284160614014,40,65.10772879009933,16769941504,159272,50
25.087098121643066,51,65.10772879009933,16769941504,175565,51
25.58794641494751,36,65.10772879009933,16769941504,174170,52
26.088791847229004,45,65.10772879009933,16769941504,166658,49
26.589752435684204,65,65.10772879009933,16769941504,161866,49
27.09051537513733,59,65.10772879009933,16769941504,165847,50
27.620440244674683,24,65.10772879009933,16769941504,140787,48
28.12161946296692,28,65.10772879009933,16769941504,142404,50
28.622436046600342,39,65.10772879009933,16769941504,161020,52
29.123253345489502,51,65.10772879009933,16769941504,176776,48
29.643794775009155,25,65.10772879009933,16769941504,143920,50
30.144745588302612,50,65.10772879009933,16769941504,143200,49
30.645565509796143,48,65.10772879009933,16769941504,164654,51
31.146345138549805,48,65.10772879009933,16769941504,152694,50
31.64710783958435,57,65.10772879009933,16769941504,145378,50
32.14801478385925,47,65.10772879009933,16769941504,164518,50
32.64898133277893,24,65.10772879009933,16769941504,151782,49
33.14991617202759,12,65.10772879009933,16769941504,139349,48
33.65045475959778,40,65.10772879009933,16769941504,118970,53
34.15132975578308,38,65.10772879009933,16769941504,130987,54
34.652284145355225,61,65.10772879009933,16769941504,165878,50
35.153231382369995,34,65.10772879009933,16769941504,165184,50
35.65414333343506,57,65.10772879009933,16769941504,169506,51
36.15507173538208,48,65.10772879009933,16769941504,169042,50
36.65621733665466,50,65.10772879009933,16769941504,149776,51
37.15745663642883,0,65.10772879009933,16769941504,127249,48
37.65870642662048,30,65.10772879009933,16769941504,101660,50
38.16005873680115,27,65.10772879009933,16769941504,114717,49
38.66108322143555,19,65.10772879009933,16769941504,139132,51
39.16192150115967,38,65.10772879009933,16769941504,130969,49
39.66246962547302,5,65.19729075069208,16793010176,107028,48
40.16339874267578,1,65.19729075069208,16793010176,72767,48
