time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,48,46.810760498046875,20105068544,78472,31
1.0044727325439453,0,46.810760498046875,20105068544,75792,31
2.0104146003723145,0,46.810760498046875,20105068544,59938,31
3.017181396484375,0,46.810760498046875,20105068544,59605,31
4.0228190422058105,0,46.810760498046875,20105068544,59938,31
5.027996778488159,0,46.996307373046875,20184760320,59666,31
6.032964706420898,0,47.045135498046875,20205731840,59938,31
7.037901163101196,1,48.651580810546875,20895694848,59938,31
8.043336153030396,0,48.651580810546875,20895694848,59938,31
9.097111463546753,0,48.651580810546875,20895694848,59666,31
10.102107048034668,0,48.651580810546875,20895694848,59666,31
11.173198699951172,0,48.656463623046875,20897792000,70821,31
12.181951522827148,27,49.476776123046875,21250113536,138873,32
13.187470436096191,66,49.481658935546875,21252210688,164714,35
14.269858121871948,66,49.481658935546875,21252210688,157939,35
15.276299953460693,64,49.540252685546875,21277376512,160888,36
16.284928798675537,65,49.540252685546875,21277376512,190275,36
17.291895389556885,65,49.540252685546875,21277376512,166786,36
18.302052974700928,63,49.550018310546875,21281570816,166460,36
19.30989408493042,65,49.550018310546875,21281570816,159740,37
20.31658363342285,66,49.550018310546875,21281570816,167934,37
21.32346534729004,66,49.550018310546875,21281570816,168260,37
22.641998767852783,66,49.550018310546875,21281570816,191757,37
23.648991346359253,65,49.550018310546875,21281570816,381841,41
24.659548044204712,67,49.550018310546875,21281570816,174709,37
25.66606855392456,66,49.672088623046875,21333999616,169409,38
26.674480199813843,66,49.672088623046875,21333999616,174383,38
27.681148290634155,66,49.672088623046875,21333999616,176455,38
28.78490900993347,73,49.672088623046875,21333999616,194101,39
29.840335369110107,67,49.672088623046875,21333999616,184378,38
30.848891735076904,69,49.672088623046875,21333999616,155045,38
31.85650134086609,65,49.672088623046875,21333999616,169137,38
32.86246395111084,65,49.672088623046875,21333999616,185254,38
33.86918544769287,64,49.672088623046875,21333999616,176734,39
34.87770700454712,64,49.672088623046875,21333999616,180552,39
35.88347887992859,65,49.672088623046875,21333999616,170014,39
36.89030694961548,65,49.672088623046875,21333999616,162091,39
37.89722800254822,65,49.672088623046875,21333999616,159142,39
38.90398359298706,65,49.672088623046875,21333999616,162091,39
39.91076683998108,64,49.672088623046875,21333999616,160011,39
40.91663575172424,64,49.672088623046875,21333999616,174383,39
41.92244553565979,64,49.672088623046875,21333999616,173832,39
43.06888771057129,63,49.672088623046875,21333999616,171488,39
44.0760498046875,64,49.672088623046875,21333999616,176734,39
45.08260774612427,64,49.672088623046875,21333999616,155914,39
46.08913040161133,66,49.672088623046875,21333999616,169137,39
47.09601616859436,64,49.672088623046875,21333999616,166460,39
48.10165476799011,63,49.672088623046875,21333999616,158537,40
49.10855579376221,66,49.672088623046875,21333999616,165583,40
50.115166664123535,64,49.672088623046875,21333999616,174709,39
51.122297048568726,65,49.672088623046875,21333999616,170285,40
52.12894153594971,67,49.672088623046875,21333999616,189406,40
53.13681435585022,64,49.672088623046875,21333999616,178208,40
54.145912170410156,66,49.672088623046875,21333999616,164714,40
55.15384817123413,64,49.672088623046875,21333999616,156186,40
56.16195511817932,65,49.672088623046875,21333999616,177060,40
57.21813082695007,64,49.672088623046875,21333999616,179078,40
58.226253271102905,65,49.672088623046875,21333999616,170014,40
59.236055850982666,64,49.672088623046875,21333999616,164442,40
60.24340486526489,64,49.672088623046875,21333999616,182903,40
61.25145244598389,72,49.672088623046875,21333999616,170014,41
62.26060342788696,66,49.672088623046875,21333999616,182632,40
63.392842531204224,67,49.672088623046875,21333999616,180552,40
64.3997483253479,65,49.672088623046875,21333999616,175857,40
65.40539503097534,65,49.672088623046875,21333999616,184378,40
66.41192412376404,66,49.672088623046875,21333999616,177060,41
67.41794753074646,65,49.672088623046875,21333999616,182903,40
68.42552304267883,63,49.672088623046875,21333999616,155316,40
69.43664312362671,65,49.672088623046875,21333999616,174383,41
70.44317579269409,63,49.672088623046875,21333999616,356701,42
71.44935369491577,64,49.672088623046875,21333999616,173832,41
72.45626139640808,66,49.672088623046875,21333999616,186124,41
73.46294856071472,65,49.672088623046875,21333999616,172031,41
74.4695143699646,63,49.672088623046875,21333999616,163837,41
75.83030033111572,63,49.672088623046875,21333999616,165311,41
76.8377468585968,65,49.672088623046875,21333999616,164442,41
77.84781956672668,64,49.672088623046875,21333999616,166460,41
78.85366082191467,75,49.672088623046875,21333999616,174709,42
79.86115717887878,66,49.672088623046875,21333999616,168260,41
80.91371440887451,67,49.676971435546875,21336096768,183501,41
81.92122387886047,66,49.676971435546875,21336096768,181755,41
82.92770743370056,65,49.676971435546875,21336096768,161765,41
83.9822187423706,68,49.676971435546875,21336096768,195249,41
84.98921394348145,67,49.676971435546875,21336096768,176455,41
85.99606895446777,69,49.676971435546875,21336096768,189678,41
87.00982022285461,66,49.681854248046875,21338193920,175857,41
88.01596522331238,67,49.681854248046875,21338193920,169680,41
89.16725301742554,66,49.681854248046875,21338193920,166188,41
90.17560935020447,64,49.681854248046875,21338193920,170285,41
91.18380880355835,65,49.681854248046875,21338193920,155914,41
92.1916880607605,64,49.681854248046875,21338193920,160283,41
93.19991970062256,64,49.681854248046875,21338193920,164442,41
94.34935641288757,63,49.681854248046875,21338193920,174111,41
95.3570442199707,65,49.681854248046875,21338193920,175306,41
96.69716811180115,66,49.681854248046875,21338193920,184983,41
97.70388126373291,65,49.681854248046875,21338193920,162634,41
98.71029806137085,65,49.681854248046875,21338193920,168811,41
99.71780681610107,66,49.681854248046875,21338193920,163239,41
100.72484731674194,66,49.681854248046875,21338193920,165311,45
101.73288321495056,65,49.681854248046875,21338193920,193775,41
102.73943853378296,65,49.681854248046875,21338193920,176183,41
103.74563646316528,64,49.681854248046875,21338193920,168811,41
104.7522144317627,66,49.681854248046875,21338193920,166460,41
105.75867533683777,65,49.681854248046875,21338193920,176183,41
106.76419687271118,66,49.681854248046875,21338193920,174383,43
107.7704176902771,65,49.681854248046875,21338193920,173832,41
108.77676820755005,64,49.681854248046875,21338193920,166188,41
109.78241229057312,65,49.681854248046875,21338193920,171760,41
110.78908228874207,65,49.681854248046875,21338193920,176455,42
111.79556512832642,66,49.681854248046875,21338193920,160888,41
112.8015787601471,64,49.681854248046875,21338193920,165311,41
113.80856394767761,65,49.681854248046875,21338193920,187932,41
114.81506276130676,65,49.681854248046875,21338193920,190275,41
115.8223135471344,65,49.681854248046875,21338193920,165917,41
116.8292407989502,65,49.681854248046875,21338193920,176455,41
117.83854246139526,66,49.681854248046875,21338193920,174980,42
118.84547472000122,66,49.681854248046875,21338193920,172357,42
119.85222458839417,67,49.681854248046875,21338193920,169409,42
120.85913419723511,65,49.681854248046875,21338193920,161765,42
121.86558413505554,64,49.681854248046875,21338193920,166188,41
