time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,21.624755859375,7430209536,43000,46
1.0790436267852783,100,22.210693359375,7631536128,59000,56
2.1594960689544678,92,22.7783203125,7826571264,85000,59
3.2409543991088867,96,22.7783203125,7826571264,109000,60
4.339854001998901,86,22.7783203125,7826571264,116000,60
5.420175790786743,100,23.6083984375,8111783936,118000,65
6.505720615386963,93,22.955322265625,7887388672,119000,61
7.597838401794434,94,22.955322265625,7887388672,119000,62
8.678584098815918,88,22.955322265625,7887388672,115000,62
9.761889934539795,84,22.955322265625,7887388672,117000,63
10.843885898590088,83,23.86474609375,8199864320,117000,63
11.931426048278809,95,23.86474609375,8199864320,117000,64
13.011725664138794,88,23.86474609375,8199864320,117000,63
14.092744827270508,81,23.86474609375,8199864320,118000,64
15.168863773345947,79,23.86474609375,8199864320,118000,63
16.238972663879395,84,23.86474609375,8199864320,118000,65
17.31956672668457,91,23.86474609375,8199864320,118000,65
18.404741287231445,100,23.86474609375,8199864320,118000,65
19.485069513320923,96,23.86474609375,8199864320,114000,65
20.582133769989014,89,23.86474609375,8199864320,114000,65
21.664966106414795,83,23.86474609375,8199864320,118000,66
22.742344617843628,97,23.86474609375,8199864320,118000,66
23.82336664199829,88,23.86474609375,8199864320,118000,67
24.894792318344116,95,23.86474609375,8199864320,118000,66
25.978548765182495,79,23.86474609375,8199864320,119000,66
27.06630229949951,100,23.86474609375,8199864320,119000,65
28.14278531074524,92,23.86474609375,8199864320,118000,67
29.22428035736084,96,23.86474609375,8199864320,118000,67
30.30838370323181,96,23.86474609375,8199864320,118000,68
31.380321741104126,95,23.86474609375,8199864320,118000,67
32.447548389434814,99,23.86474609375,8199864320,118000,68
33.52361440658569,96,23.86474609375,8199864320,118000,68
34.62419557571411,87,23.86474609375,8199864320,119000,69
35.7016441822052,76,23.86474609375,8199864320,117000,67
36.78592801094055,87,23.86474609375,8199864320,117000,68
37.880520820617676,91,23.86474609375,8199864320,116000,70
38.954063415527344,74,23.86474609375,8199864320,119000,70
40.032649993896484,72,23.86474609375,8199864320,119000,69
41.11111092567444,100,23.86474609375,8199864320,119000,71
42.18971037864685,100,23.86474609375,8199864320,119000,70
43.27160310745239,92,23.86474609375,8199864320,119000,70
44.34848690032959,100,23.86474609375,8199864320,119000,70
45.446521520614624,87,23.86474609375,8199864320,119000,71
46.52835273742676,78,23.86474609375,8199864320,119000,70
47.60689640045166,84,23.86474609375,8199864320,119000,71
48.68909239768982,95,23.86474609375,8199864320,119000,72
49.76290225982666,100,23.86474609375,8199864320,119000,72
50.83706712722778,98,23.86474609375,8199864320,119000,72
51.91668963432312,89,23.86474609375,8199864320,120000,72
52.996320486068726,90,23.86474609375,8199864320,118000,72
54.081942319869995,80,23.86474609375,8199864320,118000,72
55.16438055038452,81,23.86474609375,8199864320,118000,72
56.24704027175903,85,23.86474609375,8199864320,120000,73
57.326656341552734,79,23.86474609375,8199864320,119000,73
58.41893148422241,94,23.86474609375,8199864320,119000,73
59.5228807926178,88,23.86474609375,8199864320,120000,74
60.61170744895935,100,23.86474609375,8199864320,120000,74
61.691129207611084,99,23.86474609375,8199864320,120000,74
62.772719860076904,94,23.86474609375,8199864320,120000,74
63.84941053390503,82,23.86474609375,8199864320,120000,74
64.9336895942688,100,23.86474609375,8199864320,121000,74
66.01041388511658,93,23.86474609375,8199864320,120000,74
67.0777940750122,97,23.86474609375,8199864320,120000,74
68.15736889839172,85,23.86474609375,8199864320,121000,75
69.23660850524902,0,23.86474609375,8199864320,120000,67
70.31669974327087,99,23.86474609375,8199864320,118000,75
71.39735388755798,89,23.86474609375,8199864320,116000,75
72.47315549850464,100,23.86474609375,8199864320,120000,75
73.56321001052856,95,23.86474609375,8199864320,120000,73
74.65881156921387,96,23.86474609375,8199864320,120000,75
75.73816633224487,80,23.86474609375,8199864320,120000,75
76.81696820259094,91,23.86474609375,8199864320,120000,76
77.89289045333862,90,23.86474609375,8199864320,120000,76
78.97208714485168,81,23.86474609375,8199864320,121000,77
80.07174944877625,92,23.86474609375,8199864320,122000,76
81.15950870513916,74,23.86474609375,8199864320,122000,76
82.23936200141907,79,23.86474609375,8199864320,122000,77
83.31917142868042,89,23.86474609375,8199864320,122000,77
84.4067907333374,90,23.86474609375,8199864320,121000,77
85.4886736869812,98,23.86474609375,8199864320,121000,77
86.56585264205933,88,23.86474609375,8199864320,119000,77
87.64749550819397,93,23.86474609375,8199864320,119000,77
88.72714948654175,97,23.86474609375,8199864320,119000,77
89.80453562736511,94,23.86474609375,8199864320,120000,77
90.89117884635925,92,23.86474609375,8199864320,120000,77
91.9948627948761,92,23.86474609375,8199864320,120000,77
93.07451677322388,88,23.86474609375,8199864320,120000,77
94.14766097068787,85,23.86474609375,8199864320,120000,78
95.2319724559784,78,23.86474609375,8199864320,120000,78
96.30860424041748,79,23.86474609375,8199864320,120000,78
97.38765406608582,90,23.86474609375,8199864320,120000,79
98.47786545753479,97,23.86474609375,8199864320,120000,78
99.55949711799622,91,23.86474609375,8199864320,120000,79
100.64227056503296,95,23.86474609375,8199864320,120000,79
101.71667671203613,86,23.86474609375,8199864320,120000,79
102.81878566741943,100,23.86474609375,8199864320,121000,80
103.8922393321991,93,23.86474609375,8199864320,119000,79
104.9886167049408,91,23.86474609375,8199864320,119000,80
106.07781839370728,82,23.86474609375,8199864320,121000,79
107.15168118476868,95,23.86474609375,8199864320,121000,78
108.22833704948425,95,23.86474609375,8199864320,121000,79
109.31169080734253,92,23.86474609375,8199864320,121000,80
110.3938980102539,82,23.86474609375,8199864320,122000,80
111.4776964187622,84,23.86474609375,8199864320,122000,79
112.56761121749878,95,23.86474609375,8199864320,121000,80
113.67008781433105,96,23.86474609375,8199864320,121000,79
114.75275373458862,76,23.86474609375,8199864320,121000,79
115.8416748046875,88,23.86474609375,8199864320,121000,80
116.9155204296112,94,23.86474609375,8199864320,121000,81
117.99062275886536,83,23.86474609375,8199864320,121000,81
119.09394979476929,100,23.86474609375,8199864320,121000,80
120.16872096061707,90,23.86474609375,8199864320,119000,80
121.25366735458374,97,23.86474609375,8199864320,119000,79
122.35916590690613,92,23.86474609375,8199864320,119000,80
123.44897532463074,91,23.86474609375,8199864320,121000,81
124.53079843521118,86,23.86474609375,8199864320,122000,81
125.62280869483948,83,23.86474609375,8199864320,122000,82
126.69071459770203,85,23.86474609375,8199864320,122000,82
127.77064180374146,85,23.86474609375,8199864320,122000,81
128.85799145698547,84,23.86474609375,8199864320,121000,83
129.93660140037537,93,23.86474609375,8199864320,121000,82
131.01353192329407,95,23.86474609375,8199864320,122000,82
132.09399342536926,94,23.86474609375,8199864320,122000,81
133.1673355102539,91,23.86474609375,8199864320,121000,82
134.2724311351776,98,23.86474609375,8199864320,121000,82
135.35310196876526,83,23.86474609375,8199864320,122000,82
136.4237117767334,90,23.86474609375,8199864320,121000,82
137.50179719924927,87,23.86474609375,8199864320,119000,82
138.587828874588,90,23.86474609375,8199864320,119000,82
139.6701681613922,97,23.86474609375,8199864320,121000,82
140.75131678581238,91,23.86474609375,8199864320,122000,83
141.84598350524902,84,23.86474609375,8199864320,122000,82
142.9275267124176,88,23.86474609375,8199864320,122000,83
143.99772810935974,90,23.86474609375,8199864320,122000,83
145.07524919509888,89,23.86474609375,8199864320,122000,82
146.15300512313843,84,23.86474609375,8199864320,121000,83
147.2201907634735,97,23.86474609375,8199864320,121000,84
148.29943180084229,94,23.86474609375,8199864320,122000,84
149.36899662017822,100,23.86474609375,8199864320,123000,81
150.47145819664001,88,23.86474609375,8199864320,122000,84
151.55010342597961,93,23.86474609375,8199864320,123000,84
152.62759685516357,93,23.86474609375,8199864320,124000,84
153.73679113388062,96,23.86474609375,8199864320,121000,81
154.8141529560089,81,23.86474609375,8199864320,121000,84
155.89089226722717,82,23.86474609375,8199864320,120000,84
156.96857500076294,83,23.86474609375,8199864320,122000,84
158.04485321044922,82,23.86474609375,8199864320,122000,83
159.1228654384613,79,23.86474609375,8199864320,121000,83
160.20245933532715,92,23.86474609375,8199864320,122000,85
161.27916288375854,97,23.86474609375,8199864320,123000,84
162.36140131950378,85,23.86474609375,8199864320,123000,85
163.4457700252533,92,23.86474609375,8199864320,123000,85
164.5272514820099,100,23.86474609375,8199864320,123000,86
165.63547229766846,95,23.86474609375,8199864320,124000,84
166.703551530838,98,23.86474609375,8199864320,124000,85
167.78934478759766,96,23.86474609375,8199864320,124000,86
168.87049889564514,98,23.86474609375,8199864320,125000,86
169.96728801727295,94,23.86474609375,8199864320,124000,86
171.04893803596497,90,23.86474609375,8199864320,121000,85
172.13409447669983,100,23.86474609375,8199864320,121000,86
173.22917580604553,79,23.86474609375,8199864320,123000,85
174.3150565624237,92,23.86474609375,8199864320,124000,85
175.39390325546265,94,23.86474609375,8199864320,123000,86
176.49371361732483,85,23.86474609375,8199864320,123000,86
177.57517838478088,98,23.86474609375,8199864320,124000,87
178.66139936447144,96,23.86474609375,8199864320,124000,82
179.76470184326172,90,23.86474609375,8199864320,123000,85
180.84627723693848,89,23.86474609375,8199864320,123000,86
181.92311334609985,95,23.86474609375,8199864320,123000,87
183.00143384933472,94,23.86474609375,8199864320,123000,86
184.08003497123718,99,23.86474609375,8199864320,123000,86
185.15148067474365,94,23.86474609375,8199864320,122000,87
186.23294806480408,90,23.86474609375,8199864320,123000,86
187.3097403049469,95,23.86474609375,8199864320,121000,86
188.4031698703766,88,23.86474609375,8199864320,122000,87
189.48790287971497,91,23.86474609375,8199864320,121000,85
190.5674693584442,89,23.86474609375,8199864320,124000,88
191.6506507396698,95,23.86474609375,8199864320,125000,87
192.73282289505005,96,23.86474609375,8199864320,125000,87
193.8084123134613,96,23.86474609375,8199864320,124000,87
194.89015674591064,97,23.86474609375,8199864320,124000,87
195.96617460250854,100,23.86474609375,8199864320,124000,87
197.04862070083618,91,23.86474609375,8199864320,124000,88
198.12818431854248,100,23.86474609375,8199864320,125000,88
199.2046492099762,80,23.86474609375,8199864320,126000,88
200.27717900276184,99,23.86474609375,8199864320,126000,88
201.36046409606934,90,23.86474609375,8199864320,126000,87
202.45022797584534,83,23.86474609375,8199864320,124000,88
203.5194866657257,96,23.86474609375,8199864320,124000,88
204.59789443016052,81,23.86474609375,8199864320,121000,87
205.67580771446228,99,23.86474609375,8199864320,122000,89
206.75607681274414,85,23.86474609375,8199864320,124000,88
207.8345983028412,91,23.86474609375,8199864320,124000,88
208.90807390213013,88,23.86474609375,8199864320,123000,88
209.99011373519897,95,23.86474609375,8199864320,123000,88
211.07810497283936,94,23.86474609375,8199864320,124000,88
212.16935634613037,96,23.86474609375,8199864320,125000,86
213.24921226501465,100,23.86474609375,8199864320,125000,88
214.34010672569275,96,23.86474609375,8199864320,124000,88
215.43507027626038,94,23.86474609375,8199864320,124000,88
216.53223538398743,93,23.86474609375,8199864320,125000,89
217.61876440048218,99,23.86474609375,8199864320,125000,89
218.69511246681213,88,23.86474609375,8199864320,126000,89
219.7749834060669,95,23.86474609375,8199864320,126000,89
220.8536684513092,79,23.86474609375,8199864320,123000,88
221.93295860290527,99,23.86474609375,8199864320,122000,89
223.01851320266724,97,23.86474609375,8199864320,121000,89
224.1192307472229,86,23.86474609375,8199864320,124000,89
225.21390676498413,82,23.86474609375,8199864320,123000,89
226.29510641098022,83,23.86474609375,8199864320,123000,88
227.37298107147217,88,23.86474609375,8199864320,123000,90
228.45667123794556,75,23.86474609375,8199864320,123000,90
229.54276585578918,83,23.86474609375,8199864320,123000,89
230.6258499622345,91,23.86474609375,8199864320,123000,88
231.69585728645325,100,23.86474609375,8199864320,123000,90
