time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
34.16736698150635,100,83.84246254681648,21595488256,191181,57
34.67011260986328,18,83.84246254681648,21595488256,186239,61
35.17106509208679,9,83.84246254681648,21595488256,184079,60
35.67201018333435,53,83.84246254681648,21595488256,210500,53
36.17300319671631,61,83.84246254681648,21595488256,217339,54
36.67399621009827,90,83.84246254681648,21595488256,208318,56
37.175477266311646,0,83.84246254681648,21595488256,183480,63
37.68121886253357,0,83.84246254681648,21595488256,182044,60
38.18225908279419,0,83.84246254681648,21595488256,204830,54
38.683349609375,100,83.84246254681648,21595488256,217480,54
39.18554949760437,100,83.84246254681648,21595488256,208607,56
39.68865656852722,28,83.84246254681648,21595488256,181287,62
40.189552545547485,17,83.84246254681648,21595488256,183918,61
40.69034194946289,44,83.84246254681648,21595488256,205550,58
41.19134879112244,49,83.84246254681648,21595488256,217877,54
41.69684815406799,100,83.84246254681648,21595488256,217921,56
42.19820165634155,89,83.84246254681648,21595488256,222199,62
42.70009231567383,0,83.84246254681648,21595488256,182250,62
43.20113945007324,0,83.84246254681648,21595488256,200627,60
43.70221495628357,88,83.84246254681648,21595488256,220080,54
44.20328378677368,93,83.84246254681648,21595488256,218359,55
44.7043342590332,99,83.84246254681648,21595488256,194359,58
45.208606481552124,61,83.84246254681648,21595488256,191680,64
45.70952749252319,0,83.84246254681648,21595488256,191717,62
46.21042585372925,5,83.84246254681648,21595488256,215652,61
46.71141219139099,100,83.84246254681648,21595488256,219176,55
47.237752199172974,100,83.84246254681648,21595488256,217177,56
47.73875975608826,50,83.84246254681648,21595488256,190661,58
48.24211525917053,45,83.84246254681648,21595488256,191677,65
48.746341943740845,39,83.84246254681648,21595488256,195978,61
49.24721717834473,21,83.84246254681648,21595488256,199215,59
49.748369455337524,27,83.84246254681648,21595488256,219678,55
50.24938893318176,100,83.84246254681648,21595488256,219456,56
50.7504448890686,100,83.84246254681648,21595488256,201109,62
51.25155019760132,16,83.84246254681648,21595488256,189585,63
51.75347948074341,45,83.84246254681648,21595488256,190048,61
52.25457954406738,51,83.84246254681648,21595488256,219872,55
52.75617814064026,57,83.84246254681648,21595488256,230447,56
53.25717210769653,97,83.84246254681648,21595488256,213262,58
53.763532400131226,0,83.84246254681648,21595488256,189099,64
54.26463222503662,0,83.84246254681648,21595488256,198358,63
54.765554666519165,0,83.84246254681648,21595488256,200849,62
55.266722440719604,81,83.84246254681648,21595488256,219803,56
55.76768517494202,80,83.84246254681648,21595488256,219810,57
56.26863217353821,78,83.84246254681648,21595488256,218850,59
56.77022409439087,0,83.84246254681648,21595488256,189820,65
57.271554946899414,0,83.84246254681648,21595488256,187408,60
57.77241349220276,2,83.84246254681648,21595488256,212189,55
58.27467155456543,100,83.84246254681648,21595488256,219839,57
58.77557587623596,100,83.84246254681648,21595488256,203033,60
59.276673793792725,18,83.84246254681648,21595488256,187199,66
59.77762246131897,9,83.84246254681648,21595488256,189390,60
60.279216289520264,52,83.84246254681648,21595488256,213715,56
60.781609773635864,67,83.84246254681648,21595488256,219963,56
61.282591104507446,81,83.84246254681648,21595488256,206211,59
61.79371666908264,68,83.84246254681648,21595488256,213113,65
62.29456067085266,0,83.84246254681648,21595488256,183877,62
62.79582762718201,7,83.84246254681648,21595488256,213695,58
63.29688763618469,14,83.84246254681648,21595488256,233968,56
63.79776215553284,100,83.84246254681648,21595488256,207787,58
64.29999017715454,19,83.84246254681648,21595488256,202104,64
64.8008062839508,7,83.84246254681648,21595488256,185668,63
65.30163359642029,54,83.84246254681648,21595488256,214081,58
65.80256676673889,68,83.84246254681648,21595488256,221469,57
66.30354499816895,79,83.84246254681648,21595488256,206885,59
66.80439925193787,65,83.84246254681648,21595488256,187592,65
67.30523657798767,52,83.84246254681648,21595488256,186299,61
67.80723094940186,10,83.84246254681648,21595488256,191927,57
68.3125696182251,100,83.84246254681648,21595488256,222631,57
68.81363129615784,100,83.84246254681648,21595488256,205177,59
69.31774497032166,100,83.84246254681648,21595488256,196468,65
69.81874418258667,0,83.84246254681648,21595488256,184323,62
70.31964778900146,70,83.84246254681648,21595488256,209161,56
70.82082104682922,84,83.84246254681648,21595488256,223016,57
71.32194256782532,96,83.84246254681648,21595488256,200698,59
71.8229603767395,47,83.84246254681648,21595488256,191940,66
72.32390785217285,14,83.84246254681648,21595488256,175629,63
72.8248393535614,23,83.84246254681648,21595488256,223672,56
73.32587194442749,36,83.84246254681648,21595488256,223334,57
73.82692074775696,100,83.84246254681648,21595488256,222589,59
74.32835531234741,0,83.84246254681648,21595488256,192535,66
74.8293023109436,0,83.84246254681648,21595488256,186473,63
75.3302845954895,0,83.84246254681648,21595488256,223565,56
75.83131122589111,91,83.84246254681648,21595488256,220855,57
76.33248019218445,100,83.84246254681648,21595488256,219853,60
76.84657573699951,41,83.84246254681648,21595488256,188861,65
77.34755444526672,20,83.84246254681648,21595488256,189038,62
77.84850835800171,33,83.84246254681648,21595488256,205237,56
78.35127305984497,48,83.84246254681648,21595488256,223916,57
78.85580492019653,99,83.84246254681648,21595488256,218256,59
79.36026501655579,86,83.84246254681648,21595488256,188030,66
79.86464715003967,0,83.84246254681648,21595488256,191902,63
80.36560940742493,0,83.84246254681648,21595488256,207716,62
80.86699652671814,88,83.84246254681648,21595488256,224587,57
81.38276505470276,93,83.84246254681648,21595488256,228454,58
81.88649153709412,59,83.84246254681648,21595488256,223121,62
82.38729906082153,43,83.84246254681648,21595488256,188152,64
82.8880865573883,19,83.84246254681648,21595488256,197767,62
83.38930988311768,28,83.84246254681648,21595488256,224830,57
83.89380121231079,100,83.84246254681648,21595488256,224470,58
84.39473867416382,100,83.84246254681648,21595488256,204729,60
84.89574027061462,100,83.84246254681648,21595488256,193132,66
85.39678525924683,6,83.84246254681648,21595488256,193582,64
85.89992189407349,55,83.84246254681648,21595488256,220276,61
86.40329504013062,61,83.84246254681648,21595488256,237336,57
86.91917872428894,96,83.84246254681648,21595488256,217406,58
87.42016100883484,90,83.84246254681648,21595488256,195247,62
87.92106294631958,82,83.84246254681648,21595488256,195673,65
88.42197275161743,0,83.84246254681648,21595488256,194169,64
88.9230604171753,0,83.84246254681648,21595488256,210704,57
89.42582154273987,93,83.84246254681648,21595488256,225191,58
89.92728877067566,62,83.84246254681648,21595488256,224858,60
90.42842388153076,54,83.84246254681648,21595488256,196416,65
90.9317376613617,7,83.84246254681648,21595488256,196538,63
91.43252444267273,11,83.84246254681648,21595488256,224242,62
91.959716796875,18,83.84246254681648,21595488256,225097,57
92.46233940124512,100,83.84246254681648,21595488256,225311,58
92.9639732837677,100,83.84246254681648,21595488256,211847,60
93.468754529953,19,83.84246254681648,21595488256,191687,67
93.9733510017395,7,83.84246254681648,21595488256,188901,64
94.4786627292633,54,83.84246254681648,21595488256,217809,57
94.97963523864746,74,83.84246254681648,21595488256,224937,58
95.48073267936707,71,83.84246254681648,21595488256,219812,61
95.98119282722473,52,83.84246254681648,21595488256,184877,66
96.48199462890625,9,83.84246254681648,21595488256,192383,63
96.98294878005981,25,83.84246254681648,21595488256,200560,57
97.48415350914001,100,83.84246254681648,21595488256,225169,58
97.98522448539734,100,83.84246254681648,21595488256,195405,64
98.4860155582428,0,83.84246254681648,21595488256,186781,64
98.98679280281067,0,83.84246254681648,21595488256,202155,63
99.48771619796753,0,83.84246254681648,21595488256,225668,57
99.98934769630432,92,83.84246254681648,21595488256,225637,58
100.49051022529602,58,83.84246254681648,21595488256,224281,62
100.99160051345825,46,83.84246254681648,21595488256,190424,65
101.4926655292511,16,83.84246254681648,21595488256,199580,64
101.99370241165161,30,83.84246254681648,21595488256,226052,57
102.51465106010437,100,83.84246254681648,21595488256,225761,58
103.01576471328735,100,83.84246254681648,21595488256,202380,60
103.51678800582886,100,83.84246254681648,21595488256,194873,67
104.01881980895996,0,83.84246254681648,21595488256,193158,65
104.52392601966858,0,83.84246254681648,21595488256,202667,60
105.0249342918396,83,83.84246254681648,21595488256,226099,58
105.5320770740509,65,83.84246254681648,21595488256,225942,60
106.03303647041321,56,83.84246254681648,21595488256,191130,65
106.5339605808258,48,83.84246254681648,21595488256,196028,64
107.03617572784424,14,83.84246254681648,21595488256,200338,62
107.53706908226013,27,83.84246254681648,21595488256,226430,58
108.05129337310791,100,83.84246254681648,21595488256,226066,59
108.55236339569092,100,83.84246254681648,21595488256,198691,65
109.09630870819092,0,83.84246254681648,21595488256,190668,66
109.59715008735657,0,83.84246254681648,21595488256,201024,64
110.09815335273743,0,83.84246254681648,21595488256,226871,57
110.59924101829529,91,83.84246254681648,21595488256,226370,58
111.10046458244324,62,83.84246254681648,21595488256,225914,61
111.61497354507446,54,83.84246254681648,21595488256,197826,66
112.11583757400513,7,83.84246254681648,21595488256,197775,64
112.61663341522217,14,83.84246254681648,21595488256,226190,61
113.11755323410034,23,83.84246254681648,21595488256,226725,58
113.61889934539795,100,83.84246254681648,21595488256,226716,59
114.11993503570557,25,83.84246254681648,21595488256,194438,66
114.62093806266785,2,83.84246254681648,21595488256,189384,64
115.12179183959961,0,83.84246254681648,21595488256,192780,63
115.62265610694885,66,83.84246254681648,21595488256,227328,58
116.12355852127075,88,83.84246254681648,21595488256,227184,59
116.63534116744995,82,83.84246254681648,21595488256,213903,62
117.1534914970398,75,83.84246254681648,21595488256,196277,67
117.65440678596497,0,83.84246254681648,21595488256,197661,63
118.1553008556366,0,83.84246254681648,21595488256,216835,60
118.65620708465576,100,83.84246254681648,21595488256,227695,58
119.15720272064209,100,83.84246254681648,21595488256,225036,59
119.65816164016724,48,83.84246254681648,21595488256,197595,65
120.15908551216125,40,83.84246254681648,21595488256,198906,66
120.66046857833862,21,83.84246254681648,21595488256,206030,63
121.1613335609436,23,83.84246254681648,21595488256,228577,58
121.66604161262512,100,83.84246254681648,21595488256,228204,59
122.16715955734253,100,83.84246254681648,21595488256,204508,62
122.66806411743164,0,83.84246254681648,21595488256,197057,66
123.16896963119507,0,83.84246254681648,21595488256,194679,64
123.67038655281067,70,83.84246254681648,21595488256,227976,57
124.171466588974,75,83.84246254681648,21595488256,242067,58
124.70564317703247,78,83.84246254681648,21595488256,212233,60
125.20661568641663,64,83.84246254681648,21595488256,192809,66
125.70763659477234,0,83.84246254681648,21595488256,192493,65
126.20842361450195,8,83.84246254681648,21595488256,198608,64
126.71172165870667,14,83.84246254681648,21595488256,228268,58
127.22641825675964,100,83.84246254681648,21595488256,227965,59
127.72735333442688,100,83.84246254681648,21595488256,196639,62
128.22817969322205,26,83.84246254681648,21595488256,199107,67
128.7289628982544,19,83.84246254681648,21595488256,197119,63
129.23022150993347,42,83.84246254681648,21595488256,216036,60
129.73105835914612,42,83.84246254681648,21595488256,233812,58
130.231929063797,100,83.84246254681648,21595488256,227764,60
130.73329949378967,10,83.84246254681648,21595488256,202233,65
131.2342245578766,2,83.84246254681648,21595488256,197318,65
131.73517322540283,0,83.84246254681648,21595488256,200989,65
132.23613047599792,67,83.84246254681648,21595488256,227967,58
132.73702812194824,72,83.84246254681648,21595488256,228178,59
133.2379608154297,80,83.84246254681648,21595488256,229095,62
133.73880815505981,0,83.84246254681648,21595488256,197441,68
134.24045944213867,0,83.84246254681648,21595488256,199150,64
134.7416033744812,0,83.84246254681648,21595488256,217407,59
135.24257040023804,100,83.84246254681648,21595488256,228379,58
135.7443141937256,100,83.84246254681648,21595488256,225894,60
136.24525570869446,46,83.84246254681648,21595488256,196744,65
136.74664902687073,38,83.84246254681648,21595488256,202819,65
137.24758577346802,23,83.84246254681648,21595488256,206806,64
137.74861431121826,30,83.84246254681648,21595488256,228160,58
138.24970746040344,85,83.84246254681648,21595488256,216170,61
138.75068306922913,11,83.84246254681648,21595488256,155590,64
139.25804805755615,49,83.84246254681648,21595488256,188677,63
139.76035690307617,43,83.84246254681648,21595488256,228130,58
140.26131439208984,100,83.84246254681648,21595488256,228098,59
140.76227951049805,100,83.84246254681648,21595488256,223416,65
141.263179063797,0,83.84246254681648,21595488256,197420,64
141.78327894210815,0,83.84246254681648,21595488256,198600,64
142.2842559814453,75,83.84246254681648,21595488256,228203,57
142.78526735305786,82,83.84246254681648,21595488256,228098,58
143.3184254169464,70,83.84246254681648,21595488256,207956,60
143.81947088241577,63,83.84246254681648,21595488256,204403,66
144.32061195373535,53,83.84246254681648,21595488256,197237,64
144.8216872215271,8,83.84246254681648,21595488256,199422,64
145.32284569740295,100,83.84246254681648,21595488256,228522,58
145.84127259254456,100,83.84246254681648,21595488256,242560,59
146.34568643569946,100,83.84246254681648,21595488256,196943,61
146.84711718559265,23,83.84246254681648,21595488256,196349,67
147.34815335273743,13,83.84246254681648,21595488256,195241,64
147.8494155406952,49,83.84246254681648,21595488256,218967,57
148.3510627746582,63,83.84246254681648,21595488256,228761,58
148.85221076011658,92,83.84246254681648,21595488256,219613,60
149.35328793525696,78,83.84246254681648,21595488256,194113,67
149.85441136360168,0,83.84246254681648,21595488256,194502,63
150.35590195655823,0,83.84246254681648,21595488256,216373,62
150.85700130462646,100,83.84246254681648,21595488256,229020,58
151.35801911354065,100,83.84246254681648,21595488256,222933,60
151.85903096199036,41,83.84246254681648,21595488256,193808,67
152.3600137233734,33,83.84246254681648,21595488256,197699,65
152.86080932617188,23,83.84246254681648,21595488256,209964,64
153.36195540428162,38,83.84246254681648,21595488256,214422,58
153.8861701488495,100,83.84246254681648,21595488256,228770,59
154.39185118675232,100,83.84246254681648,21595488256,226414,61
154.89899134635925,0,83.84246254681648,21595488256,210879,68
155.40002584457397,0,83.84246254681648,21595488256,202615,64
155.9009735584259,69,83.84246254681648,21595488256,228562,60
156.4019660949707,76,83.84246254681648,21595488256,228475,58
156.90294289588928,84,83.84246254681648,21595488256,212854,60
157.40392065048218,70,83.84246254681648,21595488256,209614,65
157.9050965309143,62,83.84246254681648,21595488256,196868,65
158.4061679840088,0,83.84246254681648,21595488256,196166,64
158.9072585105896,7,83.84246254681648,21595488256,224805,58
159.41801023483276,100,83.84246254681648,21595488256,228296,59
159.9209988117218,40,83.84246254681648,21595488256,218641,61
160.42223834991455,29,83.84246254681648,21595488256,197129,67
160.92336535453796,22,83.84246254681648,21595488256,195251,64
161.4241635799408,39,83.84246254681648,21595488256,215501,58
161.92515206336975,46,83.84246254681648,21595488256,233260,58
162.42632222175598,100,83.84246254681648,21595488256,226655,60
162.9277560710907,0,83.84246254681648,21595488256,197798,66
163.43234062194824,0,83.84246254681648,21595488256,198408,65
163.93331050872803,0,83.84246254681648,21595488256,228510,64
164.43428587913513,79,83.84246254681648,21595488256,228354,58
164.93575739860535,93,83.84246254681648,21595488256,228117,60
165.43676161766052,61,83.84246254681648,21595488256,217585,65
165.93787813186646,68,83.84246254681648,21595488256,204215,67
166.43894243240356,0,83.84246254681648,21595488256,207555,63
166.93984651565552,0,83.84246254681648,21595488256,221304,64
167.44065165519714,86,83.84246254681648,21595488256,228965,58
167.94148993492126,81,83.84246254681648,21595488256,229565,59
168.44231986999512,76,83.84246254681648,21595488256,211583,62
168.94845628738403,76,83.84246254681648,21595488256,212327,68
169.4496259689331,0,83.84246254681648,21595488256,202848,64
169.97913670539856,0,83.84246254681648,21595488256,205865,63
170.48003959655762,84,83.84246254681648,21595488256,228823,58
170.98259902000427,84,83.84246254681648,21595488256,228684,59
171.51303553581238,85,83.84246254681648,21595488256,211827,60
172.01408052444458,81,83.84246254681648,21595488256,205283,63
172.51512002944946,71,83.84246254681648,21595488256,202116,66
173.01627373695374,0,83.84246254681648,21595488256,193808,63
173.51718068122864,4,83.84246254681648,21595488256,220402,58
174.02011609077454,100,83.84246254681648,21595488256,228541,59
174.52097392082214,100,83.84246254681648,21595488256,237569,61
175.02176070213318,44,83.84246254681648,21595488256,202097,67
175.52692031860352,17,83.84246254681648,21595488256,201703,66
176.03748726844788,22,83.84246254681648,21595488256,208417,64
176.53841137886047,25,83.84246254681648,21595488256,229005,58
177.04964232444763,100,83.84246254681648,21595488256,203863,60
177.55055570602417,100,83.84246254681648,21595488256,198713,66
178.05131149291992,6,83.84246254681648,21595488256,203310,66
178.5521719455719,10,83.84246254681648,21595488256,207694,64
179.05297708511353,51,83.84246254681648,21595488256,227471,64
179.55392146110535,45,83.84246254681648,21595488256,225715,58
180.0549705028534,100,83.84246254681648,21595488256,228662,59
180.5559389591217,100,83.84246254681648,21595488256,203726,63
181.05767440795898,0,83.84246254681648,21595488256,196919,66
181.55879044532776,0,83.84246254681648,21595488256,200336,63
182.05978560447693,64,83.84246254681648,21595488256,228229,58
182.56086802482605,71,83.84246254681648,21595488256,228620,59
183.07153034210205,94,83.84246254681648,21595488256,228767,60
183.5731556415558,94,83.84246254681648,21595488256,220599,64
184.11284351348877,0,83.84246254681648,21595488256,200666,68
184.61388039588928,0,83.84246254681648,21595488256,208648,66
185.11487293243408,0,83.84246254681648,21595488256,211222,65
185.61578845977783,72,83.84246254681648,21595488256,228275,58
186.11718559265137,74,83.84246254681648,21595488256,228296,59
186.6183352470398,73,83.84246254681648,21595488256,210516,64
187.1268858909607,59,83.84246254681648,21595488256,191391,66
187.6279366016388,2,83.84246254681648,21595488256,219519,64
188.12893342971802,16,83.84246254681648,21595488256,226502,58
188.62993836402893,100,83.84246254681648,21595488256,228712,59
189.1310737133026,100,83.84246254681648,21595488256,207515,64
189.63214468955994,2,83.84246254681648,21595488256,191012,65
190.13330221176147,0,83.84246254681648,21595488256,198559,65
190.63435101509094,72,83.84246254681648,21595488256,216225,58
191.1354157924652,86,83.84246254681648,21595488256,228940,59
191.6365668773651,61,83.84246254681648,21595488256,203852,65
192.16623282432556,48,83.84246254681648,21595488256,192150,67
192.66724967956543,13,83.84246254681648,21595488256,201112,64
193.16832733154297,23,83.84246254681648,21595488256,229332,58
193.66940188407898,33,83.84246254681648,21595488256,228904,59
194.17096734046936,61,83.84246254681648,21595488256,204194,67
194.67219042778015,0,83.84246254681648,21595488256,178640,65
195.1732256412506,3,83.84246254681648,21595488256,224944,64
195.67412209510803,100,83.84246254681648,21595488256,228818,58
196.17509746551514,100,83.84246254681648,21595488256,219342,60
196.67610597610474,28,83.84246254681648,21595488256,193180,65
197.19385719299316,20,83.84246254681648,21595488256,195283,65
197.69463062286377,9,83.84246254681648,21595488256,216273,64
198.1954686641693,52,83.84246254681648,21595488256,221026,58
198.69642639160156,65,83.84246254681648,21595488256,228714,59
199.19725799560547,86,83.84246254681648,21595488256,216866,63
199.69822788238525,0,83.84246254681648,21595488256,194830,66
200.19922518730164,0,83.84246254681648,21595488256,210700,63
200.70029163360596,89,83.84246254681648,21595488256,228386,58
201.20141673088074,95,83.84246254681648,21595488256,228987,59
201.70248103141785,100,83.84246254681648,21595488256,227012,61
202.203471660614,51,83.84246254681648,21595488256,199053,66
202.70448422431946,40,83.84246254681648,21595488256,198526,65
203.20539093017578,21,83.84246254681648,21595488256,204838,63
203.70639777183533,100,83.84246254681648,21595488256,228926,58
204.2073233127594,100,83.84246254681648,21595488256,212271,60
204.70815753936768,100,83.84246254681648,21595488256,209399,65
205.20903849601746,15,83.84246254681648,21595488256,199206,65
205.70986437797546,11,83.84246254681648,21595488256,200364,64
206.21081590652466,50,83.84246254681648,21595488256,223802,58
206.71186470985413,55,83.84246254681648,21595488256,238987,59
207.21279311180115,99,83.84246254681648,21595488256,222928,61
207.71368145942688,93,83.84246254681648,21595488256,199955,67
208.21453881263733,0,83.84246254681648,21595488256,199487,65
208.7153902053833,0,83.84246254681648,21595488256,209089,62
209.21633100509644,88,83.84246254681648,21595488256,229315,59
209.72399187088013,62,83.84246254681648,21595488256,204772,60
210.22489428520203,49,83.84246254681648,21595488256,210626,66
210.7257571220398,35,83.84246254681648,21595488256,192747,65
211.2265818119049,26,83.84246254681648,21595488256,205993,63
211.72753405570984,40,83.84246254681648,21595488256,229390,59
212.24372625350952,100,83.84246254681648,21595488256,233745,60
212.74461698532104,98,83.84246254681648,21595488256,197617,67
213.2455804347992,0,83.84246254681648,21595488256,195403,66
213.74643325805664,0,83.84246254681648,21595488256,206213,64
214.24731588363647,0,83.84246254681648,21595488256,229443,58
214.74827218055725,100,83.84246254681648,21595488256,228174,60
215.2491958141327,100,83.84246254681648,21595488256,221936,66
215.7502281665802,33,83.84246254681648,21595488256,191947,65
216.2515046596527,28,83.84246254681648,21595488256,208203,64
216.75242519378662,41,83.84246254681648,21595488256,229294,58
217.25399899482727,55,83.84246254681648,21595488256,226618,60
217.754878282547,94,83.84246254681648,21595488256,196411,66
218.25574469566345,81,83.84246254681648,21595488256,192635,66
218.75653839111328,0,83.84246254681648,21595488256,192947,63
219.25736808776855,93,83.84246254681648,21595488256,215308,58
219.75823736190796,100,83.84246254681648,21595488256,229473,60
220.25909328460693,41,83.84246254681648,21595488256,220098,66
220.78102588653564,28,83.84246254681648,21595488256,191507,66
221.2818078994751,33,83.84246254681648,21595488256,210484,64
221.7826521396637,47,83.84246254681648,21595488256,229638,58
222.28351068496704,59,83.84246254681648,21595488256,229288,59
222.78438305854797,89,83.84246254681648,21595488256,219251,63
223.28518152236938,0,83.84246254681648,21595488256,192526,67
223.79581451416016,0,83.84246254681648,21595488256,211164,65
224.29666328430176,0,83.84246254681648,21595488256,231148,58
224.79752683639526,100,83.84246254681648,21595488256,223134,59
225.29921174049377,100,83.84246254681648,21595488256,217347,63
225.8151388168335,30,83.84246254681648,21595488256,195519,68
226.31593656539917,23,83.84246254681648,21595488256,200819,64
226.81671047210693,38,83.84246254681648,21595488256,216475,62
227.31754803657532,43,83.84246254681648,21595488256,229867,59
227.81841349601746,100,83.84246254681648,21595488256,229283,60
228.31927633285522,100,83.84246254681648,21595488256,201742,66
228.82016158103943,0,83.84246254681648,21595488256,196381,66
229.3211760520935,0,83.84246254681648,21595488256,203302,64
229.82208156585693,75,83.84246254681648,21595488256,229645,58
230.32312679290771,81,83.84246254681648,21595488256,229303,59
230.82987880706787,73,83.84246254681648,21595488256,211716,62
231.3412148952484,67,83.84246254681648,21595488256,208563,68
231.842111825943,0,83.84246254681648,21595488256,198448,65
232.34293580055237,1,83.84246254681648,21595488256,198928,62
232.84386801719666,100,83.84246254681648,21595488256,229734,59
233.3449788093567,100,83.84246254681648,21595488256,223417,60
233.84631180763245,42,83.84246254681648,21595488256,199754,66
234.3516526222229,33,83.84246254681648,21595488256,199342,65
234.85262489318848,28,83.84246254681648,21595488256,209805,64
235.35443830490112,35,83.84246254681648,21595488256,229773,58
235.85641837120056,40,83.84246254681648,21595488256,229558,59
236.35734868049622,100,83.84246254681648,21595488256,229350,61
236.85826754570007,8,83.84246254681648,21595488256,199329,67
237.35916447639465,3,83.84246254681648,21595488256,199781,64
237.85999727249146,59,83.84246254681648,21595488256,227250,63
238.360924243927,63,83.84246254681648,21595488256,229316,59
238.8622214794159,84,83.84246254681648,21595488256,217121,60
239.36331391334534,77,83.84246254681648,21595488256,213821,65
239.86437106132507,68,83.84246254681648,21595488256,196370,66
240.3652946949005,0,83.84246254681648,21595488256,195831,65
240.86723709106445,100,83.84246254681648,21595488256,221971,58
241.36822128295898,100,83.84246254681648,21595488256,224321,59
241.86923480033875,45,83.84246254681648,21595488256,198761,63
242.41501808166504,38,83.84246254681648,21595488256,201112,66
242.91594099998474,28,83.84246254681648,21595488256,198509,65
243.4167869091034,32,83.84246254681648,21595488256,212012,64
243.91921520233154,39,83.84246254681648,21595488256,229496,58
244.42010688781738,100,83.84246254681648,21595488256,229632,60
244.9212920665741,100,83.84246254681648,21595488256,200109,66
245.4221522808075,0,83.84246254681648,21595488256,195474,65
245.92299389839172,0,83.84246254681648,21595488256,204366,64
246.4248538017273,75,83.84246254681648,21595488256,229635,58
246.92585945129395,85,83.84246254681648,21595488256,229503,59
247.42688727378845,71,83.84246254681648,21595488256,229222,62
247.93570613861084,66,83.84246254681648,21595488256,221196,68
248.43677520751953,0,83.84246254681648,21595488256,199901,65
248.9373140335083,1,83.84246254681648,21595488256,223692,62
