time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,4,4.327725533300765,1114701824,22087,41
0.5009481906890869,0,9.685159176029963,2494627840,37093,41
1.0017518997192383,69,66.14176233512458,17036279808,103880,43
1.5025758743286133,0,66.14176233512458,17036279808,121602,49
2.0033531188964844,56,66.14176233512458,17036279808,151954,49
2.504801034927368,37,66.14176233512458,17036279808,206373,45
3.0074822902679443,88,66.14176233512458,17036279808,214534,44
3.5139875411987305,90,66.14176233512458,17036279808,176484,44
4.0159666538238525,39,66.14176233512458,17036279808,167118,44
4.516768217086792,65,66.14176233512458,17036279808,168446,48
5.018583297729492,0,66.14176233512458,17036279808,181264,52
5.519360303878784,19,66.14176233512458,17036279808,168194,51
6.020203351974487,29,66.14176233512458,17036279808,180525,51
6.521059036254883,98,66.14176233512458,17036279808,193849,49
7.032321929931641,81,66.14176233512458,17036279808,204708,47
7.533079385757446,58,66.14176233512458,17036279808,216771,46
8.033832788467407,71,66.14176233512458,17036279808,204177,46
8.535290002822876,99,66.14176233512458,17036279808,190019,45
9.03623652458191,27,66.14176233512458,17036279808,177261,50
9.537065744400024,30,66.14176233512458,17036279808,168846,52
10.038008451461792,3,66.14176233512458,17036279808,194194,54
10.539072275161743,0,66.14176233512458,17036279808,180178,53
11.049860954284668,52,66.14176233512458,17036279808,192871,49
11.550835132598877,75,66.14176233512458,17036279808,204670,48
12.051801204681396,100,66.14176233512458,17036279808,193374,47
12.552667379379272,30,66.14176233512458,17036279808,181444,47
13.054391384124756,56,66.14176233512458,17036279808,170426,47
13.55613112449646,85,66.14176233512458,17036279808,168829,51
14.058076858520508,12,66.14176233512458,17036279808,173407,55
14.558612823486328,39,66.14176233512458,17036279808,186723,55
15.05946969985962,11,66.14176233512458,17036279808,197453,55
15.560194969177246,0,66.14176233512458,17036279808,207992,51
16.061006784439087,56,66.14176233512458,17036279808,215081,49
16.561933040618896,27,66.14176233512458,17036279808,205002,49
17.06275200843811,100,66.14176233512458,17036279808,216590,48
17.563488006591797,26,66.14176233512458,17036279808,183499,48
18.065009355545044,54,66.14176233512458,17036279808,171895,48
18.565781116485596,0,66.14176233512458,17036279808,183255,54
19.072590827941895,7,66.14176233512458,17036279808,180173,57
19.573423385620117,43,66.14176233512458,17036279808,170208,55
20.074971675872803,17,66.14176233512458,17036279808,176178,54
20.609091758728027,91,66.14176233512458,17036279808,212144,50
21.10982084274292,65,66.14176233512458,17036279808,213357,49
21.610990524291992,64,66.14176233512458,17036279808,186927,49
22.11269497871399,90,66.14176233512458,17036279808,188443,48
22.614213705062866,14,66.14176233512458,17036279808,178325,52
23.115156173706055,43,66.14176233512458,17036279808,170463,56
23.617860317230225,7,66.14176233512458,17036279808,171465,57
24.121535301208496,0,66.14176233512458,17036279808,184375,57
24.622501373291016,54,66.14176233512458,17036279808,195468,52
25.12343978881836,77,66.14176233512458,17036279808,206393,51
25.625579833984375,100,66.14176233512458,17036279808,195082,50
26.126557111740112,73,66.14176233512458,17036279808,209359,50
26.62757158279419,55,66.14176233512458,17036279808,196203,49
27.128482341766357,0,66.14176233512458,17036279808,185833,50
27.63108801841736,13,66.14176233512458,17036279808,175673,56
28.131957292556763,38,66.14176233512458,17036279808,188062,58
28.652355909347534,9,66.14176233512458,17036279808,199006,56
29.153172254562378,84,66.14176233512458,17036279808,209414,54
29.656248092651367,58,66.14176233512458,17036279808,217584,52
30.159454345703125,33,66.14176233512458,17036279808,205915,51
30.660326719284058,96,66.14176233512458,17036279808,218481,50
31.161304473876953,77,66.14176233512458,17036279808,206389,50
31.66226100921631,52,66.14176233512458,17036279808,193188,53
32.16322207450867,0,66.14176233512458,17036279808,184224,57
32.66499853134155,3,66.14176233512458,17036279808,172986,57
33.16596531867981,47,66.14176233512458,17036279808,192618,57
33.677528858184814,19,66.14176233512458,17036279808,203073,55
34.18134355545044,88,66.14176233512458,17036279808,188786,53
34.68232607841492,63,66.14176233512458,17036279808,214408,52
35.18319010734558,73,66.14176233512458,17036279808,204093,51
35.68401908874512,100,66.14176233512458,17036279808,191849,51
36.18696904182434,29,66.14176233512458,17036279808,184109,51
36.68786597251892,56,66.14176233512458,17036279808,172949,55
37.18880319595337,0,66.14176233512458,17036279808,172200,59
37.68975210189819,7,66.14176233512458,17036279808,178926,59
38.19074630737305,42,66.14176233512458,17036279808,191165,59
38.691686391830444,16,66.14176233512458,17036279808,203533,55
