time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,1.52374267578125,654442496,55230,33
0.5059192180633545,0,2.709197998046875,1163591680,62292,33
1.0124003887176514,8,3.3732604980468746,1448804352,60816,33
1.5198142528533936,5,3.392791748046875,1457192960,65243,34
2.0249619483947754,7,3.392791748046875,1457192960,61622,34
2.531661033630371,6,3.392791748046875,1457192960,76126,34
3.0366053581237793,8,3.392791748046875,1457192960,64366,34
3.5429975986480713,8,3.392791748046875,1457192960,62292,34
4.049347639083862,5,3.392791748046875,1457192960,61414,34
4.555917024612427,8,3.392791748046875,1457192960,62563,34
5.060983419418335,2,3.392791748046875,1457192960,60816,34
5.567708492279053,6,3.392791748046875,1457192960,60816,34
6.072680234909058,6,3.392791748046875,1457192960,74316,34
6.5797388553619385,6,3.392791748046875,1457192960,66991,34
7.086211204528809,9,3.392791748046875,1457192960,73446,34
7.5929319858551025,8,3.392791748046875,1457192960,69345,34
8.098034620285034,8,3.392791748046875,1457192960,64638,34
8.604778289794922,8,3.392791748046875,1457192960,63488,34
9.109880924224854,6,3.392791748046875,1457192960,61414,34
9.615223169326782,5,3.392791748046875,1457192960,63488,34
10.120291471481323,8,3.392791748046875,1457192960,62890,34
10.627619743347168,6,3.392791748046875,1457192960,62563,34
11.132356643676758,8,3.392791748046875,1457192960,70549,34
11.638901472091675,6,3.392791748046875,1457192960,74316,34
12.144052505493164,8,3.392791748046875,1457192960,66393,34
12.650689840316772,7,3.392791748046875,1457192960,62012,34
13.155284404754639,8,3.392791748046875,1457192960,61414,34
13.661882638931274,8,3.392791748046875,1457192960,77522,34
14.168389558792114,8,3.392791748046875,1457192960,71093,34
14.674893617630005,3,3.392791748046875,1457192960,62890,34
15.179956436157227,6,3.392791748046875,1457192960,64917,34
15.68665337562561,8,3.392791748046875,1457192960,62563,34
16.191299200057983,6,3.392791748046875,1457192960,64917,34
16.698145627975464,6,3.392791748046875,1457192960,74045,34
17.205033779144287,6,3.392791748046875,1457192960,71691,34
17.711947679519653,5,3.392791748046875,1457192960,64299,34
18.217118501663208,6,3.392791748046875,1457192960,61686,34
18.724887132644653,6,3.392791748046875,1457192960,61414,34
19.230350971221924,6,3.392791748046875,1457192960,66393,34
19.738544464111328,8,3.392791748046875,1457192960,61686,34
20.243356466293335,6,3.392791748046875,1457192960,64366,34
20.750951290130615,6,3.392791748046875,1457192960,61686,34
21.256150484085083,6,3.392791748046875,1457192960,62563,34
21.762653589248657,5,3.392791748046875,1457192960,64917,34
22.267420053482056,3,3.392791748046875,1457192960,62012,34
22.776665449142456,6,3.392791748046875,1457192960,61414,34
23.282066583633423,10,3.392791748046875,1457192960,61686,34
23.78883409500122,8,3.392791748046875,1457192960,62012,34
24.294337511062622,6,3.392791748046875,1457192960,76398,34
24.801002502441406,6,3.392791748046875,1457192960,65515,34
25.30686116218567,8,3.392791748046875,1457192960,62292,34
25.816994667053223,5,3.392791748046875,1457192960,61142,34
26.322327136993408,6,3.392791748046875,1457192960,64638,34
26.828959703445435,6,3.392791748046875,1457192960,65842,34
27.334429025650024,8,3.392791748046875,1457192960,69617,34
27.841047048568726,6,3.392791748046875,1457192960,64366,34
28.34764337539673,5,3.392791748046875,1457192960,61142,34
28.853975534439087,6,3.392791748046875,1457192960,61414,34
29.359221935272217,2,3.392791748046875,1457192960,63768,34
29.865938901901245,6,3.392791748046875,1457192960,67263,34
30.371333122253418,8,3.392791748046875,1457192960,61414,34
30.877967834472656,8,3.392791748046875,1457192960,62563,34
31.385254383087158,7,3.392791748046875,1457192960,62292,34
31.891974925994873,8,3.392791748046875,1457192960,62292,34
32.39719033241272,10,3.392791748046875,1457192960,63768,34
32.90380907058716,8,3.392791748046875,1457192960,72895,34
33.40896463394165,5,3.392791748046875,1457192960,70549,34
33.915871381759644,6,3.392791748046875,1457192960,66113,34
34.424514293670654,6,3.392791748046875,1457192960,70748,34
34.93105435371399,3,3.392791748046875,1457192960,61142,34
35.43824481964111,8,3.392791748046875,1457192960,62563,34
35.943490982055664,10,3.392791748046875,1457192960,71419,34
36.449947118759155,8,3.392791748046875,1457192960,64039,34
36.95687818527222,8,3.392791748046875,1457192960,62292,34
