time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
42.18893265724182,75,11.049041748046875,4745527296,253380,46
42.917317152023315,78,11.049041748046875,4745527296,199673,46
43.42269825935364,73,11.049041748046875,4745527296,292739,47
43.93784999847412,73,11.049041748046875,4745527296,273369,47
44.44392442703247,70,11.049041748046875,4745527296,205850,46
44.952290058135986,71,11.049041748046875,4745527296,264847,47
45.7126088142395,66,11.049041748046875,4745527296,226390,47
46.21951198577881,75,11.049041748046875,4745527296,289243,47
46.72917938232422,75,11.049041748046875,4745527296,129747,47
47.23652791976929,71,11.049041748046875,4745527296,220213,47
47.74246907234192,59,11.049041748046875,4745527296,271623,46
48.54215979576111,74,11.049041748046875,4745527296,206726,47
49.053030252456665,65,11.049041748046875,4745527296,279855,47
49.56231474876404,70,11.049041748046875,4745527296,222836,47
50.070821046829224,73,11.049041748046875,4745527296,185580,47
50.58398127555847,68,11.049041748046875,4745527296,233165,48
51.39396142959595,79,11.049041748046875,4745527296,189678,48
51.90068459510803,75,11.049041748046875,4745527296,172357,48
52.40717554092407,81,11.049041748046875,4745527296,270420,47
52.914642095565796,84,11.049041748046875,4745527296,281292,47
53.420371294021606,79,11.049041748046875,4745527296,206513,48
54.175859689712524,78,11.049041748046875,4745527296,273963,48
54.68273448944092,78,11.049041748046875,4745527296,292467,48
55.190669536590576,78,11.049041748046875,4745527296,229339,48
55.69677376747131,81,11.049041748046875,4745527296,293010,49
56.20276689529419,80,11.049041748046875,4745527296,214095,48
56.971864223480225,79,11.049041748046875,4745527296,288041,49
57.48277926445007,81,11.049041748046875,4745527296,284824,48
57.98907923698425,1,11.053924560546875,4747624448,82768,43
58.49489617347717,1,11.053924560546875,4747624448,167164,42
