time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
123.23780632019043,77,74.28375875264615,19133431808,249445,63
124.2393581867218,77,74.28375875264615,19133431808,259261,63
125.24077439308167,78,74.28375875264615,19133431808,250027,63
126.24225568771362,77,74.28375875264615,19133431808,250904,63
127.24377655982971,77,74.28375875264615,19133431808,250951,63
128.2453362941742,76,74.28375875264615,19133431808,254146,63
129.24891352653503,76,74.28375875264615,19133431808,246063,63
130.25038385391235,76,74.28375875264615,19133431808,246591,63
131.25192713737488,76,74.28375875264615,19133431808,247217,63
132.25385856628418,76,74.28375875264615,19133431808,253640,63
133.2572112083435,76,74.28375875264615,19133431808,246521,63
134.25879383087158,76,74.28375875264615,19133431808,247389,63
135.26033687591553,76,74.28375875264615,19133431808,247841,63
136.26191878318787,76,74.28375875264615,19133431808,255114,63
137.26349711418152,76,74.28375875264615,19133431808,247802,63
138.2649941444397,76,74.28375875264615,19133431808,248114,63
139.26651740074158,77,74.28375875264615,19133431808,248646,63
140.2680892944336,77,74.28375875264615,19133431808,262243,63
141.26962995529175,78,74.28375875264615,19133431808,251679,63
142.27116703987122,78,74.28375875264615,19133431808,252703,63
143.2727460861206,78,74.28375875264615,19133431808,252564,63
144.274267911911,76,74.28375875264615,19133431808,255247,63
145.2822663784027,76,74.28375875264615,19133431808,253364,63
146.28378915786743,76,74.28375875264615,19133431808,246927,63
147.28674793243408,76,74.28375875264615,19133431808,247205,63
148.28827786445618,76,74.28375875264615,19133431808,247668,63
149.29029178619385,79,76.23783789285132,19636748288,265173,64
150.29187083244324,78,76.23783789285132,19636748288,268117,63
151.29388976097107,79,76.23783789285132,19636748288,255501,63
152.295423746109,79,76.23783789285132,19636748288,255660,63
153.2969343662262,78,76.23783789285132,19636748288,260631,63
154.29835677146912,76,76.23783789285132,19636748288,253198,63
155.30292224884033,76,76.23783789285132,19636748288,248248,63
156.3079047203064,76,76.23783789285132,19636748288,248806,63
157.30945682525635,81,76.23783789285132,19636748288,256294,63
158.31116557121277,76,76.23783789285132,19636748288,248290,63
159.31271505355835,76,76.23783789285132,19636748288,248646,63
160.31421065330505,76,76.23783789285132,19636748288,248778,63
161.3156759738922,79,76.23783789285132,19636748288,255130,63
162.3173007965088,76,76.23783789285132,19636748288,250681,63
163.31875205039978,76,76.23783789285132,19636748288,246951,63
164.32005143165588,76,76.23783789285132,19636748288,243765,63
165.32144141197205,52,76.23783789285132,19636748288,232400,63
166.3241856098175,43,76.23783789285132,19636748288,196743,61
167.32588386535645,46,76.23783789285132,19636748288,186910,61
168.3301432132721,57,76.23783789285132,19636748288,195381,62
169.33158349990845,78,76.23783789285132,19636748288,249242,63
170.333181142807,78,76.23783789285132,19636748288,253121,66
171.3347237110138,78,76.23783789285132,19636748288,259909,63
172.3362443447113,78,76.23783789285132,19636748288,252047,63
173.3379144668579,78,76.23783789285132,19636748288,252026,63
174.33946990966797,78,76.23783789285132,19636748288,261903,64
175.3410189151764,78,76.23783789285132,19636748288,262194,63
176.3425896167755,78,76.23783789285132,19636748288,253824,63
177.34494519233704,79,76.23783789285132,19636748288,255304,63
178.34641790390015,82,76.24597988926884,19638845440,261836,63
179.3479220867157,76,76.24597988926884,19638845440,250445,63
180.35074853897095,77,76.24597988926884,19638845440,250573,63
181.3522744178772,77,76.24597988926884,19638845440,251947,63
182.35370659828186,86,76.24597988926884,19638845440,261604,63
183.35543537139893,64,76.24597988926884,19638845440,236030,62
184.3569531440735,79,76.24597988926884,19638845440,241354,63
185.37589311599731,79,76.24597988926884,19638845440,256663,63
186.37849307060242,83,76.24597988926884,19638845440,262019,63
187.3804669380188,77,76.24597988926884,19638845440,258171,63
188.3820607662201,78,76.24597988926884,19638845440,251403,63
189.38354420661926,78,76.24597988926884,19638845440,253454,63
