time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,3.1308520599250933,806420480,29370,46
1.0050220489501953,8,4.04275565868751,1041301504,56368,47
2.006491184234619,8,4.04275565868751,1041301504,66347,47
3.014512300491333,9,4.04275565868751,1041301504,66691,47
4.01623797416687,9,4.04275565868751,1041301504,66602,47
5.028831958770752,9,4.04275565868751,1041301504,66727,47
6.031280994415283,9,4.04275565868751,1041301504,66660,47
7.033000946044922,8,4.04275565868751,1041301504,66596,47
8.034783363342285,9,4.04275565868751,1041301504,65704,47
9.036355972290039,9,4.04275565868751,1041301504,66476,48
10.048650741577148,9,4.04275565868751,1041301504,66829,48
11.053235292434692,9,4.04275565868751,1041301504,65969,48
12.068851947784424,9,4.04275565868751,1041301504,66253,48
13.071411848068237,8,4.04275565868751,1041301504,66835,48
14.073029041290283,8,4.04275565868751,1041301504,66348,48
15.082693815231323,9,4.04275565868751,1041301504,67258,48
16.084391832351685,9,4.04275565868751,1041301504,66728,48
17.085980653762817,9,4.04275565868751,1041301504,67343,48
18.09895086288452,9,4.04275565868751,1041301504,67422,48
19.100600719451904,8,4.04275565868751,1041301504,67402,48
20.105727195739746,9,4.04275565868751,1041301504,67447,48
21.113805055618286,8,4.04275565868751,1041301504,67297,48
22.153943061828613,9,4.04275565868751,1041301504,67176,48
23.15809178352356,9,4.04275565868751,1041301504,66208,48
24.165072679519653,9,4.04275565868751,1041301504,67347,48
25.170589685440063,9,4.04275565868751,1041301504,67508,48
26.17647957801819,7,4.04275565868751,1041301504,66665,49
27.18704581260681,9,4.04275565868751,1041301504,67566,49
28.188655614852905,9,4.04275565868751,1041301504,67677,49
29.190288543701172,9,4.04275565868751,1041301504,66507,49
30.194352388381958,9,4.04275565868751,1041301504,67511,49
31.209603548049927,9,4.04275565868751,1041301504,66846,49
32.2112135887146,9,4.04275565868751,1041301504,67733,49
33.21441721916199,9,4.04275565868751,1041301504,67746,49
34.2328040599823,8,4.04275565868751,1041301504,67897,49
35.24014639854431,9,4.04275565868751,1041301504,67243,49
36.24713110923767,9,4.04275565868751,1041301504,67661,49
37.24869251251221,9,4.04275565868751,1041301504,66595,49
38.255956172943115,9,4.04275565868751,1041301504,67461,49
39.26507878303528,9,4.04275565868751,1041301504,67509,49
40.27089047431946,9,4.04275565868751,1041301504,67617,49
41.27709650993347,9,4.04275565868751,1041301504,66878,49
42.28554725646973,9,4.04275565868751,1041301504,67646,49
43.29633164405823,6,4.04275565868751,1041301504,67372,49
44.31371092796326,8,4.04275565868751,1041301504,67333,49
45.315510272979736,4,4.04275565868751,1041301504,66723,49
46.32285189628601,9,4.04275565868751,1041301504,67423,49
47.32967972755432,9,4.04275565868751,1041301504,67278,49
48.33908009529114,9,4.04275565868751,1041301504,67348,49
49.348615646362305,9,4.04275565868751,1041301504,67716,49
50.3608922958374,9,4.04275565868751,1041301504,67267,50
51.36571025848389,9,4.04275565868751,1041301504,67317,49
52.36736989021301,9,4.04275565868751,1041301504,66612,50
53.369025230407715,9,4.04275565868751,1041301504,67927,50
54.37677478790283,9,4.04275565868751,1041301504,67645,50
55.39217138290405,7,4.04275565868751,1041301504,67803,49
56.4023277759552,9,4.04275565868751,1041301504,66729,50
57.41045069694519,9,4.04275565868751,1041301504,67408,50
58.41318225860596,9,4.04275565868751,1041301504,66884,50
59.41793084144592,9,4.04275565868751,1041301504,67934,50
60.419562578201294,9,4.04275565868751,1041301504,67144,50
61.424309968948364,8,4.04275565868751,1041301504,67559,50
62.43496632575989,9,4.04275565868751,1041301504,67621,50
