time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,0,40.6036376953125,13951303680,63300,26
0.9380028247833252,0,46.3287353515625,15918432256,63200,26
1.8704464435577393,0,46.3287353515625,15918432256,63200,26
2.8074283599853516,2,46.3287353515625,15918432256,103800,26
3.7411789894104004,0,46.3348388671875,15920529408,103800,26
4.676920175552368,0,46.3348388671875,15920529408,63200,26
5.609482288360596,0,46.3348388671875,15920529408,63200,26
6.542357444763184,0,46.3348388671875,15920529408,63200,26
7.476830005645752,0,46.3348388671875,15920529408,63200,26
8.409497499465942,0,46.3348388671875,15920529408,63200,26
9.341935396194458,0,46.3348388671875,15920529408,63200,26
10.27724027633667,0,49.9969482421875,17178820608,63200,26
11.207641363143921,0,49.9969482421875,17178820608,63200,26
12.14111614227295,0,49.9969482421875,17178820608,63200,26
13.077167749404907,0,49.9969482421875,17178820608,63200,26
13.959877729415894,0,55.5877685546875,19099811840,63200,26
14.891542196273804,3,55.5877685546875,19099811840,63200,26
15.85755181312561,3,61.0809326171875,20987248640,63200,26
16.79631280899048,0,61.0870361328125,20989345792,63000,26
17.731894969940186,0,61.0870361328125,20989345792,63000,26
18.66739797592163,4,61.0870361328125,20989345792,63400,26
19.59796452522278,0,61.0870361328125,20989345792,63400,26
20.529051065444946,0,61.0870361328125,20989345792,63100,26
21.46684169769287,0,61.0870361328125,20989345792,63100,26
22.40777897834778,0,61.0870361328125,20989345792,63700,26
23.347099542617798,0,61.0870361328125,20989345792,63700,26
24.28996777534485,0,61.0870361328125,20989345792,63700,26
25.226943254470825,0,61.0931396484375,20991442944,63200,26
26.161980867385864,2,61.0931396484375,20991442944,63200,26
27.09681463241577,1,61.0931396484375,20991442944,63200,26
28.02833843231201,1,61.0931396484375,20991442944,63200,26
28.960043907165527,0,61.0931396484375,20991442944,63200,26
29.891885995864868,0,61.0931396484375,20991442944,63200,26
30.821382999420166,0,61.0931396484375,20991442944,63300,26
31.70812225341797,0,61.0931396484375,20991442944,63300,26
32.64080810546875,0,61.0931396484375,20991442944,63200,26
33.572070598602295,0,61.0931396484375,20991442944,63200,26
34.457480669021606,0,61.0931396484375,20991442944,63200,26
35.391934394836426,0,61.0931396484375,20991442944,63200,26
36.332303524017334,0,61.0931396484375,20991442944,63200,26
37.26624822616577,0,61.0931396484375,20991442944,63300,26
38.15174126625061,0,61.0931396484375,20991442944,63300,26
39.03952074050903,0,61.0931396484375,20991442944,63200,26
39.976805448532104,0,61.0931396484375,20991442944,63200,26
40.91289496421814,0,61.0931396484375,20991442944,63300,26
41.846887826919556,0,61.0931396484375,20991442944,63300,26
42.77760696411133,0,61.0931396484375,20991442944,63200,26
43.667768478393555,0,61.0931396484375,20991442944,63200,26
44.607577323913574,0,61.0931396484375,20991442944,63200,26
45.54699373245239,0,61.0931396484375,20991442944,63200,26
46.47997736930847,0,61.1175537109375,20999831552,62900,26
47.41665697097778,0,61.1236572265625,21001928704,62900,26
48.35699772834778,0,61.1236572265625,21001928704,62900,26
49.293619871139526,0,61.1236572265625,21001928704,63200,26
50.229140758514404,0,61.1236572265625,21001928704,63200,26
51.11212778091431,0,61.1236572265625,21001928704,63400,26
52.05205154418945,0,61.1236572265625,21001928704,63400,26
52.98732233047485,0,61.1236572265625,21001928704,63100,26
53.92240762710571,0,61.1236572265625,21001928704,63100,26
54.85896062850952,0,61.1236572265625,21001928704,63200,26
55.80198073387146,0,61.1236572265625,21001928704,63200,26
56.73652219772339,0,61.1236572265625,21001928704,63200,26
57.670377254486084,0,61.1236572265625,21001928704,63200,26
58.606748819351196,0,61.1236572265625,21001928704,63200,26
59.53941321372986,0,61.1236572265625,21001928704,63200,26
60.47747874259949,0,61.1236572265625,21001928704,63200,26
61.40973138809204,0,61.1236572265625,21001928704,63200,26
62.3898446559906,0,61.1236572265625,21001928704,63200,32
63.496570348739624,96,61.1236572265625,21001928704,88500,32
64.60314083099365,83,61.1236572265625,21001928704,110600,32
65.72110533714294,62,61.1236572265625,21001928704,110600,32
66.83242106437683,45,61.1236572265625,21001928704,63300,31
67.94053363800049,0,61.1236572265625,21001928704,63300,31
69.0483148097992,0,61.1236572265625,21001928704,63200,31
70.1384015083313,62,61.1236572265625,21001928704,63200,31
71.24550986289978,0,61.1236572265625,21001928704,83300,31
72.33034801483154,96,61.1236572265625,21001928704,83300,31
73.44127464294434,96,61.1236572265625,21001928704,116500,30
74.55660724639893,96,61.1236572265625,21001928704,64700,30
75.67035555839539,97,61.1236572265625,21001928704,64700,30
76.79494738578796,97,61.1236572265625,21001928704,63100,30
77.90956830978394,0,61.1236572265625,21001928704,63100,30
79.01911497116089,0,61.1236572265625,21001928704,63400,31
80.13538312911987,14,61.1236572265625,21001928704,63400,31
81.25289630889893,0,61.1236572265625,21001928704,130699,32
82.36173391342163,96,61.1236572265625,21001928704,130699,32
83.4723789691925,95,61.1236572265625,21001928704,168300,32
84.5789442062378,99,61.1236572265625,21001928704,156900,34
85.69093322753906,98,61.1236572265625,21001928704,156900,34
86.81072878837585,59,61.1236572265625,21001928704,63500,27
87.91980695724487,0,61.1236572265625,21001928704,63500,27
89.03162336349487,0,61.1236572265625,21001928704,63500,27
90.14943146705627,36,61.1236572265625,21001928704,63500,27
91.26279067993164,0,61.1236572265625,21001928704,135700,27
92.37934422492981,97,61.1236572265625,21001928704,135700,27
93.49179100990295,97,61.1236572265625,21001928704,130600,32
94.61809754371643,89,61.1236572265625,21001928704,64700,32
95.73639416694641,37,61.1236572265625,21001928704,64700,32
96.8496961593628,70,61.1236572265625,21001928704,63400,30
