time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,2,4.221879579872985,1087438848,54015,44
0.10082149505615234,2,4.221879579872985,1087438848,57644,44
0.20142436027526855,1,4.221879579872985,1087438848,60513,44
0.3019442558288574,1,4.221879579872985,1087438848,60373,44
0.4024801254272461,0,4.221879579872985,1087438848,60426,44
0.5030364990234375,0,4.221879579872985,1087438848,60419,44
0.6036043167114258,0,4.449855479563589,1146159104,60410,44
0.7042455673217773,0,4.6452633935841074,1196490752,60455,45
0.8048367500305176,2,4.6452633935841074,1196490752,65953,46
0.9055204391479492,2,4.6452633935841074,1196490752,72670,47
1.0063910484313965,27,4.6452633935841074,1196490752,79776,47
1.107349157333374,27,4.6452633935841074,1196490752,86919,46
1.2081935405731201,31,4.6452633935841074,1196490752,93106,47
1.3088195323944092,31,4.6452633935841074,1196490752,100141,47
1.4093871116638184,28,4.6452633935841074,1196490752,107337,47
1.5099537372589111,28,4.6452633935841074,1196490752,114474,47
1.610718011856079,31,4.6452633935841074,1196490752,121547,47
1.7114415168762207,31,4.6452633935841074,1196490752,128544,47
1.8122832775115967,30,4.759251343429409,1225850880,135682,48
1.9129455089569092,30,4.759251343429409,1225850880,137306,48
2.0135364532470703,31,4.759251343429409,1225850880,137891,48
2.1142115592956543,31,4.759251343429409,1225850880,137641,48
2.21513032913208,30,4.759251343429409,1225850880,137492,48
2.315871238708496,30,4.759251343429409,1225850880,138153,48
2.416588068008423,30,4.759251343429409,1225850880,137958,48
2.5176379680633545,30,4.759251343429409,1225850880,137621,48
2.61843204498291,29,4.759251343429409,1225850880,137395,48
2.7191057205200195,29,4.759251343429409,1225850880,137275,48
2.8198113441467285,30,4.759251343429409,1225850880,137244,48
