time(s),GPU_Utilization(%),Memory_Utilization(%),Used_Memory(Bytes),Power_Usage(mW),Temperature(C)
0.0,19,10.238814932421429,2637234176,27838,41
0.5009450912475586,0,10.491216821364599,2702245888,46148,41
1.0020289421081543,0,11.150718531183847,2872115200,60223,41
1.5067431926727295,69,55.87470485262986,14391771136,95272,44
2.007920265197754,23,55.87470485262986,14391771136,119095,43
2.5090832710266113,24,55.87470485262986,14391771136,118879,44
3.012248992919922,24,55.87470485262986,14391771136,113769,44
3.516380548477173,25,55.87470485262986,14391771136,111590,43
4.020381689071655,26,55.87470485262986,14391771136,104972,43
4.525243043899536,26,55.87470485262986,14391771136,99751,43
5.0288779735565186,39,55.87470485262986,14391771136,106556,44
5.53258752822876,41,55.87470485262986,14391771136,117562,45
6.037176609039307,40,55.87470485262986,14391771136,126256,45
6.541644096374512,41,55.87470485262986,14391771136,131981,45
7.045210599899292,41,55.87470485262986,14391771136,139724,46
7.549402475357056,41,55.87470485262986,14391771136,145282,46
8.054561376571655,42,55.87470485262986,14391771136,148754,46
8.564748525619507,42,55.87470485262986,14391771136,150434,46
9.065761089324951,43,55.87470485262986,14391771136,152141,47
9.566811323165894,43,55.87470485262986,14391771136,154115,47
10.07038927078247,44,55.87470485262986,14391771136,155914,47
10.574423789978027,44,55.87470485262986,14391771136,157748,47
11.078572034835815,46,55.87470485262986,14391771136,159961,47
11.582665920257568,46,55.87470485262986,14391771136,162387,46
12.083719491958618,24,55.87470485262986,14391771136,175081,46
12.584753036499023,24,55.87470485262986,14391771136,153285,47
13.085654258728027,37,55.87470485262986,14391771136,124384,47
13.58646535873413,38,55.87470485262986,14391771136,134893,47
14.087299108505249,40,55.87470485262986,14391771136,131937,46
14.588279008865356,40,55.87470485262986,14391771136,125745,47
15.089890718460083,41,55.87470485262986,14391771136,124512,47
15.591153144836426,40,55.87470485262986,14391771136,128577,47
16.09229063987732,40,55.87470485262986,14391771136,133572,47
16.593470573425293,41,55.87470485262986,14391771136,140146,48
17.09456467628479,41,55.87470485262986,14391771136,145937,48
17.595624446868896,42,55.87470485262986,14391771136,149271,48
18.096720933914185,42,55.87470485262986,14391771136,151040,48
18.597684383392334,43,55.87470485262986,14391771136,153144,48
19.098737001419067,43,55.87470485262986,14391771136,155102,49
19.599915266036987,44,55.87470485262986,14391771136,156838,49
20.100968599319458,45,55.87470485262986,14391771136,158374,49
20.601951122283936,45,55.87470485262986,14391771136,160273,49
21.12545371055603,55,55.87470485262986,14391771136,185606,50
21.628080129623413,23,55.87470485262986,14391771136,168899,48
22.129120111465454,37,55.87470485262986,14391771136,153406,48
22.63013982772827,37,55.87470485262986,14391771136,131913,48
23.13118004798889,38,55.87470485262986,14391771136,137994,48
23.632216215133667,40,55.87470485262986,14391771136,131919,48
24.13323736190796,41,55.87470485262986,14391771136,125068,48
24.634270429611206,41,55.87470485262986,14391771136,126062,48
25.13528871536255,40,55.87470485262986,14391771136,131700,48
25.638418436050415,40,55.87470485262986,14391771136,138204,49
26.142589569091797,41,55.87470485262986,14391771136,144301,49
26.646745681762695,41,55.87470485262986,14391771136,149064,49
27.151175498962402,42,55.87470485262986,14391771136,150631,49
27.65506148338318,42,55.87470485262986,14391771136,152185,50
28.159183740615845,43,55.87470485262986,14391771136,153993,50
28.66335654258728,43,55.87470485262986,14391771136,155963,50
29.17556142807007,44,55.87470485262986,14391771136,157844,50
29.676650047302246,45,55.87470485262986,14391771136,160122,50
30.177654027938843,46,55.87470485262986,14391771136,162253,50
30.67873501777649,34,55.87470485262986,14391771136,175511,49
31.182847499847412,34,55.87470485262986,14391771136,160224,49
31.6876540184021,35,55.87470485262986,14391771136,130058,49
32.19604969024658,36,55.87470485262986,14391771136,131730,49
32.69696378707886,38,55.87470485262986,14391771136,126996,49
33.19925093650818,38,55.87470485262986,14391771136,120490,49
